start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2241588	2242170	C	0.38	51	8	3892	at
2243580	2243908	C	0.79	51	9	3893	the
2243934	2244888	C	0.97511	51	10	3894	granularity
2244984	2245244	C	1.0	51	11	3895	of
2245282	2245484	C	0.99955	51	12	3896	those
2245522	2245896	C	0.85814	51	13	3897	scales,
2245928	2246124	C	0.84478	51	14	3898	right?
2246162	2246316	C	0.99979	51	15	3899	If
2246338	2246428	C	0.99	51	16	3900	you
2246434	2246604	C	0.83	51	17	3901	have
2246642	2246748	C	1.0	51	18	3902	a
2246754	2247020	C	0.98489	51	19	3903	model
2247090	2247372	C	0.9804	51	20	3904	that
2247426	2247596	C	0.93	51	21	3905	one
2247618	2247804	C	0.9	51	22	3906	to
2247842	2248092	C	1.0	51	23	3907	one
2248146	2248364	C	0.99	51	24	3908	to
2248402	2248700	C	1.0	51	25	3909	everything
2248770	2248956	C	0.99999	51	26	3910	that
2248978	2249212	C	1.0	51	27	3911	you
2249266	2249580	C	0.99994	51	28	3912	already
2249650	2249932	C	1.0	51	29	3913	have,
2249986	2250216	C	0.99945	51	30	3914	it's
2250248	2250540	C	1.0	51	31	3915	probably
2250610	2251048	C	0.99999	51	32	3916	not
2251154	2251520	C	0.99989	51	33	3917	interesting
2251590	2251776	C	0.56	51	34	3918	and
2251798	2252032	C	0.62953	51	35	3919	not
2252086	2252908	C	0.97868	51	36	3920	informative
2253084	2253424	C	0.99999	51	37	3921	because
2253462	2253616	C	0.81	51	38	3922	you
2253638	2254204	C	0.99644	51	39	3923	cannot
2254332	2254972	C	0.99626	51	40	3924	define
2255036	2255650	C	0.99999	51	41	3925	those
2256260	2257036	C	0.99998	51	42	3926	limits
2257148	2257472	C	0.88	51	43	3927	of
2257526	2257696	C	0.96883	51	44	3928	what
2257718	2257916	C	0.99622	51	45	3929	you're
2257948	2258144	C	0.99999	51	46	3930	trying
2258182	2258384	C	1.0	51	47	3931	to
2258422	2259010	C	0.99987	51	48	3932	understand.
2260260	2260768	C	0.98	51	49	3933	And
2260854	2261008	C	0.55478	51	50	3934	in
2261014	2261136	C	1.0	51	51	3935	the
2261158	2261296	C	0.99977	51	52	3936	other
2261318	2261552	C	0.99988	51	53	3937	hand,
2261606	2261728	C	0.99964	51	54	3938	when
2261734	2261856	C	0.59	51	55	3939	you
2261878	2262064	C	0.99993	51	56	3940	do
2262102	2262496	C	1.0	51	57	3941	that,
2262598	2262816	C	1.0	51	58	3942	when
2262838	2262976	C	1.0	51	59	3943	you
2262998	2263356	C	0.99975	51	60	3944	define
2263388	2263584	C	1.0	51	61	3945	those
2263622	2263964	C	0.99999	51	62	3946	limits,
2264012	2264176	C	0.86663	51	63	3947	if
2264198	2264396	C	0.87761	51	64	3948	you're
2264428	2264624	C	0.98061	51	65	3949	too
2264662	2265132	C	0.9895	51	66	3950	narrow
2265196	2265810	C	1.0	51	67	3951	or
2266660	2266988	C	0.79721	51	68	3952	you're
2267004	2267136	C	0.52946	51	69	3953	going
2267158	2267296	C	1.0	51	70	3954	to
2267318	2267516	C	0.68501	51	71	3955	leave
2267558	2268150	C	0.99981	51	72	3956	out
2268520	2268848	C	0.95666	51	73	3957	you're
2268864	2268948	C	0.99755	51	74	3958	going
2268954	2269028	C	1.0	51	75	3959	to
2269034	2269664	C	0.91718	51	76	3960	idealize
2269712	2269972	C	0.89536	51	77	3961	also
2270026	2270196	C	0.8068	51	78	3962	in
2270218	2270308	C	1.0	51	79	3963	a
2270314	2270484	C	0.99974	51	80	3964	way,
2270522	2270724	C	0.94482	51	81	3965	right,
2270762	2270964	C	1.0	51	82	3966	and
2271002	2271204	C	0.74853	51	83	3967	leave
2271242	2271444	C	0.99999	51	84	3968	out
2271482	2271732	C	0.90692	51	85	3969	many
2271786	2272052	C	0.99997	51	86	3970	other
2272106	2272784	C	0.99648	51	87	3971	parts
2272912	2273156	C	1.0	51	88	3972	of
2273178	2273364	C	0.78	51	89	3973	the
2273402	2273652	C	1.0	51	90	3974	system
2273706	2273876	C	0.99524	51	91	3975	that
2273898	2274036	C	0.87292	51	92	3976	you're
2274058	2274340	C	0.99999	51	93	3977	interested
2274410	2275030	C	0.99997	51	94	3978	in.
2275800	2276272	C	0.99492	51	95	3979	But
2276346	2276536	C	0.99872	51	96	3980	if
2276558	2276696	C	0.63	51	97	3981	you
2276718	2276996	C	0.84492	51	98	3982	don't
2277028	2277224	C	0.99999	51	99	3983	do
2277262	2277850	C	0.99847	51	100	3984	that,
2282060	2282328	C	0.57646	51	101	3985	if
2282334	2282456	C	0.58	51	102	3986	you
2282478	2282628	C	0.99613	51	103	3987	don't
2282644	2282824	C	0.88283	51	104	3988	make
2282862	2283544	C	0.99813	51	105	3989	this
2283742	2284244	C	0.44572	51	106	3990	decision,
2284292	2284456	C	0.99906	51	107	3991	if
2284478	2284568	C	1.0	51	108	3992	you
2284574	2284708	C	0.99252	51	109	3993	don't
2284724	2284856	C	0.99997	51	110	3994	make
2284878	2285064	C	0.99998	51	111	3995	this
2285102	2285636	C	0.99998	51	112	3996	decision
2285748	2285976	C	0.99947	51	113	3997	when
2285998	2286436	C	0.83798	51	114	3998	modeling
2286468	2286808	C	0.54428	51	115	3999	anything
2286894	2287530	C	1.0	51	116	4000	then
2288880	2289436	C	0.7082	51	117	4001	how
2289538	2289756	C	1.0	51	118	4002	you
2289778	2290108	C	0.99968	51	119	4003	can
2290194	2290588	C	1.0	51	120	4004	have
2290674	2291404	C	0.99995	51	121	4005	any
2291602	2292108	C	0.99998	51	122	4006	access
2292194	2292830	C	0.91	51	123	4007	to
2294720	2295036	C	1.0	51	124	4008	the
2295058	2295544	C	0.48291	51	125	4009	phenomena,
2295592	2296190	C	0.71454	51	126	4010	right?
2296880	2297244	B	1.0	51	127	4011	And
2297282	2297484	B	1.0	51	128	4012	to
2297522	2297772	B	0.99999	51	129	4013	connect
2297826	2298044	B	0.99995	51	130	4014	this
2298082	2298284	B	1.0	51	131	4015	to
2298322	2298524	B	1.0	51	132	4016	the
2298562	2299064	B	0.97032	51	133	4017	forestry
2299112	2299276	B	0.90451	51	134	4018	so
2299298	2299436	B	0.87616	51	135	4019	in
2299458	2299548	B	1.0	51	136	4020	the
2299554	2300024	B	0.97341	51	137	4021	forestry
2300072	2300670	B	0.99891	51	138	4022	example,
2301280	2302030	B	1.0	51	139	4023	the
2303520	2304564	B	0.13254	51	140	4024	desirada
2304632	2305056	B	0.9999	51	141	4025	was
2305158	2306076	B	0.99814	51	142	4026	lumber.
2306268	2306720	B	1.0	52	1	4027	Now
2306790	2307024	B	0.99999	52	2	4028	that
2307062	2307216	B	1.0	52	3	4029	may
2307238	2307376	B	0.99	52	4	4030	have
2307398	2307584	B	0.99999	52	5	4031	been
2307622	2307776	B	1.0	52	6	4032	a
2307798	2308464	B	0.9893	52	7	4033	very
2308662	2309324	B	0.97939	52	8	4034	narrowly
2309372	2310240	B	0.94835	52	9	4035	scoped
2310580	2311212	B	0.99988	52	10	4036	desire,
2311276	2311936	B	0.99799	52	11	4037	but
2312118	2312428	B	0.99971	52	12	4038	it's
2312444	2312576	B	0.64	52	13	4039	a
2312598	2312956	B	0.99992	52	14	4040	relevant
2312988	2313436	B	0.99998	52	15	4041	thing
2313558	2313892	B	0.97	52	16	4042	to
2313946	2314212	B	0.82727	52	17	4043	want
2314266	2314820	B	0.6802	52	18	4044	this
2314970	2315888	B	0.99997	52	19	4045	resource.
2316064	2316404	B	1.0	52	20	4046	And
2316442	2317076	B	1.0	52	21	4047	then
2317258	2318500	B	0.99261	52	22	4048	industrialization
2318840	2319424	B	0.90123	52	23	4049	science
2319472	2319684	B	0.58592	52	24	4050	as
2319722	2319876	B	1.0	52	25	4051	a
2319898	2320470	B	1.0	52	26	4052	process
2321000	2322260	B	0.88715	52	27	4053	professionalization
2322920	2323428	B	0.99999	52	28	4054	those
2323514	2324224	B	0.66788	52	29	4055	allowed
2324352	2324788	B	0.53	52	30	4056	the
2324874	2325860	B	0.99762	52	31	4057	description
2326220	2326584	B	1.0	52	32	4058	and
2326622	2326776	B	1.0	52	33	4059	the
2326798	2327396	B	0.99879	52	34	4060	handling
2327508	2327832	B	1.0	52	35	4061	and
2327886	2328420	B	0.57463	52	36	4062	ultimately
2328500	2328792	B	0.82	52	37	4063	the
2328846	2329016	B	0.99997	52	38	4064	kind
2329038	2329176	B	1.0	52	39	4065	of
2329198	2329432	B	0.99997	52	40	4066	top
2329486	2330090	B	0.99967	52	41	4067	down
2330460	2331124	B	0.99489	52	42	4068	legibility
2331172	2331384	B	0.87	52	43	4069	and
2331422	2331912	B	0.99999	52	44	4070	control
2332046	2332392	B	0.99988	52	45	4071	thinking
2332446	2332616	B	1.0	52	46	4072	like
2332638	2332728	B	1.0	52	47	4073	a
2332734	2333204	B	0.80165	52	48	4074	forestry
2333252	2333850	B	0.99999	52	49	4075	company.
2334380	2335176	B	1.0	52	50	4076	Now
2335358	2335752	B	1.0	52	51	4077	with
2335806	2336164	B	0.99949	52	52	4078	respect
2336212	2336376	B	1.0	52	53	4079	to
2336398	2336584	B	1.0	52	54	4080	the
2336622	2337016	B	0.99998	52	55	4081	social
2337118	2337880	B	0.65872	52	56	4082	sciences
2338400	2338716	B	0.98125	52	57	4083	by
2338738	2339176	B	0.99869	52	58	4084	analogy
2339208	2339404	B	1.0	52	59	4085	to
2339442	2340024	B	0.99604	52	60	4086	forestry
2340072	2340792	B	0.51249	52	61	4087	science.
2340936	2341292	B	0.5915	52	62	4088	So
2341346	2341564	B	1.0	52	63	4089	now
2341602	2341816	B	0.99999	52	64	4090	we're
2341848	2342168	B	0.99999	52	65	4091	entering
2342184	2342364	B	0.5	52	66	4092	an
2342402	2342696	B	0.99996	52	67	4093	era
2342728	2342924	B	1.0	52	68	4094	of
2342962	2343496	B	0.71868	52	69	4095	increased
2343608	2344392	B	0.60216	52	70	4096	legibility
2344456	2344684	B	1.0	52	71	4097	and
2344722	2345310	B	1.0	52	72	4098	control
2345680	2346092	B	1.0	52	73	4099	of
2346146	2346748	B	0.99997	52	74	4100	social
2346914	2347980	B	0.69305	52	75	4101	systems
2348560	2349310	B	1.0	52	76	4102	and
2350480	2351192	B	0.9999	52	77	4103	human
2351346	2351964	B	0.99997	52	78	4104	natural
2352012	2352540	B	0.99274	52	79	4105	capital
2352620	2352864	B	0.95	52	80	4106	and
2352902	2353420	B	0.86954	52	81	4107	attention
2353500	2353696	B	0.99999	52	82	4108	as
2353718	2353856	B	1.0	52	83	4109	a
2353878	2354716	B	0.99986	52	84	4110	resource,
2354908	2355360	B	0.91611	52	85	4111	trust
2355430	2355616	B	0.99998	52	86	4112	as
2355638	2355776	B	1.0	52	87	4113	a
2355798	2356560	B	0.99996	52	88	4114	resource
2357620	2357936	B	1.0	52	89	4115	in
2357958	2358096	B	1.0	52	90	4116	a
2358118	2358256	B	0.99999	52	91	4117	way
2358278	2358464	B	0.89	52	92	4118	is
2358502	2358752	B	1.0	52	93	4119	being
2358806	2359680	B	0.99898	52	94	4120	cropped
2360820	2361692	B	0.91613	52	95	4121	analogous
2361756	2361984	B	1.0	52	96	4122	to
2362022	2362620	B	0.9999	52	97	4123	produce
2362700	2362944	B	1.0	52	98	4124	the
2362982	2363580	B	1.0	52	99	4125	content
2363750	2364084	B	0.99	52	100	4126	of
2364122	2364544	B	0.99904	52	101	4127	lumber.
2364592	2364804	B	1.0	52	102	4128	But
2364842	2365092	B	1.0	52	103	4129	now
2365146	2365364	B	0.99941	52	104	4130	there
2365402	2365604	B	0.99994	52	105	4131	are
2365642	2366036	B	0.99995	52	106	4132	social
2366138	2366704	B	0.96883	52	107	4133	contents.
2366752	2367396	B	0.99981	53	1	4134	So
2367578	2367924	B	0.78504	53	2	4135	as
2367962	2368212	B	0.78	53	3	4136	the
2368266	2368870	B	0.99997	53	4	4137	social
2369800	2370212	B	0.99999	53	5	4138	goes
2370266	2370532	B	0.93412	53	6	4139	from
2370586	2370804	B	1.0	53	7	4140	being
2370842	2371430	B	0.7098	53	8	4141	just
2371800	2372212	B	0.99998	53	9	4142	only
2372266	2372656	B	0.99989	53	10	4143	simply
2372688	2372884	B	0.79	53	11	4144	the
2372922	2373172	B	1.0	53	12	4145	water
2373226	2373444	B	0.99998	53	13	4146	we
2373482	2373776	B	0.99999	53	14	4147	swim
2373808	2374390	B	0.99997	53	15	4148	in.
2374840	2375252	B	0.90365	53	16	4149	Not
2375306	2375524	B	1.0	53	17	4150	something
2375562	2375856	B	0.81649	53	18	4151	that's
2375888	2376144	B	0.99999	53	19	4152	even
2376202	2376612	B	0.99896	53	20	4153	compared
2376676	2377716	B	0.99518	53	21	4154	counterfactually
2377828	2378200	B	1.0	53	22	4155	to
2378270	2379240	B	0.99928	53	23	4156	alternative
2379980	2380564	B	0.92151	53	24	4157	cultural
2380612	2381332	B	0.6	53	25	4158	possibilities
2381396	2381624	B	0.99	53	26	4159	per
2381662	2382250	B	0.99975	53	27	4160	se,
2382860	2383320	B	0.99999	53	28	4161	but
2383390	2384200	B	0.87702	53	29	4162	falls
2384940	2385690	B	1.0	53	30	4163	under
2386060	2386424	B	1.0	53	31	4164	the
2386462	2387076	B	0.98127	53	32	4165	scope
2387188	2387704	B	1.0	53	33	4166	of
2387822	2388104	B	1.0	53	34	4167	the
2388142	2388736	B	1.0	53	35	4168	professional
2388788	2389304	B	0.99941	53	36	4169	management.
2389352	2389564	B	0.99998	53	37	4170	Like
2389602	2390540	B	0.97043	53	38	4171	forestry
2391920	2392428	B	1.0	53	39	4172	then
2392514	2392776	B	0.999	53	40	4173	that's.
2392808	2392956	B	0.99999	53	41	4174	When
2392978	2393164	B	0.99995	53	42	4175	this
2393202	2393576	B	0.99998	53	43	4176	discussion
2393608	2393804	B	1.0	53	44	4177	of,
2393842	2394332	B	0.99959	53	45	4178	well,
2394466	2394856	B	0.27699	53	46	4179	what's
2394888	2395036	B	1.0	53	47	4180	the
2395058	2395464	B	0.82192	53	48	4181	lumber
2395512	2395724	B	1.0	53	49	4182	and
2395762	2395916	B	1.0	53	50	4183	what
2395938	2396076	B	1.0	53	51	4184	is
2396098	2396236	B	1.0	53	52	4185	the
2396258	2396648	B	0.99994	53	53	4186	weeds
2396664	2396796	B	1.0	53	54	4187	that
2396818	2396956	B	1.0	53	55	4188	are
2396978	2397164	B	1.0	53	56	4189	being
2397202	2398060	B	0.88365	53	57	4190	pruned
2398560	2398972	B	1.0	53	58	4191	and
2399026	2399388	B	0.99928	53	59	4192	what
2399474	2400184	B	0.56771	53	60	4193	ecosystem
2400232	2400830	B	0.99963	53	61	4194	services,
2401940	2402304	B	0.99999	53	62	4195	when
2402342	2402592	B	0.99999	53	63	4196	we
2402646	2402960	B	0.99999	53	64	4197	pay
2403030	2403484	B	0.99982	53	65	4198	attention
2403532	2403744	B	1.0	53	66	4199	to
2403782	2404080	B	1.0	53	67	4200	certain
2404150	2404524	B	0.99785	53	68	4201	parts
2404572	2405170	B	1.0	53	69	4202	of
2405860	2406320	B	1.0	53	70	4203	human
2406390	2406720	B	0.99991	53	71	4204	social
2406790	2407600	B	0.96394	53	72	4205	culture,
2408260	2408624	B	0.68	53	73	4206	and
2408662	2408816	B	0.99992	53	74	4207	when
2408838	2409024	B	1.0	53	75	4208	we
2409062	2409404	B	0.99971	53	76	4209	seek
2409452	2410050	B	1.0	53	77	4210	to
2410820	2411232	B	0.7914	53	78	4211	make
2411286	2411504	B	0.94	53	79	4212	more
2411542	2411744	B	0.83	53	80	4213	of
2411782	2411984	B	1.0	53	81	4214	this
2412022	2412224	B	0.99999	53	82	4215	kind
2412262	2412416	B	1.0	53	83	4216	of
2412438	2413200	B	0.99137	53	84	4217	lumber,
2414920	2415284	B	0.98957	53	85	4218	what
2415322	2415572	B	0.81022	53	86	4219	else
2415626	2415844	B	0.56267	53	87	4220	does
2415882	2416084	B	0.96656	53	88	4221	that
2416122	2416324	B	0.99998	53	89	4222	come
2416362	2416612	B	0.99997	53	90	4223	along
2416666	2417270	B	0.99975	53	91	4224	with?
2418600	2418964	B	1.0	53	92	4225	And
2419002	2419204	B	0.9999	53	93	4226	what
2419242	2420260	B	0.99718	53	94	4227	decisions
2422200	2422564	B	0.99989	53	95	4228	come
2422602	2422852	B	0.9994	53	96	4229	into
2422906	2423510	B	0.98147	53	97	4230	play.
2425320	2425636	C	0.9995	54	1	4231	That
2425658	2425844	C	0.99992	54	2	4232	comes
2425882	2426228	C	0.99679	54	3	4233	along
2426314	2426516	C	0.9995	54	4	4234	when
2426538	2426676	C	1.0	54	5	4235	you
2426698	2427270	C	0.99888	54	6	4236	see
2427640	2428004	C	0.94	54	7	4237	the
2428042	2428630	C	0.78	54	8	4238	process?
2458220	2458632	C	0.89	55	1	4239	Or
2458686	2459252	C	0.98826	55	2	4240	Instagram?
2459316	2459448	C	1.0	55	3	4241	I
2459454	2459588	C	0.98996	55	4	4242	don't
2459604	2459784	C	0.99784	55	5	4243	know.
2459822	2460244	C	0.6506	55	6	4244	Twitter?
2460292	2460888	C	0.99962	55	7	4245	After
2461054	2461432	C	0.99952	55	8	4246	what
2461486	2461764	C	0.99965	55	9	4247	happened
2461822	2462044	C	0.86	55	10	4248	to
2462082	2462860	C	0.96711	55	11	4249	Twitter.
2467200	2467900	C	0.57729	56	1	4250	But
2468050	2468750	C	0.99	56	2	4251	yeah,
2469360	2469676	C	0.99997	56	3	4252	in
2469698	2469884	C	1.0	56	4	4253	terms
2469922	2470124	C	1.0	56	5	4254	of
2470162	2470860	C	0.99246	56	6	4255	attention
2472160	2472920	C	0.99314	56	7	4256	pruning,
2473000	2473196	C	1.0	56	8	4257	you
2473218	2473452	C	0.99953	56	9	4258	do
2473506	2473724	C	1.0	56	10	4259	have
2473762	2473964	C	0.99997	56	11	4260	that
2474002	2474264	C	0.99986	56	12	4261	very
2474322	2475116	C	0.97414	56	13	4262	effectively
2475228	2475648	C	0.99785	56	14	4263	already
2475734	2476370	C	0.84272	56	15	4264	happening.
2477220	2477584	C	0.9	56	16	4265	You
2477622	2477824	C	0.99996	56	17	4266	can
2477862	2478064	C	0.99998	56	18	4267	see
2478102	2478304	C	0.99997	56	19	4268	how
2478342	2478640	C	0.9999	56	20	4269	that
2478710	2479330	C	0.99707	56	21	4270	happens
2480100	2481276	C	0.51881	56	22	4271	efficiently
2481388	2481568	C	0.94255	56	23	4272	in
2481574	2481696	C	0.77	56	24	4273	the
2481718	2482092	C	0.28717	56	25	4274	voting
2482156	2482700	C	0.99951	56	26	4275	elections
2482780	2483024	C	0.99988	56	27	4276	for
2483062	2483680	C	0.9745	56	28	4277	instance.
2484020	2484384	C	1.0	56	29	4278	It
2484422	2484576	C	0.99997	56	30	4279	can
2484598	2484832	C	0.99997	56	31	4280	be
2484886	2485584	C	0.97959	56	32	4281	very
2485782	2486364	C	0.99998	56	33	4282	easily
2486412	2487288	C	0.98976	56	34	4283	manipulated
2487404	2487636	C	1.0	56	35	4284	and
2487658	2487796	C	0.99898	56	36	4285	we
2487818	2488004	C	0.99974	56	37	4286	saw
2488042	2488244	C	0.99515	56	38	4287	what
2488282	2488870	C	0.99026	56	39	4288	happened
2489480	2489844	C	0.99924	56	40	4289	in
2489882	2490304	C	0.99968	56	41	4290	elections
2490352	2490516	C	0.99995	56	42	4291	for
2490538	2490784	C	0.94387	56	43	4292	instance
2490832	2491044	C	0.9995	56	44	4293	in
2491082	2491600	C	0.9998	56	45	4294	Brazil
2491680	2491972	C	1.0	56	46	4295	or
2492026	2492244	C	0.57089	56	47	4296	in
2492282	2492870	C	1.0	56	48	4297	the
2495160	2495764	C	0.73658	56	49	4298	well
2495882	2496164	C	1.0	56	50	4299	all
2496202	2496790	C	0.99004	56	51	4300	over.
2501720	2502084	C	1.0	57	1	4301	You
2502122	2502864	C	0.72025	57	2	4302	navigate
2502992	2503236	C	1.0	57	3	4303	a
2503258	2503588	C	1.0	57	4	4304	system
2503674	2504310	C	0.99	57	5	4305	of
2504920	2505616	C	0.51928	57	6	4306	attention
2505728	2506448	C	0.99604	57	7	4307	organization
2506544	2507190	C	0.99337	57	8	4308	that
2507720	2508432	C	0.98659	57	9	4309	selects
2508496	2508772	C	0.99441	57	10	4310	in
2508826	2509430	C	0.99941	57	11	4311	only
2510360	2510724	C	0.9977	57	12	4312	what
2510762	2510916	C	0.56668	57	13	4313	he
2510938	2511216	C	0.99965	57	14	4314	thinks
2511248	2511444	C	0.99543	57	15	4315	that
2511482	2511708	C	0.51465	57	16	4316	your
2511754	2512060	C	0.90798	57	17	4317	interested
2512130	2512750	C	0.55274	57	18	4318	in,
2515040	2515356	C	0.5265	57	19	4319	in
2515378	2515516	C	1.0	57	20	4320	the
2515538	2516060	C	0.99719	57	21	4321	effect
2516210	2516524	C	1.0	57	22	4322	of
2516562	2516764	C	1.0	57	23	4323	that
2516802	2516956	C	0.99997	57	24	4324	in
2516978	2517164	C	0.99999	57	25	4325	terms
2517202	2517740	C	1.0	57	26	4326	of
2517890	2518344	C	0.99993	57	27	4327	decision
2518392	2518748	C	0.91999	57	28	4328	making
2518834	2519084	C	1.0	57	29	4329	and
2519122	2519324	C	0.99714	57	30	4330	in
2519362	2519516	C	0.99994	57	31	4331	terms
2519538	2519724	C	0.76	57	32	4332	of
2519762	2520060	C	0.99999	57	33	4333	trust,
2520130	2520316	C	0.83255	57	34	4334	in
2520338	2520572	C	0.60901	57	35	4335	terms
2520626	2521230	C	1.0	57	36	4336	of
2524740	2525564	C	0.99988	57	37	4337	diversity
2525612	2525824	C	1.0	57	38	4338	of
2525862	2526556	C	0.99888	57	39	4339	discourse,
2526668	2527040	C	0.99994	57	40	4340	we
2527110	2527392	C	0.56	57	41	4341	have
2527446	2527712	C	0.9302	57	42	4342	seen
2527766	2528032	C	0.94215	57	43	4343	that
2528086	2528256	C	0.98	57	44	4344	it
2528278	2528464	C	0.98948	57	45	4345	can
2528502	2528944	C	1.0	57	46	4346	be
2529062	2530000	C	0.87139	57	47	4347	devastating.
2532980	2533344	C	1.0	58	1	4348	The
2533382	2533584	C	0.99999	58	2	4349	question
2533622	2533824	C	0.51936	58	3	4350	would
2533862	2534016	C	0.99999	58	4	4351	be
2534038	2534610	C	0.99407	58	5	4352	like
2536340	2536656	C	0.99998	58	6	4353	how
2536678	2536828	C	0.99998	58	7	4354	can
2536854	2536996	C	0.88	58	8	4355	you
2537018	2537252	C	0.9643	58	9	4356	use
2537306	2537696	C	0.99976	58	10	4357	active
2537728	2538368	C	0.95165	58	11	4358	inference
2538464	2538820	C	0.53	58	12	4359	and
2538890	2539172	C	0.54784	58	13	4360	these
2539226	2539536	C	0.99952	58	14	4361	tools
2539568	2539716	C	1.0	58	15	4362	that
2539738	2539876	C	1.0	58	16	4363	we
2539898	2540470	C	0.51	58	17	4364	have
2541480	2541940	C	1.0	58	18	4365	to
2542010	2542340	C	0.99999	58	19	4366	make
2542410	2542644	C	0.99995	58	20	4367	this
2542682	2542884	C	0.75997	58	21	4368	kind
2542922	2543076	C	1.0	58	22	4369	of
2543098	2543524	C	0.58621	58	23	4370	technology
2543642	2543876	C	1.0	58	24	4371	a
2543898	2544036	C	1.0	58	25	4372	little
2544058	2544244	C	1.0	58	26	4373	bit
2544282	2544484	C	1.0	58	27	4374	more
2544522	2545344	C	0.99908	58	28	4375	inclusive
2545472	2545860	C	0.99998	58	29	4376	without
2545930	2546164	C	0.99999	58	30	4377	being
2546202	2546548	C	0.9995	58	31	4378	super,
2546634	2546884	C	0.58474	58	32	4379	also
2546922	2547940	C	0.71069	58	33	4380	disruptive?
2549180	2549496	C	0.9	58	34	4381	Is
