start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1757544	1758850	131	B	0.05661	35	2400	neuromodulation.
1763960	1764372	132	A	0.99913	1	2401	Here
1764426	1764644	132	A	0.58191	2	2402	in
1764682	1764992	132	A	0.99977	3	2403	table
1765056	1765428	132	A	0.99	4	2404	two
1765514	1765716	132	A	0.99993	5	2405	we
1765738	1765876	132	A	0.99989	6	2406	have
1765898	1766470	132	A	0.99995	7	2407	another
1767320	1767732	132	A	1.0	8	2408	set
1767786	1768052	132	A	0.89	9	2409	of
1768106	1769300	132	A	0.94011	10	2410	correspondences.
1769960	1770416	133	A	0.63166	1	2411	It's
1770448	1770596	133	A	0.99626	2	2412	like
1770618	1770708	133	A	1.0	3	2413	a
1770714	1771532	133	A	0.99696	4	2414	sideways
1771696	1772072	133	A	0.86849	5	2415	figure
1772126	1772824	133	A	0.63	6	2416	three,
1773022	1773624	133	A	0.57901	7	2417	right?
1773742	1774168	134	A	0.98529	1	2418	But
1774254	1774408	134	A	1.0	2	2419	a
1774414	1774584	134	A	0.99869	3	2420	little
1774622	1774920	134	A	0.99988	4	2421	bit
1774990	1775176	134	A	0.99999	5	2422	more
1775198	1775336	134	A	0.99933	6	2423	like
1775358	1775496	134	A	1.0	7	2424	a
1775518	1776280	134	A	0.81799	8	2425	dictionary.
1781080	1781588	135	A	0.99962	1	2426	Anything
1781674	1781876	135	A	1.0	2	2427	to
1781898	1782132	135	A	0.99968	3	2428	add?
1782186	1782404	136	A	0.99988	1	2429	Or
1782442	1782740	136	A	0.99987	2	2430	any
1782810	1783456	136	A	0.99571	3	2431	variables
1783488	1783636	136	A	0.99999	4	2432	that
1783658	1783796	136	A	0.99994	5	2433	we
1783818	1784096	136	A	0.99943	6	2434	haven't
1784128	1784372	136	A	0.99981	7	2435	really
1784426	1785030	136	A	0.99942	8	2436	mentioned.
1786940	1787256	137	A	0.96536	1	2437	What
1787278	1787464	137	A	0.99994	2	2438	about
1787502	1787656	137	A	1.0	3	2439	the
1787678	1788036	137	A	0.99936	4	2440	firing
1788068	1788724	137	A	0.75127	5	2441	thresholds?
1788772	1789032	138	A	0.99974	1	2442	Because
1789086	1789304	138	A	0.99974	2	2443	these
1789342	1789930	138	A	0.99971	3	2444	are
1790460	1791112	138	A	0.99998	4	2445	common
1791246	1792200	138	A	0.99987	5	2446	parameters
1793020	1793384	138	A	0.77813	6	2447	in
1793422	1793528	138	A	1.0	7	2448	a
1793534	1793972	138	A	0.98006	8	2449	neural
1794036	1794650	138	A	0.99995	9	2450	model,
1795340	1796090	138	A	0.99939	10	2451	however,
1797340	1797656	138	A	0.99975	11	2452	we
1797678	1797908	138	A	0.99309	12	2453	don't
1797924	1798152	138	A	0.95674	13	2454	really
1798206	1798424	138	A	0.99815	14	2455	hear
1798462	1798760	138	A	0.99983	15	2456	about
1798830	1799450	138	A	0.82	16	2457	the
1799840	1801020	138	A	0.96035	17	2458	interpretation
1801840	1802300	138	A	0.85	18	2459	of
1802370	1802748	138	A	0.99983	19	2460	these
1802834	1804060	138	A	0.9683	20	2461	constructs
1804800	1805356	138	A	0.99996	21	2462	within
1805458	1805724	138	A	1.0	22	2463	the
1805762	1806504	138	A	0.5791	23	2464	variational
1806552	1806936	138	A	0.56336	24	2465	bays.
1806968	1808220	139	B	0.77447	1	2466	POMDP
1809760	1810510	139	B	0.96634	2	2467	yeah,
1811040	1811404	139	B	0.99845	3	2468	there
1811442	1811704	139	B	0.99918	4	2469	is
1811762	1812370	139	B	0.92389	5	2470	an
1812900	1813650	139	B	0.99907	6	2471	interesting
1814500	1815250	139	B	0.99992	7	2472	story
1817620	1818108	139	B	0.90903	8	2473	that's
1818124	1818304	139	B	0.85	9	2474	a
1818342	1818976	139	B	0.99889	10	2475	very
1819158	1819744	139	B	0.99993	11	2476	interesting
1819862	1820240	139	B	1.0	12	2477	point.
1820310	1820930	140	B	0.88215	1	2478	So
1822420	1822832	140	B	0.9992	2	2479	when
1822886	1823536	140	B	0.99881	3	2480	we
1823718	1824256	140	B	0.71	4	2481	first
1824358	1824672	140	B	0.31918	5	2482	tried
1824726	1825330	140	B	0.88	6	2483	to
1826180	1826784	140	B	0.72797	7	2484	make
1826902	1827136	140	B	0.39	8	2485	and
1827158	1827608	140	B	0.01989	9	2486	arrowy
1827644	1828230	140	B	0.94023	10	2487	between
1829160	1829648	140	B	0.98728	11	2488	neural
1829664	1830208	140	B	0.99992	12	2489	network
1830304	1830950	140	B	0.58	13	2490	and
1831560	1832740	140	B	0.43833	14	2491	OMDP,
1835160	1835572	140	B	0.99	15	2492	one
1835626	1836036	140	B	0.7788	16	2493	problem
1836138	1836790	140	B	0.99932	17	2494	is
1838920	1839332	140	B	0.99	18	2495	the
1839386	1839652	140	B	0.55173	19	2496	law
1839706	1840128	140	B	0.98	20	2497	of
1840234	1840804	140	B	0.8885	21	2498	threshold
1840852	1841284	140	B	0.99408	22	2499	factor
1841332	1841640	140	B	0.99999	23	2500	because
1841710	1841896	140	B	0.99995	24	2501	as
1841918	1842056	140	B	0.94936	25	2502	you
1842078	1842312	140	B	0.99366	26	2503	said,
1842366	1842536	140	B	0.99957	27	2504	it
1842558	1842744	140	B	0.99971	28	2505	is
1842782	1843032	140	B	0.99964	29	2506	not
1843086	1843960	140	B	0.5689	30	2507	observing
1845100	1846120	140	B	0.33129	31	2508	pondip
1846540	1847560	140	B	0.98142	32	2509	structure.
1847900	1848408	141	B	0.99998	1	2510	But
1848494	1848744	141	B	0.99991	2	2511	there
1848782	1849368	141	B	0.97737	3	2512	is
1849534	1850008	141	B	0.99681	4	2513	another
1850094	1850660	141	B	0.99782	5	2514	factor
1850740	1851464	141	B	0.63575	6	2515	in
1851662	1852384	141	B	0.21859	7	2516	pondip
1852452	1852636	141	B	0.9999	8	2517	which
1852658	1853230	141	B	0.99976	9	2518	is
1858160	1858760	141	B	0.98477	10	2519	prior
1858840	1859736	141	B	0.84134	11	2520	expectation
1859848	1860508	141	B	0.99987	12	2521	about
1860674	1861144	141	B	0.96147	13	2522	hidden
1861192	1861560	141	B	0.98398	14	2523	state
1861650	1861856	141	B	0.75784	15	2524	which
1861878	1862064	141	B	0.99961	16	2525	is
1862102	1862448	141	B	0.98313	17	2526	usually
1862534	1863116	141	B	0.62368	18	2527	expressed
1863148	1863632	141	B	0.99999	19	2528	by
1863766	1864064	141	B	0.98	20	2529	D
1864102	1864960	141	B	0.96668	21	2530	matrix.
1866180	1866930	142	B	0.83	1	2531	And
1868340	1868704	142	B	0.9999	2	2532	what
1868742	1868992	142	B	0.99985	3	2533	we
1869046	1869408	142	B	0.99998	4	2534	consider
1869494	1869744	142	B	0.95461	5	2535	is
1869782	1870272	142	B	0.3	6	2536	a
1870406	1871136	142	B	0.97069	7	2537	relationship
1871318	1871952	142	B	0.99671	8	2538	between
1872086	1872336	142	B	0.98	9	2539	D
1872358	1872892	142	B	0.97336	10	2540	matrix
1872956	1873424	142	B	1.0	11	2541	and
1873542	1874172	142	B	0.58725	12	2542	firing
1874236	1875180	142	B	0.9175	13	2543	threshold.
1875340	1876050	143	B	0.92	1	2544	And
1877780	1878288	143	B	0.9997	2	2545	finally,
1878374	1878624	143	B	0.99998	3	2546	what
1878662	1878864	143	B	0.99993	4	2547	we
1878902	1879200	143	B	0.92231	5	2548	found
1879270	1879504	143	B	0.9999	6	2549	is
1879542	1880130	143	B	0.99955	7	2550	that
1881140	1881816	143	B	0.80169	8	2551	firing
1881868	1882464	143	B	0.8835	9	2552	threshold
1882512	1882772	143	B	0.89979	10	2553	is
1882826	1883140	143	B	0.99998	11	2554	not
1883210	1883632	143	B	0.97943	12	2555	equal
1883696	1884356	143	B	0.85	13	2556	to
1884538	1884884	143	B	0.95	14	2557	D
1884922	1885472	143	B	0.56172	15	2558	matrix
1885536	1885956	143	B	0.99983	16	2559	itself
1886058	1886710	143	B	0.99988	17	2560	but
1887640	1888004	143	B	0.97445	18	2561	it
1888042	1888244	143	B	0.99963	19	2562	is
1888282	1888436	143	B	0.69	20	2563	a
1888458	1888960	143	B	0.98033	21	2564	summation
1889040	1889428	143	B	0.69	22	2565	of
1889514	1889728	143	B	0.94	23	2566	D
1889754	1890292	143	B	0.61606	24	2567	matrix
1890356	1890970	143	B	0.86	25	2568	and
1891820	1892232	143	B	0.99749	26	2569	some
1892286	1892744	143	B	0.9998	27	2570	function
1892862	1893530	143	B	0.99	28	2571	of
1895180	1896308	143	B	0.36534	29	2572	synaptic
1896484	1897560	143	B	0.35163	30	2573	strengths
1898700	1899124	143	B	0.99982	31	2574	which
1899182	1899356	143	B	0.82964	32	2575	is
1899378	1899704	143	B	0.99526	33	2576	equal
1899752	1900350	143	B	0.96	34	2577	to
1902320	1902684	143	B	1.0	35	2578	a
1902722	1903192	143	B	0.89269	36	2579	matrix
1903256	1903436	143	B	1.0	37	2580	B
1903458	1904300	143	B	0.95251	38	2581	matrix
1904640	1904956	143	B	0.99857	39	2582	in
1904978	1905164	143	B	0.86	40	2583	the
1905202	1905416	143	B	0.42017	41	2584	Pom
1905448	1905784	143	B	0.69768	42	2585	DP
1905832	1906540	143	B	0.85784	43	2586	formation.
1906880	1907244	144	B	0.9482	1	2587	In
1907282	1907484	144	B	0.99792	2	2588	other
1907522	1907820	144	B	0.9588	3	2589	words,
1907890	1908124	144	B	0.99994	4	2590	what
1908162	1908364	144	B	0.99984	5	2591	we
1908402	1908652	144	B	0.99638	6	2592	found
1908706	1908924	144	B	0.99901	7	2593	is
1908962	1909548	144	B	0.98754	8	2594	that
1909714	1910430	144	B	0.59	9	2595	h
1911940	1912304	144	B	0.87332	10	2596	which
1912342	1912496	144	B	0.99983	11	2597	is
1912518	1912656	144	B	0.57	12	2598	a
1912678	1913164	144	B	0.79273	13	2599	firing
1913212	1913724	144	B	0.7975	14	2600	threshold
1913772	1913984	144	B	0.99847	15	2601	in
1914022	1914764	144	B	0.05045	16	2602	NeuroNetwork
1914812	1915680	144	B	0.70355	17	2603	architectures
1916020	1916432	144	B	0.64305	18	2604	is
1916486	1917090	144	B	0.99312	19	2605	actually
1921620	1922370	144	B	0.44	20	2606	and
1923620	1924412	144	B	0.84529	21	2607	adaptive
1924476	1925440	144	B	0.96925	22	2608	threshold
1926660	1926976	144	B	0.99849	23	2609	which
1926998	1927184	144	B	0.99642	24	2610	is
1927222	1927810	144	B	0.99971	25	2611	not
1928580	1929164	144	B	0.76346	26	2612	fixed
1929212	1929580	144	B	0.23653	27	2613	by
1929670	1930356	144	B	0.99971	28	2614	but
1930538	1930884	144	B	0.99	29	2615	h
1930922	1931124	144	B	0.99981	30	2616	is
1931162	1931748	144	B	0.95	31	2617	a
1931914	1932580	144	B	0.84382	32	2618	function
1932730	1933284	144	B	1.0	33	2619	of
1933402	1934070	144	B	0.98	34	2620	W
1934600	1935776	144	B	0.1765	35	2621	synaptic
1935968	1937140	144	B	0.56652	36	2622	strengths
1937500	1938250	144	B	0.79	37	2623	and
1938620	1938984	144	B	0.86	38	2624	h
1939022	1939512	144	B	0.94154	39	2625	changes
1939646	1940292	144	B	0.99867	40	2626	depending
1940356	1940970	144	B	0.99926	41	2627	on
1941980	1942596	144	B	0.51627	42	2628	W's
1942628	1942920	144	B	0.99718	43	2629	value.
1942990	1943176	145	B	0.99986	1	2630	For
1943198	1943720	145	B	0.99999	2	2631	example,
1943870	1944280	145	B	0.99971	3	2632	if
1944350	1944680	145	B	0.99	4	2633	W
1944750	1945272	145	B	0.99941	5	2634	is
1945406	1945752	145	B	0.9756	6	2635	too
1945806	1946168	145	B	0.81224	7	2636	large,
1946254	1946890	145	B	0.99782	8	2637	then
1948220	1949556	145	B	0.38863	9	2638	neuroptivity
1949748	1950104	145	B	0.99995	10	2639	can
1950142	1950392	145	B	0.7403	11	2640	be
1950446	1951140	145	B	0.9953	12	2641	unstable.
1951220	1951848	146	B	0.94183	1	2642	So
1952014	1952730	146	B	0.91	2	2643	h
1953980	1954752	146	B	0.19308	3	2644	behavior
1954836	1955084	146	B	1.0	4	2645	to
1955122	1955624	146	B	0.63349	5	2646	reduce
1955672	1956028	146	B	0.95	6	2647	the
1956114	1957020	146	B	0.99824	7	2648	activity
1957840	1958300	146	B	1.0	8	2649	to
1958370	1959036	146	B	0.94736	9	2650	make
1959218	1959656	146	B	0.7539	10	2651	neuro
1959688	1960104	146	B	0.47766	11	2652	active
1960152	1960364	146	B	0.46	12	2653	states
1960402	1960652	146	B	0.63284	13	2654	more
1960706	1961420	146	B	0.99985	14	2655	stable.
1962020	1962480	147	B	0.46282	1	2656	So
1962550	1962784	147	B	0.99558	2	2657	we
1962822	1963264	147	B	0.99987	3	2658	can
1963382	1964096	147	B	0.80332	4	2659	see
1964278	1964672	147	B	0.58	5	2660	and
1964726	1965324	147	B	0.8313	6	2661	analogy
1965372	1965632	147	B	0.66	7	2662	of
1965686	1966860	147	B	0.13214	8	2663	homeostatic
1967020	1967868	147	B	0.999	9	2664	mechanism
1967964	1968610	147	B	0.99987	10	2665	here
1969620	1970032	147	B	0.82442	11	2666	like
1970086	1970690	147	B	0.99678	12	2667	this
1975640	1976004	147	B	0.7785	13	2668	if
1976042	1976630	147	B	0.99917	14	2669	we
1977720	1978372	147	B	0.69519	15	2670	design
1978506	1979188	147	B	0.92	16	2671	h
1979354	1979732	147	B	0.99752	17	2672	as
1979786	1979956	147	B	0.99	18	2673	the
1979978	1980550	147	B	0.80131	19	2674	function
1981000	1981412	147	B	1.0	20	2675	of
1981466	1981828	147	B	1.0	21	2676	w
1981914	1982550	147	B	0.55	22	2677	and
1984360	1984868	147	B	0.99868	23	2678	function
1984954	1985348	147	B	0.51	24	2679	of
1985434	1985732	147	B	0.94445	25	2680	some
1985786	1986148	147	B	0.79371	26	2681	another
1986234	1987060	147	B	0.99336	27	2682	factor
1989500	1989864	147	B	0.50784	28	2683	which
1989902	1990200	147	B	0.99582	29	2684	is
1990270	1990890	147	B	0.72711	30	2685	called
1991500	1992244	147	B	0.62025	31	2686	perturbation
1992292	1992552	147	B	0.67927	32	2687	time
1992606	1992776	147	B	0.99662	33	2688	in
1992798	1993416	147	B	0.97775	34	2689	this
1993598	1994100	147	B	0.99773	35	2690	table,
1994180	1994810	147	B	0.73519	36	2691	then
1995180	1995544	147	B	0.9994	37	2692	we
1995582	1996024	147	B	0.99995	38	2693	could
1996142	1996712	147	B	0.99996	39	2694	make
1996846	1997316	147	B	0.20755	40	2695	formal
1997348	1997924	147	B	0.87457	41	2696	analogy
1997972	1998570	147	B	0.99999	42	2697	between
1998940	1999364	147	B	0.95153	43	2698	this
1999422	1999932	147	B	0.78	44	2699	h
2000066	2000844	147	B	1.0	45	2700	and
2001042	2001500	147	B	0.87608	46	2701	some
2001570	2002120	147	B	0.99898	47	2702	variable
2002200	2002830	147	B	0.99905	48	2703	in
2003200	2003576	147	B	0.68892	49	2704	Palm
2003608	2004456	147	B	0.81648	50	2705	DP
2004648	2005480	147	B	0.98928	51	2706	formulation
2005560	2005804	147	B	0.99998	52	2707	which
2005842	2006044	147	B	0.99983	53	2708	is
2006082	2006520	147	B	0.99944	54	2709	shown
2006600	2006892	147	B	0.99471	55	2710	in
2006946	2007404	147	B	0.89	56	2711	the
2007522	2007804	147	B	0.99989	57	2712	right
2007842	2008044	147	B	0.99614	58	2713	hand
2008082	2008332	147	B	0.99998	59	2714	side
2008386	2008604	147	B	1.0	60	2715	of
2008642	2009132	147	B	0.99737	61	2716	this
2009266	2010040	147	B	0.66157	62	2717	table.
2010200	2011020	148	B	0.99664	1	2718	Although
2011620	2012176	148	B	0.85445	2	2719	its
2012278	2012640	148	B	0.99979	3	2720	value
2012710	2012944	148	B	0.99967	4	2721	is
2012982	2013568	148	B	0.99994	5	2722	not
2013734	2014400	148	B	0.99941	6	2723	simple
2014550	2015056	148	B	0.99988	7	2724	because
2015158	2015472	148	B	0.99899	8	2725	it
2015526	2016080	148	B	0.65609	9	2726	has
2016230	2016544	148	B	0.59	10	2727	three
2016582	2017072	148	B	0.47538	11	2728	times,
2017206	2017600	148	B	1.0	12	2729	three
2017670	2018288	148	B	0.80644	13	2730	different
2018454	2018832	148	B	0.8075	14	2731	times.
2018886	2019152	149	B	0.96457	1	2732	So
2019206	2019424	149	B	0.71869	2	2733	all
2019462	2019664	149	B	0.8	3	2734	of
2019702	2020290	149	B	0.70048	4	2735	them
2020980	2022060	149	B	0.98599	5	2736	contribute
2022220	2022930	149	B	1.0	6	2737	to
2023540	2024108	149	B	0.98944	7	2738	make
2024214	2024868	149	B	0.92	8	2739	h
2025034	2025364	149	B	0.59179	9	2740	or
2025402	2025990	149	B	0.87	10	2741	M.
2028760	2029412	150	B	0.9333	1	2742	But
2029546	2030230	150	B	0.99597	2	2743	anyway,
2030600	2031350	150	B	0.61295	3	2744	once
2034680	2035044	150	B	0.99952	4	2745	we
2035082	2035504	150	B	0.99957	5	2746	establish
2035552	2035668	150	B	0.99	6	2747	a
2035674	2036112	150	B	0.99473	7	2748	mapping
2036176	2036848	150	B	0.99999	8	2749	between
2037034	2037384	150	B	0.37	9	2750	h
2037422	2038010	150	B	0.92	10	2751	and
2038380	2038744	150	B	0.87778	11	2752	this
2038782	2039080	150	B	0.98787	12	2753	value
2039150	2039864	150	B	0.99755	13	2754	then
2040062	2040760	150	B	0.99973	14	2755	everything
2040910	2041560	150	B	0.72647	15	2756	works.
2041710	2042456	151	B	0.9973	1	2757	So
2042638	2043080	151	B	1.0	2	2758	the
2043150	2043432	151	B	0.95584	3	2759	cost
2043486	2044088	151	B	0.99969	4	2760	function
2044254	2044584	151	B	0.94947	5	2761	in
2044622	2045210	151	B	0.87225	6	2762	different
2045740	2046760	151	B	0.60533	7	2763	settings
2047180	2047544	151	B	0.99559	8	2764	have
2047582	2048216	151	B	0.61	9	2765	a
2048398	2049188	151	B	0.34	10	2766	force
2049284	2050360	151	B	0.58415	11	2767	correspondence.
2053100	2053848	152	A	0.99921	1	2768	What
2054014	2054392	152	A	0.97999	2	2769	are
2054446	2054712	152	A	1.0	3	2770	the
2054766	2055080	152	A	1.0	4	2771	h
2055150	2055540	152	A	0.68	5	2772	and
2055630	2056028	152	A	0.96	6	2773	M
2056114	2056584	152	A	0.99653	7	2774	firing
2056632	2057740	152	A	0.97866	8	2775	thresholds.
2058160	2058620	153	B	0.98173	1	2776	So
2058690	2059116	153	B	0.98	2	2777	h
2059218	2059784	153	B	0.89564	3	2778	correspond
2059832	2060140	153	B	1.0	4	2779	to
2060210	2060588	153	B	0.95754	5	2780	middle
2060674	2061420	153	B	0.52174	6	2781	rare,
2063760	2064280	153	B	0.82	7	2782	m
2064370	2065180	153	B	0.54124	8	2783	indicate
2065340	2065964	153	B	0.97308	9	2784	output
2066012	2066720	153	B	0.29453	10	2785	rare
2067140	2068240	153	B	0.98862	11	2786	threshold
2070260	2070624	153	B	0.99994	12	2787	which
2070662	2070912	153	B	0.99958	13	2788	are
2070966	2071568	153	B	0.99971	14	2789	different
2071734	2072908	153	B	0.72751	15	2790	variables.
2073084	2073472	154	B	0.66	1	2791	And
2073526	2074728	154	B	0.51942	2	2792	interestingly
2074924	2075332	154	B	0.87	3	2793	h
2075386	2075872	154	B	0.62436	4	2794	correspond
2075936	2076550	154	B	1.0	5	2795	to
2078200	2078960	154	B	0.91996	6	2796	posterior
2079040	2079524	154	B	0.98754	7	2797	sorry,
2079642	2080112	154	B	0.99364	8	2798	prior
2080176	2080832	154	B	0.86307	9	2799	expectation
2080896	2081124	154	B	0.76816	10	2800	about
2081162	2081268	154	B	0.59	11	2801	the
2081274	2081664	154	B	0.54995	12	2802	hidden
2081712	2082164	154	B	0.98	13	2803	states
2082282	2082612	154	B	0.99997	14	2804	because
2082666	2082980	154	B	0.99624	15	2805	it
2083050	2083536	154	B	0.99201	16	2806	correspond
2083568	2083956	154	B	0.54	17	2807	to
2084058	2084640	154	B	0.47588	18	2808	cognitive
2084720	2085280	154	B	0.49766	19	2809	layer
2085360	2085604	154	B	1.0	20	2810	and
2085642	2086230	154	B	0.94	21	2811	M
2086680	2087296	154	B	0.93196	22	2812	correspond
2087328	2087910	154	B	0.56	23	2813	to
2088440	2089232	154	B	0.98976	24	2814	prior
2089376	2089836	154	B	0.5611	25	2815	belief
2089888	2090344	154	B	0.99997	26	2816	about
2090462	2090696	154	B	0.99715	27	2817	its
2090718	2091000	154	B	0.58927	28	2818	own
2091070	2091828	154	B	0.95282	29	2819	action
2092004	2092730	154	B	0.99996	30	2820	because
2095180	2095544	154	B	0.92464	31	2821	it
2095582	2095784	154	B	0.99852	32	2822	is
2095822	2095976	154	B	0.73	33	2823	a
2095998	2096420	154	B	0.72019	34	2824	bias
2096500	2096696	154	B	0.99985	35	2825	in
2096718	2097096	154	B	0.92	36	2826	the
2097198	2097892	154	B	0.94606	37	2827	action
2098036	2098920	154	B	0.72592	38	2828	layer.
2100640	2101196	155	A	0.75944	1	2829	Yeah,
2101298	2101656	155	A	0.97297	2	2830	it's
2101688	2101980	155	A	0.99982	3	2831	very
2102050	2102716	155	A	0.99998	4	2832	interesting
2102898	2103630	155	A	0.99879	5	2833	that
2104400	2105004	155	A	1.0	6	2834	the
2105122	2106140	155	A	0.98583	7	2835	perceptual
2106800	2107384	155	A	0.99818	8	2836	firing
2107432	2108168	155	A	0.99845	9	2837	threshold
2108264	2108910	155	A	0.97	10	2838	h
2109840	2110396	155	A	0.9999	11	2839	only
2110498	2111500	155	A	0.62255	12	2840	includes
2111940	2112364	155	A	0.85697	13	2841	prior
2112412	2112828	155	A	0.90319	14	2842	beliefs
2112844	2112976	155	A	0.99993	15	2843	on
2112998	2113276	155	A	0.99975	16	2844	hidden
2113308	2113890	155	A	1.0	17	2845	states,
2114900	2115468	155	A	0.99962	18	2846	beliefs
2115484	2115760	155	A	0.99979	19	2847	about
2115830	2116160	155	A	0.89191	20	2848	how
2116230	2116860	155	A	0.39956	21	2849	observations
2116940	2117276	155	A	0.92187	22	2850	map
2117308	2117456	155	A	1.0	23	2851	to
2117478	2117756	155	A	0.99294	24	2852	hidden
2117788	2118128	155	A	0.66	25	2853	states
2118214	2118896	155	A	1.0	26	2854	A
2119078	2119568	155	A	1.0	27	2855	and
2119654	2120108	155	A	0.99853	28	2856	beliefs
2120124	2120304	155	A	0.99994	29	2857	about
2120342	2120544	155	A	0.99996	30	2858	how
2120582	2120876	155	A	0.99948	31	2859	hidden
2120908	2121200	155	A	1.0	32	2860	states
2121270	2121504	155	A	0.99823	33	2861	change
2121542	2121696	155	A	0.77817	34	2862	through
2121718	2122000	155	A	0.99974	35	2863	time
