start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2377688	2377874	214	A	1.0	4	4604	at
2377912	2378162	214	A	0.83986	5	4605	it,
2378216	2378338	214	A	0.58	6	4606	the
2378344	2378686	214	A	0.99601	7	4607	results
2378718	2378914	214	A	0.99034	8	4608	here
2378952	2379246	214	A	0.99589	9	4609	compared
2379278	2379570	214	A	1.0	10	4610	to
2379640	2379922	214	A	0.99997	11	4611	if
2379976	2380146	214	A	0.99998	12	4612	we
2380168	2380414	214	A	0.99478	13	4613	don't
2380462	2381058	214	A	0.99994	14	4614	apply
2381224	2381694	214	A	0.51833	15	4615	weight
2381742	2382370	214	A	0.43525	16	4616	sharing.
2394710	2395122	215	A	0.9879	1	4617	So
2395176	2396414	215	A	0.06747	2	4618	autopromyzing
2396542	2397490	215	A	0.95925	3	4619	strategies
2398230	2398546	215	A	1.0	4	4620	are
2398568	2399006	215	A	0.99956	5	4621	generic
2399038	2399620	215	A	0.97705	6	4622	so
2400150	2400754	215	A	0.97	7	4623	the
2400872	2401406	215	A	0.5814	8	4624	strategies
2401438	2401586	215	A	0.99998	9	4625	that
2401608	2401794	215	A	1.0	10	4626	we
2401832	2402142	215	A	0.61296	11	4627	use
2402216	2402406	215	A	1.0	12	4628	are
2402428	2402866	215	A	0.9997	13	4629	generic
2402898	2403142	215	A	0.99994	14	4630	enough
2403196	2403414	215	A	1.0	15	4631	to
2403452	2403702	215	A	0.95072	16	4632	apply
2403756	2403926	215	A	0.98	17	4633	it
2403948	2404520	215	A	0.99846	18	4634	for
2405370	2406118	215	A	0.99967	19	4635	any
2406284	2406710	215	A	0.99981	20	4636	problem
2406780	2407014	215	A	0.86472	21	4637	or
2407052	2407474	215	A	0.85989	22	4638	solution,
2407522	2407686	215	A	0.99997	23	4639	that
2407708	2408280	215	A	0.9996	24	4640	is
2408890	2409218	215	A	0.30811	25	4641	end
2409244	2409478	215	A	0.18512	26	4642	colony
2409494	2409990	215	A	0.68084	27	4643	optimization
2410070	2410700	215	A	0.94661	28	4644	based.
2412350	2412714	216	A	1.0	1	4645	The
2412752	2413174	216	A	0.67885	2	4646	Vermont
2413222	2414070	216	A	0.94612	3	4647	deposition
2414230	2414698	216	A	0.9572	4	4648	that
2414784	2414986	216	A	1.0	5	4649	the
2415008	2415286	216	A	0.99602	6	4650	method
2415318	2415466	216	A	0.99983	7	4651	that
2415488	2415578	216	A	0.99999	8	4652	we
2415584	2415754	216	A	0.99999	9	4653	came
2415792	2415946	216	A	0.99999	10	4654	up
2415968	2416250	216	A	0.99999	11	4655	with
2416320	2416602	216	A	0.99539	12	4656	is
2416656	2416874	216	A	0.99964	13	4657	also
2416912	2417494	216	A	0.10685	14	4658	Novalu,
2417542	2417754	216	A	0.59464	15	4659	which
2417792	2418086	216	A	0.99899	16	4660	wasn't
2418118	2418486	216	A	0.93471	17	4661	introduced
2418518	2418666	216	A	0.92839	18	4662	in
2418688	2419306	216	A	0.97547	19	4663	any
2419488	2419942	216	A	0.59046	20	4664	previous
2420006	2420730	216	A	0.59852	21	4665	literature.
2421810	2422126	217	A	0.97	1	4666	And
2422148	2422286	217	A	0.78	2	4667	the
2422308	2422714	217	A	0.91288	3	4668	performance
2422762	2422926	217	A	1.0	4	4669	of
2422948	2423226	217	A	0.62815	5	4670	ants
2423258	2423514	217	A	0.95783	6	4671	compared
2423562	2423726	217	A	1.0	7	4672	to
2423748	2423886	217	A	1.0	8	4673	the
2423908	2424478	217	A	0.99954	9	4674	other
2424644	2425274	217	A	0.36276	10	4675	benchmark
2425322	2425534	217	A	1.0	11	4676	and
2425572	2425774	217	A	0.99899	12	4677	state
2425812	2425966	217	A	1.0	13	4678	of
2425988	2426126	217	A	0.45	14	4679	the
2426148	2426430	217	A	0.91263	15	4680	art
2426500	2426686	217	A	0.99349	16	4681	in
2426708	2426798	217	A	1.0	17	4682	the
2426804	2427114	217	A	0.82737	18	4683	realm
2427162	2427374	217	A	0.99912	19	4684	is
2427412	2428000	217	A	0.99993	20	4685	also
2428450	2429470	217	A	0.82961	21	4686	remarkable.
2430530	2431280	218	A	0.83772	1	4687	So
2431890	2432302	218	A	0.99997	2	4688	going
2432356	2432718	218	A	0.99998	3	4689	forward,
2432804	2433054	218	A	0.99995	4	4690	we
2433092	2433342	218	A	0.99963	5	4691	thought
2433396	2433866	218	A	0.99964	6	4692	that
2433988	2434660	218	A	0.38536	7	4693	ant
2435430	2435842	218	A	0.86448	8	4694	gave
2435896	2436114	218	A	1.0	9	4695	us
2436152	2436402	218	A	0.77	10	4696	a
2436456	2436674	218	A	0.99998	11	4697	good
2436712	2437106	218	A	0.99978	12	4698	result.
2437208	2437714	219	A	0.98932	1	4699	But
2437832	2438114	219	A	1.0	2	4700	the
2438152	2438834	219	A	0.99986	3	4701	main
2439032	2439726	219	A	0.81785	4	4702	drawback
2439758	2440002	219	A	1.0	5	4703	of
2440056	2440462	219	A	0.48468	6	4704	Ans
2440526	2441140	219	A	0.99998	7	4705	was
2442070	2442386	219	A	1.0	8	4706	the
2442408	2442798	219	A	0.99293	9	4707	discrete
2442814	2443042	219	A	0.63432	10	4708	search
2443096	2443700	219	A	0.77135	11	4709	space.
2445030	2445490	220	A	0.9791	1	4710	So
2445560	2445934	220	A	0.4575	2	4711	ans
2445982	2446350	220	A	0.6397	3	4712	worked
2446440	2447030	220	A	0.92032	4	4713	on
2447180	2447542	220	A	0.99532	5	4714	this
2447596	2448114	220	A	0.90115	6	4715	massively
2448162	2449030	220	A	0.99792	7	4716	connected
2450730	2451266	220	A	0.99247	8	4717	massively
2451298	2451762	220	A	0.99994	9	4718	connected
2451826	2452738	220	A	0.98681	10	4719	superstructure,
2452834	2453430	220	A	0.9978	11	4720	but
2453580	2453954	220	A	0.98588	12	4721	it's
2454002	2454402	220	A	0.87441	13	4722	massive
2454466	2454930	220	A	0.62239	14	4723	gas,
2455010	2455254	220	A	0.99999	15	4724	but
2455292	2455634	220	A	0.99786	16	4725	it's
2455682	2456326	220	A	0.99994	17	4726	still
2456508	2457590	220	A	0.57627	18	4727	discrete.
2458010	2458514	221	A	0.5128	1	4728	Ants
2458562	2458882	221	A	0.9999	2	4729	can
2458956	2459146	221	A	0.99896	3	4730	move
2459168	2459622	221	A	0.97039	4	4731	freely
2459686	2460010	221	A	0.99995	5	4732	between
2460080	2460700	221	A	0.6584	6	4733	these
2461230	2462170	221	A	0.99678	7	4734	nodes.
2462910	2463274	222	A	0.51219	1	4735	They
2463312	2463514	222	A	0.99	2	4736	are
2463552	2463894	222	A	0.99654	3	4737	forced
2463942	2464106	222	A	1.0	4	4738	to
2464128	2464314	222	A	0.9998	5	4739	move
2464352	2464698	222	A	0.96522	6	4740	over
2464784	2465082	222	A	0.99985	7	4741	between
2465136	2465354	222	A	0.99998	8	4742	these
2465392	2465686	222	A	0.99624	9	4743	nodes,
2465718	2465962	222	A	0.90878	10	4744	over
2466016	2466570	222	A	0.99998	11	4745	these
2466720	2467846	222	A	0.99271	12	4746	predefined
2468038	2468970	222	A	0.94047	13	4747	connections,
2469470	2469978	222	A	0.99995	14	4748	whether
2470064	2470266	222	A	0.99742	15	4749	they
2470288	2470666	222	A	0.62	16	4750	are
2470768	2471334	222	A	0.69282	17	4751	forward
2471472	2471866	222	A	0.99279	18	4752	edges
2471898	2472094	222	A	0.64731	19	4753	or
2472132	2472586	222	A	0.52881	20	4754	recurrent
2472618	2473310	222	A	0.9998	21	4755	edges.
2474690	2475440	223	A	0.50347	1	4756	So
2476130	2476590	223	A	0.99998	2	4757	we
2476660	2477086	223	A	0.99984	3	4758	thought
2477188	2477840	223	A	0.99	4	4759	of
2478210	2478762	223	A	0.98942	5	4760	removing
2478826	2479246	223	A	0.99983	6	4761	that
2479348	2480270	223	A	0.92762	7	4762	continuous
2480610	2481146	223	A	0.7312	8	4763	discrete
2481178	2481326	223	A	0.96818	9	4764	search
2481348	2481534	223	A	0.92716	10	4765	space
2481572	2481678	223	A	1.0	11	4766	and
2481684	2482058	223	A	0.99993	12	4767	replacing
2482074	2482206	223	A	0.53375	13	4768	it
2482228	2482366	223	A	1.0	14	4769	with
2482388	2482478	223	A	1.0	15	4770	a
2482484	2482826	223	A	0.99746	16	4771	continuous
2482858	2483102	223	A	0.93398	17	4772	search
2483156	2483760	223	A	0.97301	18	4773	space.
2485430	2485938	224	A	0.99992	1	4774	So
2486024	2486274	224	A	0.99999	2	4775	we
2486312	2486814	224	A	0.77085	3	4776	designed
2486862	2487026	224	A	1.0	4	4777	a
2487048	2487858	224	A	0.79	5	4778	3D
2488024	2488450	224	A	0.99099	6	4779	search
2488520	2489140	224	A	0.97635	7	4780	space
2490150	2490900	224	A	0.99991	8	4781	where
2492630	2492898	224	A	1.0	9	4782	the
2492904	2493074	224	A	0.98637	10	4783	search
2493112	2493362	224	A	0.49559	11	4784	space
2493416	2493682	224	A	0.54548	12	4785	had
2493736	2494002	224	A	0.81825	13	4786	like
2494056	2494494	224	A	0.78941	14	4787	layers
2494542	2495214	224	A	0.99961	15	4788	representing
2495262	2495426	224	A	1.0	16	4789	the
2495448	2495694	224	A	0.559	17	4790	lag,
2495742	2495906	224	A	0.96	18	4791	the
2495928	2496162	224	A	0.99628	19	4792	time
2496216	2497010	224	A	0.74503	20	4793	lags.
2497690	2498054	225	A	1.0	1	4794	And
2498092	2498534	225	A	0.99986	2	4795	then
2498652	2499122	225	A	0.68934	3	4796	ants
2499186	2499462	225	A	0.99999	4	4797	can
2499516	2499842	225	A	0.99983	5	4798	jump
2499906	2500182	225	A	0.95809	6	4799	over
2500236	2500840	225	A	0.99998	7	4800	between
2501290	2501894	225	A	0.99956	8	4801	these
2502012	2502870	225	A	0.99989	9	4802	layers
2503530	2503846	225	A	1.0	10	4803	to
2503868	2504006	225	A	0.99998	11	4804	give
2504028	2504358	225	A	1.0	12	4805	us
2504444	2504694	225	A	0.57	13	4806	the
2504732	2505106	225	A	0.59546	14	4807	recurrent
2505138	2505826	225	A	0.99973	15	4808	connections.
2505938	2506310	226	A	1.0	1	4809	And
2506380	2506662	226	A	0.62553	2	4810	on
2506716	2506934	226	A	0.78337	3	4811	each
2506972	2507174	226	A	1.0	4	4812	of
2507212	2507894	226	A	0.99992	5	4813	these
2508092	2508914	226	A	0.99809	6	4814	layers,
2509042	2509474	226	A	0.61151	7	4815	ants
2509522	2509734	226	A	0.99994	8	4816	will
2509772	2509974	226	A	0.99917	9	4817	just
2510012	2510214	226	A	0.99918	10	4818	give
2510252	2510840	226	A	1.0	11	4819	us
2513450	2513766	226	A	0.81	12	4820	the
2513788	2514098	226	A	0.99561	13	4821	nodes
2514114	2514354	226	A	1.0	14	4822	and
2514412	2514586	226	A	0.89	15	4823	the
2514608	2514854	226	A	0.99897	16	4824	edges
2514902	2515114	226	A	0.99995	17	4825	between
2515152	2515306	226	A	1.0	18	4826	the
2515328	2516090	226	A	0.97525	19	4827	nodes.
2518590	2519050	227	A	0.99866	1	4828	So
2519120	2519402	227	A	0.88533	2	4829	in
2519456	2519626	227	A	0.99641	3	4830	this
2519648	2519878	227	A	0.53716	4	4831	slide,
2519894	2520026	227	A	0.70884	5	4832	in
2520048	2520138	227	A	1.0	6	4833	the
2520144	2520362	227	A	0.98956	7	4834	coming
2520416	2520774	227	A	0.99917	8	4835	slides,
2520822	2521206	227	A	0.55607	9	4836	we'll
2521238	2521434	227	A	0.99998	10	4837	show
2521472	2521626	227	A	0.99999	11	4838	an
2521648	2521930	227	A	1.0	12	4839	example
2522000	2522198	227	A	1.0	13	4840	of
2522224	2522414	227	A	0.99983	14	4841	how
2522452	2522794	227	A	0.98539	15	4842	ants
2522842	2523246	227	A	1.0	16	4843	move
2523348	2523710	227	A	0.95912	17	4844	in
2523780	2524234	227	A	0.60405	18	4845	cans
2524282	2524494	227	A	0.98038	19	4846	or
2524532	2524954	227	A	0.91151	20	4847	continuous
2525002	2525600	227	A	0.65279	21	4848	ant,
2526050	2526414	227	A	0.99595	22	4849	or
2526452	2526906	227	A	0.99257	23	4850	continuous
2526938	2527690	227	A	0.45701	24	4851	ends.
2527850	2528560	228	A	0.99035	1	4852	So
2529410	2529726	228	A	0.99991	2	4853	an
2529748	2530030	228	A	0.99997	3	4854	agent
2530100	2530286	228	A	0.99998	4	4855	or
2530308	2530398	228	A	0.99992	5	4856	an
2530404	2530622	228	A	0.81636	6	4857	ant
2530676	2530894	228	A	0.99998	7	4858	will
2530932	2531182	228	A	0.99983	8	4859	just
2531236	2531550	228	A	0.99996	9	4860	start
2531620	2531902	228	A	0.99999	10	4861	by
2531956	2532266	228	A	0.99998	11	4862	picking
2532298	2532494	228	A	0.99999	12	4863	up
2532532	2532686	228	A	1.0	13	4864	one
2532708	2532798	228	A	1.0	14	4865	of
2532804	2532926	228	A	0.89	15	4866	the
2532948	2533226	228	A	0.99996	16	4867	layers
2533258	2533454	228	A	0.97322	17	4868	that
2533492	2533742	228	A	0.99984	18	4869	will
2533796	2534062	228	A	1.0	19	4870	move
2534116	2534730	228	A	0.99995	20	4871	on.
2534900	2535234	229	A	0.82461	1	4872	This
2535272	2535474	229	A	0.99991	2	4873	is
2535512	2535810	229	A	1.0	3	4874	done
2535880	2536066	229	A	1.0	4	4875	in
2536088	2536226	229	A	0.98	5	4876	a
2536248	2536606	229	A	0.92786	6	4877	discrete
2536638	2537486	229	A	0.803	7	4878	fashion
2537678	2537986	229	A	1.0	8	4879	and
2538008	2538386	229	A	0.83934	9	4880	once
2538488	2538754	229	A	0.99229	10	4881	this
2538792	2538994	229	A	0.99997	11	4882	is
2539032	2539282	229	A	1.0	12	4883	done,
2539336	2539506	229	A	0.99999	13	4884	it
2539528	2539714	229	A	0.99999	14	4885	will
2539752	2539954	229	A	0.99996	15	4886	then
2539992	2540334	229	A	0.99992	16	4887	decide
2540382	2540546	229	A	1.0	17	4888	if
2540568	2540766	229	A	0.99981	18	4889	it's
2540798	2540946	229	A	1.0	19	4890	going
2540968	2541058	229	A	1.0	20	4891	to
2541064	2541234	229	A	0.63483	21	4892	do
2541272	2541426	229	A	0.99998	22	4893	an
2541448	2542094	229	A	0.99941	23	4894	exploitation
2542142	2542306	229	A	0.98819	24	4895	or
2542328	2542894	229	A	0.99373	25	4896	exploration
2542942	2543662	229	A	0.99998	26	4897	movement.
2543806	2544162	230	A	0.99	1	4898	And
2544216	2544434	230	A	0.99993	2	4899	in
2544472	2545060	230	A	0.99576	3	4900	this
2545670	2546430	230	A	0.99913	4	4901	example,
2546600	2546886	230	A	0.96651	5	4902	it
2546908	2547234	230	A	0.69593	6	4903	decided
2547282	2547446	230	A	1.0	7	4904	to
2547468	2547558	230	A	0.99998	8	4905	do
2547564	2547686	230	A	0.99999	9	4906	an
2547708	2548194	230	A	0.99726	10	4907	exploration
2548242	2548594	230	A	0.99909	11	4908	movement.
2548642	2548806	231	A	0.99998	1	4909	So
2548828	2549014	231	A	0.9655	2	4910	it
2549052	2549640	231	A	0.99992	3	4911	will
2550650	2551330	231	A	0.99924	4	4912	decide
2551410	2551654	231	A	0.93	5	4913	the
2551692	2552114	231	A	0.99895	6	4914	angle
2552162	2552470	231	A	0.66	7	4915	and
2552540	2552774	231	A	1.0	8	4916	the
2552812	2553378	231	A	0.80397	9	4917	radius
2553474	2553830	231	A	0.9	10	4918	of
2553900	2554230	231	A	0.99997	11	4919	its
2554300	2554774	231	A	0.99978	12	4920	next
2554892	2555938	231	A	0.89471	13	4921	allocation
2556114	2556454	231	A	0.99999	14	4922	on
2556492	2556790	231	A	0.999	15	4923	that
2556860	2557590	231	A	0.55865	16	4924	layer.
2558570	2559030	232	A	0.69359	1	4925	Once
2559100	2559554	232	A	0.99907	2	4926	that's
2559602	2559958	232	A	1.0	3	4927	done,
2560044	2560386	232	A	0.69502	4	4928	it's
2560418	2560566	232	A	1.0	5	4929	going
2560588	2560822	232	A	1.0	6	4930	to
2560876	2561106	232	A	0.99999	7	4931	go
2561148	2561834	232	A	0.99993	8	4932	forward
2562032	2562442	232	A	0.6	9	4933	to
2562496	2562714	232	A	0.99993	10	4934	that
2562752	2563142	232	A	0.55531	11	4935	location
2563206	2563386	232	A	1.0	12	4936	and
2563408	2563594	232	A	0.99487	13	4937	then
2563632	2564054	232	A	0.5384	14	4938	decides
2564102	2564266	232	A	0.98595	15	4939	if
2564288	2564438	232	A	0.99592	16	4940	it's
2564454	2564586	232	A	0.99996	17	4941	going
2564608	2564698	232	A	1.0	18	4942	to
2564704	2564826	232	A	0.99997	19	4943	do
2564848	2564986	232	A	0.99985	20	4944	an
2565008	2565622	232	A	0.76622	21	4945	exploitation
2565686	2566154	232	A	0.75188	22	4946	or
2566272	2566506	232	A	0.99501	23	4947	if
2566528	2566666	232	A	1.0	24	4948	the
2566688	2566874	232	A	1.0	25	4949	next
2566912	2567114	232	A	1.0	26	4950	move
2567152	2567306	232	A	0.71477	27	4951	will
2567328	2567466	232	A	1.0	28	4952	be
2567488	2568054	232	A	0.99365	29	4953	exploitation
2568102	2568266	232	A	0.99689	30	4954	or
2568288	2568822	232	A	0.98419	31	4955	exploration
2568886	2569354	232	A	0.99989	32	4956	move.
2569472	2569706	233	A	0.77	1	4957	And
2569728	2569914	233	A	0.57279	2	4958	this
2569952	2570540	233	A	0.99961	3	4959	example
2570910	2571226	233	A	0.64984	4	4960	will
2571248	2571386	233	A	0.99997	5	4961	be
2571408	2571846	233	A	0.99445	6	4962	an
2571968	2572634	233	A	0.86302	7	4963	exploitation
2572682	2573038	233	A	0.99927	8	4964	move.
2573124	2573374	234	A	0.99991	1	4965	So
2573412	2573566	234	A	0.99997	2	4966	it
2573588	2573870	234	A	0.99996	3	4967	will
2573940	2574270	234	A	0.99994	4	4968	try
2574340	2574960	234	A	1.0	5	4969	to
2575730	2576394	234	A	0.99452	6	4970	exploit
2576442	2576606	234	A	1.0	7	4971	the
2576628	2577114	234	A	0.35129	8	4972	pheromone
2577162	2577690	234	A	0.91756	9	4973	traces,
2577770	2577966	234	A	1.0	10	4974	the
2577988	2578346	234	A	0.33306	11	4975	hormone
2578378	2578526	234	A	1.0	12	4976	that
2578548	2578734	234	A	0.65519	13	4977	was
2578772	2579274	234	A	0.99966	14	4978	previously
2579322	2579834	234	A	0.99844	15	4979	deposited
2579882	2580094	234	A	0.99999	16	4980	by
2580132	2580430	234	A	0.82941	17	4981	other
2580500	2581230	234	A	0.91074	18	4982	ants
2581650	2581966	234	A	0.99943	19	4983	in
2581988	2582078	234	A	0.99	20	4984	the
2582084	2582302	234	A	0.57091	21	4985	search
2582356	2582958	234	A	0.92279	22	4986	space.
2583124	2583754	235	A	0.9995	1	4987	So
2583892	2584098	235	A	0.61762	2	4988	it
2584104	2584274	235	A	0.9999	3	4989	will
2584312	2584514	235	A	0.99993	4	4990	use
2584552	2584754	235	A	0.97144	5	4991	its
2584792	2585214	235	A	0.98128	6	4992	sensing
2585262	2585886	235	A	0.67239	7	4993	radius,
2585998	2586318	235	A	0.98398	8	4994	that's
2586334	2586562	235	A	0.99999	9	4995	something
2586616	2586882	235	A	0.99999	10	4996	that
2586936	2587154	235	A	0.69072	11	4997	is
2587192	2587646	235	A	0.8872	12	4998	previously
2587678	2587998	235	A	0.99991	13	4999	defined
2588014	2588194	235	A	0.82304	14	5000	for
2588232	2588434	235	A	0.99996	15	5001	each
2588472	2588962	235	A	0.97887	16	5002	ant.
2589096	2589442	236	A	1.0	1	5003	And
2589496	2590050	236	A	0.61941	2	5004	then
2590200	2590514	236	A	0.99954	3	5005	it
2590552	2591140	236	A	0.6769	4	5006	will
2592790	2593154	236	A	0.99999	5	5007	find
2593192	2593394	236	A	0.64	6	5008	the
2593432	2593682	236	A	0.99994	7	5009	center
2593736	2593954	236	A	0.57	8	5010	of
2593992	2594580	236	A	0.54	9	5011	mass
2594950	2595410	236	A	0.97	10	5012	of
2595480	2595762	236	A	1.0	11	5013	the
2595816	2596302	236	A	0.19621	12	5014	hormone
2596366	2596974	236	A	0.63144	13	5015	traces.
2597102	2597490	237	A	1.0	1	5016	And
2597560	2598180	237	A	0.99984	2	5017	then
2599430	2599746	237	A	0.92905	3	5018	when
2599768	2599954	237	A	0.95189	4	5019	it
2599992	2600494	237	A	0.79425	5	5020	calculates
2600542	2600706	237	A	0.99974	6	5021	that
2600728	2600962	237	A	0.99962	7	5022	center
2601016	2601186	237	A	1.0	8	5023	of
2601208	2601442	237	A	1.0	9	5024	mass
2601496	2601666	237	A	1.0	10	5025	of
2601688	2601826	237	A	1.0	11	5026	the
2601848	2602442	237	A	0.26393	12	5027	hormone,
2602526	2602726	237	A	0.99999	13	5028	it
2602748	2603030	237	A	0.99995	14	5029	will
2603100	2603382	237	A	0.99987	15	5030	consider
2603436	2603606	237	A	0.99988	16	5031	it
2603628	2603958	237	A	0.9998	17	5032	as
2604044	2604342	237	A	0.99968	18	5033	its
2604396	2604662	237	A	0.99988	19	5034	next
2604716	2605430	237	A	0.99815	20	5035	location
2606730	2607046	237	A	0.76	21	5036	and
2607068	2607206	237	A	0.99947	22	5037	then
2607228	2607366	237	A	0.99999	23	5038	it
2607388	2607478	237	A	0.99999	24	5039	will
2607484	2607654	237	A	0.99996	25	5040	move
2607692	2607846	237	A	1.0	26	5041	to
2607868	2608246	237	A	0.99996	27	5042	that
2608348	2609278	237	A	0.88776	28	5043	spot.
2609474	2609882	238	A	0.7	1	5044	And
2609936	2610106	238	A	0.99984	2	5045	then
2610128	2610314	238	A	0.6903	3	5046	it
2610352	2610554	238	A	0.99997	4	5047	will
2610592	2611014	238	A	0.99997	5	5048	decide
2611062	2611658	238	A	0.98052	6	5049	about
2611824	2612106	238	A	0.99994	7	5050	if
2612128	2612314	238	A	0.86596	8	5051	its
2612352	2612554	238	A	0.99999	9	5052	next
2612592	2612794	238	A	0.99999	10	5053	move
2612832	2612938	238	A	0.99994	11	5054	will
2612944	2613162	238	A	0.9998	12	5055	be
2613216	2613434	238	A	0.98412	13	5056	an
2613472	2614102	238	A	0.99518	14	5057	exploitation
2614166	2614774	238	A	0.74378	15	5058	exploration
2614822	2615420	238	A	0.99697	16	5059	move
2616510	2616874	238	A	0.86	17	5060	at
2616912	2617114	238	A	0.99999	18	5061	each
2617152	2617622	238	A	0.54477	19	5062	location
2617686	2617914	238	A	0.99996	20	5063	before
2617952	2618390	238	A	0.49841	21	5064	it's
2618470	2619222	238	A	0.99805	22	5065	deciding
2619366	2619722	238	A	0.99992	23	5066	about
2619776	2619994	238	A	0.8	24	5067	the
2620032	2620282	238	A	0.80566	25	5068	type
2620336	2620506	238	A	1.0	26	5069	of
2620528	2620714	238	A	0.91	27	5070	the
