start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1371536	1371754	191	C	0.99992	35	3770	leg.
1371792	1371946	192	A	0.67	1	3771	Of
1371968	1372154	192	A	0.99992	2	3772	this
1372192	1372442	192	A	0.99992	3	3773	dog,
1372496	1372666	192	A	0.99999	4	3774	for
1372688	1373260	192	A	0.99995	5	3775	example.
1373790	1374250	193	C	1.0	1	3776	So
1374320	1374650	193	C	0.99996	2	3777	instead
1374720	1374954	193	C	0.73946	3	3778	is
1374992	1375580	193	C	0.99813	4	3779	that.
1377390	1377706	194	A	1.0	1	3780	I
1377728	1377914	194	A	0.99998	2	3781	went
1377952	1378058	194	A	1.0	3	3782	the
1378064	1378234	194	A	0.99998	4	3783	wrong
1378272	1378474	194	A	1.0	5	3784	way
1378512	1379100	194	A	0.99969	6	3785	here.
1381090	1381454	195	C	1.0	1	3786	So
1381492	1382080	195	C	0.99998	2	3787	instead,
1382610	1383022	195	C	0.98553	3	3788	our
1383076	1383434	195	C	0.99503	4	3789	insight
1383482	1383694	195	C	0.99999	5	3790	was
1383732	1384222	195	C	1.0	6	3791	that
1384356	1384654	195	C	0.99998	7	3792	this
1384692	1384942	195	C	0.99976	8	3793	group
1384996	1385594	195	C	0.47315	9	3794	Sarcity
1385642	1385806	195	C	0.99996	10	3795	could
1385828	1386158	195	C	0.99995	11	3796	instead
1386244	1386734	195	C	0.99999	12	3797	be
1386852	1387386	195	C	0.99997	13	3798	shifted
1387418	1387614	195	C	1.0	14	3799	with
1387652	1387946	195	C	0.99999	15	3800	respect
1387978	1388126	195	C	1.0	16	3801	to
1388148	1388526	195	C	0.96354	17	3802	time.
1388628	1388846	196	C	0.99	1	3803	So
1388868	1389006	196	C	0.9999	2	3804	this
1389028	1389166	196	C	0.99998	3	3805	would
1389188	1389326	196	C	0.99999	4	3806	mean
1389348	1389534	196	C	1.0	5	3807	that
1389572	1390298	196	C	0.78472	6	3808	sequentially
1390394	1390874	196	C	0.59862	7	3809	shifted
1390922	1391178	196	C	0.99993	8	3810	sets
1391194	1391326	196	C	1.0	9	3811	of
1391348	1392026	196	C	0.99982	10	3812	activations
1392138	1392366	196	C	0.76381	11	3813	would
1392388	1392526	196	C	0.871	12	3814	be
1392548	1392938	196	C	0.99989	13	3815	encouraged
1392954	1393086	196	C	1.0	14	3816	to
1393108	1393514	196	C	0.97528	15	3817	activate
1393562	1394014	196	C	0.99999	16	3818	together,
1394132	1394366	196	C	1.0	17	3819	and
1394388	1394574	196	C	0.99027	18	3820	then
1394612	1394766	196	C	0.99998	19	3821	our
1394788	1395018	196	C	0.99753	20	3822	latent
1395034	1395214	196	C	0.99807	21	3823	space
1395252	1395406	196	C	0.99991	22	3824	would
1395428	1395566	196	C	0.99995	23	3825	really
1395588	1395726	196	C	0.99999	24	3826	be
1395748	1396118	196	C	0.99995	25	3827	structured
1396154	1396354	196	C	1.0	26	3828	with
1396392	1396638	196	C	1.0	27	3829	respect
1396654	1396786	196	C	1.0	28	3830	to
1396808	1396946	196	C	1.0	29	3831	the
1396968	1397326	196	C	0.99828	30	3832	observed
1397358	1398142	196	C	0.99929	31	3833	transformations.
1398286	1398546	197	C	1.0	1	3834	So
1398568	1398658	197	C	1.0	2	3835	you
1398664	1398786	197	C	0.9983	3	3836	can
1398808	1398946	197	C	1.0	4	3837	see
1398968	1399106	197	C	0.99999	5	3838	here
1399128	1399314	197	C	0.94559	6	3839	that
1399352	1399506	197	C	0.99999	7	3840	rather
1399528	1399666	197	C	0.99986	8	3841	than
1399688	1399826	197	C	1.0	9	3842	the
1399848	1399986	197	C	1.0	10	3843	same
1400008	1400146	197	C	1.0	11	3844	set
1400168	1400258	197	C	1.0	12	3845	of
1400264	1400606	197	C	0.99169	13	3846	neurons
1400638	1400786	197	C	1.0	14	3847	being
1400808	1401038	197	C	0.99911	15	3848	active
1401054	1401186	197	C	0.59	16	3849	at
1401208	1401346	197	C	1.0	17	3850	all
1401368	1401554	197	C	0.80042	18	3851	time
1401592	1402062	197	C	0.45372	19	3852	steps,
1402126	1402398	197	C	0.57771	20	3853	it's
1402414	1402594	197	C	1.0	21	3854	really
1402632	1402738	197	C	1.0	22	3855	a
1402744	1403214	197	C	0.97974	23	3856	sequentially
1403262	1403758	197	C	0.99833	24	3857	permuted
1403774	1403906	197	C	1.0	25	3858	set
1403928	1404066	197	C	1.0	26	3859	of
1404088	1404478	197	C	0.99864	27	3860	neurons
1404494	1404626	197	C	1.0	28	3861	that
1404648	1404810	197	C	0.52358	29	3862	we're
1404830	1405266	197	C	0.89579	30	3863	grouping
1405298	1405590	197	C	1.0	31	3864	together
1405660	1405798	197	C	0.99999	32	3865	in
1405804	1405974	197	C	0.99913	33	3866	this
1406012	1406386	197	C	0.61138	34	3867	sparse
1406418	1407000	197	C	0.99388	35	3868	way.
1408010	1408326	198	C	1.0	1	3869	And
1408348	1408534	198	C	0.76704	2	3870	then
1408572	1408774	198	C	0.99999	3	3871	this
1408812	1409138	198	C	0.99994	4	3872	allows
1409154	1409334	198	C	0.53	5	3873	us
1409372	1409526	198	C	1.0	6	3874	to
1409548	1410070	198	C	0.55528	7	3875	model
1410220	1410966	198	C	0.99998	8	3876	different
1411148	1412018	198	C	0.44822	9	3877	observations
1412114	1412422	198	C	1.0	10	3878	over
1412476	1412886	198	C	0.99993	11	3879	time,
1412988	1413206	198	C	1.0	12	3880	but
1413228	1413426	198	C	0.97976	13	3881	they're
1413458	1413654	198	C	0.99999	14	3882	still
1413692	1414194	198	C	0.99998	15	3883	connected
1414242	1414358	198	C	0.99996	16	3884	in
1414364	1414534	198	C	1.0	17	3885	terms
1414572	1414726	198	C	1.0	18	3886	of
1414748	1414982	198	C	0.99996	19	3887	learning
1415036	1415206	198	C	1.0	20	3888	a
1415228	1415938	198	C	0.91322	21	3889	transformation
1416034	1416294	198	C	1.0	22	3890	and
1416332	1416786	198	C	0.91599	23	3891	preserving
1416818	1417014	198	C	0.73396	24	3892	this
1417052	1417474	198	C	0.99989	25	3893	correlation
1417522	1417858	198	C	0.99988	26	3894	structure
1417874	1417958	198	C	1.0	27	3895	of
1417964	1418086	198	C	0.65	28	3896	the
1418108	1418338	198	C	0.99948	29	3897	input
1418354	1418582	198	C	0.99842	30	3898	data
1418636	1419240	198	C	0.99299	31	3899	set.
1419930	1420246	199	C	0.99	1	3900	So
1420268	1420406	199	C	0.99394	2	3901	if
1420428	1420566	199	C	0.99998	3	3902	we
1420588	1420726	199	C	0.99992	4	3903	put
1420748	1420934	199	C	0.99999	5	3904	this
1420972	1421222	199	C	0.99999	6	3905	together
1421276	1421494	199	C	0.99999	7	3906	into
1421532	1421686	199	C	0.99992	8	3907	our
1421708	1422306	199	C	0.63572	9	3908	topographic
1422338	1422798	199	C	0.47308	10	3909	BAE
1422834	1423638	199	C	0.94404	11	3910	architecture,
1423734	1423946	199	C	1.0	12	3911	you
1423968	1424106	199	C	0.99997	13	3912	can
1424128	1424266	199	C	0.99999	14	3913	get
1424288	1424474	199	C	1.0	15	3914	something
1424512	1424666	199	C	0.99999	16	3915	that
1424688	1424874	199	C	0.99998	17	3916	looks
1424912	1425114	199	C	1.0	18	3917	like
1425152	1425402	199	C	0.99996	19	3918	this.
1425456	1425674	200	C	1.0	1	3919	You
1425712	1425866	200	C	1.0	2	3920	see
1425888	1426218	200	C	0.76902	3	3921	that
1426304	1426458	200	C	0.99996	4	3922	we
1426464	1426586	200	C	0.96934	5	3923	have
1426608	1426746	200	C	0.99998	6	3924	an
1426768	1427126	200	C	0.99982	7	3925	input
1427158	1427702	200	C	0.99986	8	3926	sequence.
1427766	1427958	201	C	0.99857	1	3927	We're
1427974	1428202	201	C	0.9999	2	3928	again
1428256	1429142	201	C	0.99921	3	3929	encoding
1429286	1429642	201	C	0.76	4	3930	a
1429696	1429962	201	C	1.0	5	3931	Z
1430016	1430566	201	C	0.941	6	3932	variable
1430678	1430918	201	C	1.0	7	3933	and
1430944	1431134	201	C	0.99991	8	3934	then
1431172	1431594	201	C	0.80945	9	3935	multiple
1431642	1431902	201	C	0.73	10	3936	U
1431956	1432554	201	C	0.84299	11	3937	variables
1432602	1432718	201	C	0.99995	12	3938	in
1432724	1432846	201	C	0.86	13	3939	the
1432868	1433482	201	C	0.99536	14	3940	denominator
1433546	1434158	201	C	0.99968	15	3941	here.
1434324	1434606	202	C	1.0	1	3942	And
1434628	1434814	202	C	0.99779	2	3943	then
1434852	1435054	202	C	0.99999	3	3944	each
1435092	1435198	202	C	1.0	4	3945	one
1435204	1435278	202	C	1.0	5	3946	of
1435284	1435454	202	C	0.99999	6	3947	these
1435492	1435694	202	C	1.0	7	3948	U
1435732	1436282	202	C	0.82477	8	3949	variables
1436346	1436622	202	C	1.0	9	3950	is
1436676	1437470	202	C	0.98795	10	3951	shifted
1437810	1438078	202	C	0.99971	11	3952	kind
1438084	1438206	202	C	1.0	12	3953	of
1438228	1438366	202	C	1.0	13	3954	like
1438388	1438478	202	C	0.99983	14	3955	we
1438484	1438606	202	C	0.93245	15	3956	were
1438628	1438906	202	C	0.99937	16	3957	showing
1438938	1439278	202	C	0.99998	17	3958	before.
1439364	1439518	203	C	0.99999	1	3959	In
1439524	1439694	203	C	1.0	2	3960	order
1439732	1439886	203	C	1.0	3	3961	to
1439908	1440650	203	C	0.99253	4	3962	achieve
1440810	1441134	203	C	0.9999	5	3963	this
1441172	1441514	203	C	0.99994	6	3964	shift
1441562	1442266	203	C	0.58766	7	3965	equivalent.
1442298	1442586	204	A	0.99966	1	3966	Structure
1442618	1442766	204	A	0.99998	2	3967	that
1442788	1442938	204	A	0.99997	3	3968	we're
1442954	1443182	204	A	1.0	4	3969	looking
1443236	1443706	204	A	0.99996	5	3970	for.
1443828	1444066	205	C	0.99999	1	3971	When
1444088	1444226	205	C	0.99999	2	3972	we
1444248	1444606	205	C	0.99974	3	3973	combine
1444638	1444882	205	C	0.94052	4	3974	these
1444936	1445106	205	C	0.99362	5	3975	in
1445128	1445314	205	C	0.96256	6	3976	this
1445352	1445650	205	C	0.99997	7	3977	student
1445720	1446338	205	C	1.0	8	3978	T
1446504	1446978	205	C	0.90642	9	3979	product
1447064	1447806	205	C	0.99993	10	3980	distribution,
1447918	1448146	205	C	0.99998	11	3981	we
1448168	1448306	205	C	0.99994	12	3982	get
1448328	1448466	205	C	0.56	13	3983	a
1448488	1448722	205	C	0.99999	14	3984	single
1448776	1449038	205	C	0.99828	15	3985	latent
1449054	1449374	205	C	0.99788	16	3986	variable.
1449422	1449586	206	C	0.95302	1	3987	This
1449608	1449698	206	C	0.99987	2	3988	is
1449704	1449826	206	C	1.0	3	3989	now
1449848	1449986	206	C	0.99991	4	3990	our
1450008	1450526	206	C	0.91959	5	3991	topographic
1450558	1450878	206	C	0.98968	6	3992	latent
1450894	1451294	206	C	0.99932	7	3993	variable
1451342	1451938	206	C	0.62	8	3994	T.
1452104	1452434	207	C	1.0	1	3995	And
1452472	1452722	207	C	1.0	2	3996	now
1452776	1452994	207	C	0.70118	3	3997	that
1453032	1453186	207	C	0.99999	4	3998	we
1453208	1453394	207	C	0.99999	5	3999	have
1453432	1453778	207	C	1.0	6	4000	this
1453864	1454334	207	C	0.96256	7	4001	known
1454382	1454846	207	C	0.87668	8	4002	structure
1454878	1455026	207	C	0.67154	9	4003	in
1455048	1455186	207	C	0.99998	10	4004	our
1455208	1455518	207	C	0.99925	11	4005	latent
1455534	1455762	207	C	0.99737	12	4006	space,
1455816	1455986	207	C	1.0	13	4007	you
1456008	1456098	207	C	0.99996	14	4008	can
1456104	1456226	207	C	0.99457	15	4009	think
1456248	1456386	207	C	0.97	16	4010	of
1456408	1456546	207	C	0.99396	17	4011	it
1456568	1456670	207	C	1.0	18	4012	like
1456680	1456806	207	C	1.0	19	4013	a
1456828	1457106	207	C	0.99997	20	4014	structured
1457138	1457382	207	C	0.51823	21	4015	world
1457436	1457990	207	C	0.99988	22	4016	model.
1458140	1458454	208	C	1.0	1	4017	We
1458492	1458646	208	C	1.0	2	4018	know
1458668	1458806	208	C	0.67707	3	4019	how
1458828	1459014	208	C	0.73	4	4020	to
1459052	1459522	208	C	0.9582	5	4021	transform
1459586	1459814	208	C	0.99996	6	4022	this
1459852	1460146	208	C	0.96349	7	4023	latent
1460178	1460422	208	C	0.99915	8	4024	space.
1460476	1460646	209	C	0.9614	1	4025	In
1460668	1460806	209	C	1.0	2	4026	this
1460828	1461014	209	C	0.99592	3	4027	case,
1461052	1461266	209	C	0.98511	4	4028	it's
1461298	1461494	209	C	1.0	5	4029	by
1461532	1462066	209	C	0.56455	6	4030	permuting
1462098	1462246	209	C	1.0	7	4031	these
1462268	1462754	209	C	0.99997	8	4032	activations
1462802	1463062	209	C	0.7677	9	4033	around
1463116	1463334	209	C	0.52281	10	4034	these
1463372	1464018	209	C	0.9297	11	4035	circles,
1464114	1464374	209	C	0.77847	12	4036	doing
1464412	1464566	209	C	1.0	13	4037	like
1464588	1464678	209	C	1.0	14	4038	a
1464684	1465074	209	C	0.99818	15	4039	cyclic
1465122	1465474	209	C	0.47556	16	4040	roll,
1465522	1465686	209	C	0.63	17	4041	a
1465708	1466114	209	C	0.99292	18	4042	cyclic
1466162	1466850	209	C	0.99997	19	4043	shift.
1467010	1467334	210	C	0.99997	1	4044	We
1467372	1467574	210	C	0.99999	2	4045	know
1467612	1467766	210	C	0.99999	3	4046	that
1467788	1467926	210	C	1.0	4	4047	this
1467948	1468038	210	C	0.99999	5	4048	is
1468044	1468118	210	C	0.99995	6	4049	going
1468124	1468246	210	C	1.0	7	4050	to
1468268	1468834	210	C	0.67976	8	4051	correspond
1468882	1469058	210	C	1.0	9	4052	to
1469084	1469226	210	C	0.99999	10	4053	our
1469248	1469574	210	C	0.61069	11	4054	learned
1469622	1469974	210	C	0.99962	12	4055	input
1470022	1470998	210	C	0.99976	13	4056	transformations.
1471174	1471514	211	C	0.76	1	4057	And
1471552	1471706	211	C	1.0	2	4058	we
1471728	1471866	211	C	1.0	3	4059	can
1471888	1472262	211	C	0.99998	4	4060	verify
1472326	1472506	211	C	1.0	5	4061	that
1472528	1472714	211	C	0.99989	6	4062	by
1472752	1472954	211	C	1.0	7	4063	saying,
1472992	1473242	211	C	1.0	8	4064	okay,
1473296	1473466	211	C	1.0	9	4065	what
1473488	1473626	211	C	0.86659	10	4066	if
1473648	1473786	211	C	1.0	11	4067	I
1473808	1474138	211	C	0.74958	12	4068	continue
1474224	1474474	211	C	1.0	13	4069	this
1474512	1474806	211	C	0.99985	14	4070	input
1474838	1475606	211	C	0.99939	15	4071	transformation,
1475718	1475994	211	C	1.0	16	4072	the
1476032	1476282	211	C	0.99999	17	4073	true
1476336	1476854	211	C	0.94911	18	4074	transformation
1476902	1477066	211	C	0.99994	19	4075	in
1477088	1477178	211	C	0.77	20	4076	the
1477184	1477354	211	C	1.0	21	4077	data
1477392	1477642	211	C	0.9408	22	4078	set,
1477696	1477866	211	C	1.0	23	4079	which
1477888	1477978	211	C	0.99998	24	4080	is
1477984	1478106	211	C	0.97	25	4081	a
1478128	1478950	211	C	0.95618	26	4082	rotation.
1479110	1479386	212	C	1.0	1	4083	And
1479408	1479546	212	C	0.99952	2	4084	then
1479568	1479754	212	C	1.0	3	4085	I
1479792	1480086	212	C	0.99998	4	4086	compare
1480118	1480266	212	C	1.0	5	4087	that
1480288	1480474	212	C	0.56283	6	4088	with
1480512	1480666	212	C	1.0	7	4089	how
1480688	1480838	212	C	0.99997	8	4090	I've
1480854	1481034	212	C	0.99996	9	4091	done
1481072	1481226	212	C	1.0	10	4092	my
1481248	1481654	212	C	0.75147	11	4093	role
1481702	1481866	212	C	0.94846	12	4094	in
1481888	1482038	212	C	1.0	13	4095	my
1482064	1482346	212	C	0.96991	14	4096	latent
1482378	1482622	212	C	0.99844	15	4097	space
1482676	1482894	212	C	0.99963	16	4098	by
1482932	1483134	212	C	0.9999	17	4099	moving
1483172	1483326	212	C	0.95	18	4100	my
1483348	1483882	212	C	0.99943	19	4101	activations
1483946	1484174	212	C	0.99998	20	4102	around
1484212	1484366	212	C	0.72824	21	4103	in
1484388	1484526	212	C	1.0	22	4104	my
1484548	1485210	212	C	0.99998	23	4105	brain.
1485370	1485646	213	C	1.0	1	4106	And
1485668	1485806	213	C	0.99879	2	4107	then
1485828	1486014	213	C	0.99978	3	4108	we
1486052	1486554	213	C	0.99999	4	4109	decode
1486602	1486718	213	C	1.0	5	4110	and
1486724	1486846	213	C	0.99999	6	4111	we
1486868	1487006	213	C	1.0	7	4112	see
1487028	1487118	213	C	1.0	8	4113	that
1487124	1487294	213	C	0.99998	9	4114	we
1487332	1487534	213	C	0.99999	10	4115	get
1487572	1487678	213	C	1.0	11	4116	the
1487684	1487902	213	C	0.99999	12	4117	exact
1487956	1488222	213	C	1.0	13	4118	same
1488276	1488830	213	C	0.99998	14	4119	thing.
1488980	1489294	214	C	0.84	1	4120	And
1489332	1489534	214	C	1.0	2	4121	so
1489572	1489726	214	C	1.0	3	4122	this
1489748	1490030	214	C	0.99992	4	4123	is
1490100	1490842	214	C	0.95798	5	4124	demonstrating
1490906	1491290	214	C	0.87575	6	4125	this
1491380	1492046	214	C	0.94176	7	4126	commutivity
1492078	1492322	214	C	0.99966	8	4127	property
1492376	1492546	214	C	0.99996	9	4128	that
1492568	1492658	214	C	1.0	10	4129	I
1492664	1492786	214	C	0.99994	11	4130	was
1492808	1492994	214	C	1.0	12	4131	talking
1493032	1493234	214	C	1.0	13	4132	about
1493272	1493570	214	C	0.99999	14	4133	before
1493640	1493826	214	C	0.99836	15	4134	for
1493848	1494366	214	C	0.99972	16	4135	verifying
1494398	1495490	214	C	0.7277	17	4136	homomorphism.
1496790	1497154	215	C	1.0	1	4137	And
1497192	1497490	215	C	1.0	2	4138	so
1497560	1497746	215	C	1.0	3	4139	to
1497768	1497966	215	C	0.99999	4	4140	measure
1497998	1498146	215	C	1.0	5	4141	this
1498168	1498258	215	C	1.0	6	4142	a
1498264	1498338	215	C	0.99995	7	4143	little
1498344	1498466	215	C	0.99995	8	4144	bit
1498488	1499154	215	C	1.0	9	4145	more
1499352	1500690	215	C	0.9669	10	4146	quantitatively,
1501270	1501682	215	C	0.75499	11	4147	we
1501736	1501906	215	C	1.0	12	4148	can
1501928	1502270	215	C	0.99927	13	4149	measure
1502350	1502558	215	C	0.99998	14	4150	what's
1502574	1502706	215	C	1.0	15	4151	called
1502728	1502818	215	C	0.99999	16	4152	an
1502824	1503566	215	C	0.45837	17	4153	equivalence
1503598	1503962	215	C	0.66438	18	4154	loss.
1504046	1504246	216	C	1.0	1	4155	So
1504268	1504454	216	C	0.77255	2	4156	this
1504492	1504886	216	C	0.99986	3	4157	is
1504988	1505350	216	C	0.99983	4	4158	really
1505420	1505846	216	C	0.99	5	4159	the
1505948	1506578	216	C	0.99543	6	4160	quantification
1506674	1506886	216	C	1.0	7	4161	of
1506908	1507094	216	C	0.99999	8	4162	this
1507132	1507478	216	C	0.99999	9	4163	difference
1507564	1508102	216	C	1.0	10	4164	between
1508236	1508582	216	C	0.99945	11	4165	our
1508636	1509314	216	C	0.64733	12	4166	rolled
1509442	1510034	216	C	0.99714	13	4167	capsule
1510082	1510690	216	C	0.99936	14	4168	activation,
1510770	1511206	216	C	0.64794	15	4169	our
1511308	1511666	216	C	0.99025	16	4170	rolling
1511698	1511846	216	C	0.99977	17	4171	in
1511868	1512006	216	C	0.99997	18	4172	our
1512028	1512406	216	C	0.99996	19	4173	head,
1512508	1512882	216	C	1.0	20	4174	versus
1512946	1513222	216	C	0.96102	21	4175	watching
1513276	1513446	216	C	0.98	22	4176	the
1513468	1514130	216	C	0.51495	23	4177	rolling
1514290	1515270	216	C	0.59156	24	4178	unfold,
1515770	1516182	216	C	0.96962	25	4179	watching
1516236	1516370	216	C	1.0	26	4180	the
1516380	1516902	216	C	0.99388	27	4181	transformation
1516966	1517414	216	C	0.86246	28	4182	unfold
1517462	1517770	216	C	0.99593	29	4183	before
1517840	1518314	216	C	0.99	30	4184	us.
1518432	1518858	217	C	0.96	1	4185	So
1518944	1519146	217	C	0.94558	2	4186	we
1519168	1519306	217	C	0.99819	3	4187	see
1519328	1519514	217	C	0.93181	4	4188	that
1519552	1520342	217	C	0.84663	5	4189	topographic
1520406	1520854	217	C	0.70384	6	4190	VAE
1520902	1521334	217	C	0.98111	7	4191	achieves
1521382	1521974	217	C	0.84852	8	4192	significantly
1522022	1522714	217	C	0.99982	9	4193	lower
1522912	1523846	217	C	0.35105	10	4194	equivalent
1523878	1524358	217	C	0.99824	11	4195	error.
1524454	1524714	218	C	0.99929	1	4196	This
1524752	1525126	218	C	0.86706	2	4197	bubble
1525158	1525702	218	C	0.57587	3	4198	VAE
1525766	1526042	218	C	0.99999	4	4199	is
1526096	1526266	218	C	0.99998	5	4200	what
1526288	1526378	218	C	1.0	6	4201	I
1526384	1526506	218	C	0.99988	7	4202	was
1526528	1526666	218	C	1.0	8	4203	talking
1526688	1526874	218	C	0.99849	9	4204	about
1526912	1527162	218	C	0.99999	10	4205	before,
1527216	1527386	218	C	0.99886	11	4206	where
1527408	1527558	218	C	0.99964	12	4207	it's
1527574	1527802	218	C	0.99989	13	4208	learning
1527856	1528534	218	C	0.79086	14	4209	invariance,
1528582	1528746	218	C	1.0	15	4210	so
1528768	1528858	218	C	0.99998	16	4211	it
1528864	1529078	218	C	0.79343	17	4212	doesn't
1529094	1529226	218	C	0.99999	18	4213	have
1529248	1529434	218	C	0.83	19	4214	the
1529472	1529734	218	C	0.99971	20	4215	shift
1529782	1530406	218	C	0.99977	21	4216	operation
1530518	1530746	218	C	1.0	22	4217	and
1530768	1530858	218	C	0.95363	23	4218	then
1530864	1530998	218	C	0.84	24	4219	the
1531024	1531354	218	C	0.99991	25	4220	traditional
1531402	1531914	218	C	0.85744	26	4221	VAE
1531962	1532126	218	C	0.97653	27	4222	kind
1532148	1532286	218	C	1.0	28	4223	of
1532308	1532494	218	C	0.99998	29	4224	has
1532532	1532974	218	C	0.85305	30	4225	no
1533092	1533642	218	C	0.99952	31	4226	notion
1533706	1534318	218	C	1.0	32	4227	of
1534484	1535130	218	C	0.99959	33	4228	organization
1535210	1535406	218	C	1.0	34	4229	or
1535428	1535914	218	C	0.78892	35	4230	temporal.
1535962	1536234	219	A	0.6554	1	4231	Component,
1536282	1536446	219	A	0.61	2	4232	so
1536468	1536558	219	A	0.95793	3	4233	it
1536564	1536938	219	A	0.99988	4	4234	performs
1536954	1537134	219	A	0.99998	5	4235	very
1537172	1537950	219	A	0.99987	6	4236	poorly.
1538690	1539006	220	C	0.99983	1	4237	In
1539028	1539306	220	C	0.99976	2	4238	addition
1539338	1539486	220	C	1.0	3	4239	to
1539508	1539694	220	C	0.99997	4	4240	this,
1539732	1539838	220	C	0.99996	5	4241	we
1539844	1539966	220	C	0.99988	6	4242	see
