start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1497768	1497966	C	0.99999	45	58	4140	measure
1497998	1498146	C	1.0	45	59	4141	this
1498168	1498258	C	1.0	45	60	4142	a
1498264	1498338	C	0.99995	45	61	4143	little
1498344	1498466	C	0.99995	45	62	4144	bit
1498488	1499154	C	1.0	45	63	4145	more
1499352	1500690	C	0.9669	45	64	4146	quantitatively,
1501270	1501682	C	0.75499	45	65	4147	we
1501736	1501906	C	1.0	45	66	4148	can
1501928	1502270	C	0.99927	45	67	4149	measure
1502350	1502558	C	0.99998	45	68	4150	what's
1502574	1502706	C	1.0	45	69	4151	called
1502728	1502818	C	0.99999	45	70	4152	an
1502824	1503566	C	0.45837	45	71	4153	equivalence
1503598	1503962	C	0.66438	45	72	4154	loss.
1504046	1504246	C	1.0	45	73	4155	So
1504268	1504454	C	0.77255	45	74	4156	this
1504492	1504886	C	0.99986	45	75	4157	is
1504988	1505350	C	0.99983	45	76	4158	really
1505420	1505846	C	0.99	45	77	4159	the
1505948	1506578	C	0.99543	45	78	4160	quantification
1506674	1506886	C	1.0	45	79	4161	of
1506908	1507094	C	0.99999	45	80	4162	this
1507132	1507478	C	0.99999	45	81	4163	difference
1507564	1508102	C	1.0	45	82	4164	between
1508236	1508582	C	0.99945	45	83	4165	our
1508636	1509314	C	0.64733	45	84	4166	rolled
1509442	1510034	C	0.99714	45	85	4167	capsule
1510082	1510690	C	0.99936	45	86	4168	activation,
1510770	1511206	C	0.64794	45	87	4169	our
1511308	1511666	C	0.99025	45	88	4170	rolling
1511698	1511846	C	0.99977	45	89	4171	in
1511868	1512006	C	0.99997	45	90	4172	our
1512028	1512406	C	0.99996	45	91	4173	head,
1512508	1512882	C	1.0	45	92	4174	versus
1512946	1513222	C	0.96102	45	93	4175	watching
1513276	1513446	C	0.98	45	94	4176	the
1513468	1514130	C	0.51495	45	95	4177	rolling
1514290	1515270	C	0.59156	45	96	4178	unfold,
1515770	1516182	C	0.96962	45	97	4179	watching
1516236	1516370	C	1.0	45	98	4180	the
1516380	1516902	C	0.99388	45	99	4181	transformation
1516966	1517414	C	0.86246	45	100	4182	unfold
1517462	1517770	C	0.99593	45	101	4183	before
1517840	1518314	C	0.99	45	102	4184	us.
1518432	1518858	C	0.96	46	1	4185	So
1518944	1519146	C	0.94558	46	2	4186	we
1519168	1519306	C	0.99819	46	3	4187	see
1519328	1519514	C	0.93181	46	4	4188	that
1519552	1520342	C	0.84663	46	5	4189	topographic
1520406	1520854	C	0.70384	46	6	4190	VAE
1520902	1521334	C	0.98111	46	7	4191	achieves
1521382	1521974	C	0.84852	46	8	4192	significantly
1522022	1522714	C	0.99982	46	9	4193	lower
1522912	1523846	C	0.35105	46	10	4194	equivalent
1523878	1524358	C	0.99824	46	11	4195	error.
1524454	1524714	C	0.99929	46	12	4196	This
1524752	1525126	C	0.86706	46	13	4197	bubble
1525158	1525702	C	0.57587	46	14	4198	VAE
1525766	1526042	C	0.99999	46	15	4199	is
1526096	1526266	C	0.99998	46	16	4200	what
1526288	1526378	C	1.0	46	17	4201	I
1526384	1526506	C	0.99988	46	18	4202	was
1526528	1526666	C	1.0	46	19	4203	talking
1526688	1526874	C	0.99849	46	20	4204	about
1526912	1527162	C	0.99999	46	21	4205	before,
1527216	1527386	C	0.99886	46	22	4206	where
1527408	1527558	C	0.99964	46	23	4207	it's
1527574	1527802	C	0.99989	46	24	4208	learning
1527856	1528534	C	0.79086	46	25	4209	invariance,
1528582	1528746	C	1.0	46	26	4210	so
1528768	1528858	C	0.99998	46	27	4211	it
1528864	1529078	C	0.79343	46	28	4212	doesn't
1529094	1529226	C	0.99999	46	29	4213	have
1529248	1529434	C	0.83	46	30	4214	the
1529472	1529734	C	0.99971	46	31	4215	shift
1529782	1530406	C	0.99977	46	32	4216	operation
1530518	1530746	C	1.0	46	33	4217	and
1530768	1530858	C	0.95363	46	34	4218	then
1530864	1530998	C	0.84	46	35	4219	the
1531024	1531354	C	0.99991	46	36	4220	traditional
1531402	1531914	C	0.85744	46	37	4221	VAE
1531962	1532126	C	0.97653	46	38	4222	kind
1532148	1532286	C	1.0	46	39	4223	of
1532308	1532494	C	0.99998	46	40	4224	has
1532532	1532974	C	0.85305	46	41	4225	no
1533092	1533642	C	0.99952	46	42	4226	notion
1533706	1534318	C	1.0	46	43	4227	of
1534484	1535130	C	0.99959	46	44	4228	organization
1535210	1535406	C	1.0	46	45	4229	or
1535428	1535914	C	0.78892	46	46	4230	temporal.
1535962	1536234	A	0.6554	46	47	4231	Component,
1536282	1536446	A	0.61	46	48	4232	so
1536468	1536558	A	0.95793	46	49	4233	it
1536564	1536938	A	0.99988	46	50	4234	performs
1536954	1537134	A	0.99998	46	51	4235	very
1537172	1537950	A	0.99987	46	52	4236	poorly.
1538690	1539006	C	0.99983	46	53	4237	In
1539028	1539306	C	0.99976	46	54	4238	addition
1539338	1539486	C	1.0	46	55	4239	to
1539508	1539694	C	0.99997	46	56	4240	this,
1539732	1539838	C	0.99996	46	57	4241	we
1539844	1539966	C	0.99988	46	58	4242	see
1539988	1540126	C	0.99995	46	59	4243	that
1540148	1540238	C	1.0	46	60	4244	the
1540244	1540414	C	0.9998	46	61	4245	model
1540452	1540606	C	0.99451	46	62	4246	is
1540628	1540718	C	1.0	46	63	4247	a
1540724	1540846	C	0.99966	46	64	4248	better
1540868	1541274	C	0.9403	46	65	4249	generative
1541322	1541582	C	1.0	46	66	4250	model
1541636	1541806	C	1.0	46	67	4251	of
1541828	1542378	C	0.99735	46	68	4252	sequences.
1542474	1542686	C	0.99944	46	69	4253	It
1542708	1542906	C	0.99985	46	70	4254	just
1542948	1543250	C	0.99973	46	71	4255	gets
1543320	1543940	C	0.6	46	72	4256	a
1544710	1545314	C	0.97955	46	73	4257	lower
1545432	1545806	C	0.99993	46	74	4258	negative
1545838	1546082	C	0.99917	46	75	4259	log
1546136	1546930	C	0.50802	46	76	4260	likelihood
1547510	1547826	C	0.99996	46	77	4261	on
1547848	1547986	C	1.0	46	78	4262	the
1548008	1548194	C	0.99999	46	79	4263	data
1548232	1548434	C	0.99964	46	80	4264	set.
1548472	1548866	C	1.0	47	1	4265	So
1548968	1549246	C	0.98879	47	2	4266	it's
1549278	1549522	C	1.0	47	3	4267	better
1549576	1549794	C	1.0	47	4	4268	able
1549832	1549986	C	1.0	47	5	4269	to
1550008	1550242	C	1.0	47	6	4270	model
1550296	1550466	C	1.0	47	7	4271	this
1550488	1550674	C	0.99999	47	8	4272	data
1550712	1550914	C	0.99941	47	9	4273	set
1550952	1551106	C	1.0	47	10	4274	because
1551128	1551266	C	0.98132	47	11	4275	it
1551288	1551426	C	1.0	47	12	4276	has
1551448	1551538	C	1.0	47	13	4277	a
1551544	1551806	C	0.69123	47	14	4278	notion.
1551838	1551986	A	1.0	47	15	4279	Of
1552008	1552146	A	1.0	47	16	4280	the
1552168	1552446	A	0.99963	47	17	4281	structure
1552478	1552578	A	1.0	47	18	4282	of
1552584	1552706	A	1.0	47	19	4283	the
1552728	1553650	A	0.93157	47	20	4284	transformations.
1556310	1556674	C	0.99244	48	1	4285	We
1556712	1556866	C	1.0	48	2	4286	can
1556888	1557074	C	1.0	48	3	4287	test
1557112	1557326	C	0.99998	48	4	4288	this
1557368	1557574	C	0.99999	48	5	4289	on
1557612	1557986	C	0.99999	48	6	4290	multiple
1558018	1558214	C	0.99998	48	7	4291	different
1558252	1558834	C	0.99983	48	8	4292	transformation
1558882	1559234	C	0.76069	48	9	4293	types.
1559282	1559446	C	0.76813	48	10	4294	On
1559468	1559558	C	1.0	48	11	4295	the
1559564	1559734	C	1.0	48	12	4296	top
1559772	1559986	C	0.99996	48	13	4297	row
1560018	1560178	C	0.99987	48	14	4298	we're
1560194	1560338	C	0.99999	48	15	4299	showing
1560354	1560486	C	1.0	48	16	4300	the
1560508	1560694	C	0.99996	48	17	4301	true
1560732	1561506	C	0.54403	48	18	4302	transformation,
1561618	1561894	C	0.99997	48	19	4303	we
1561932	1562230	C	0.6859	48	20	4304	hold
1562300	1562486	C	0.99989	48	21	4305	out
1562508	1562646	C	1.0	48	22	4306	these
1562668	1562946	C	0.83784	48	23	4307	grayed
1562978	1563174	C	0.99995	48	24	4308	out
1563212	1563778	C	0.99999	48	25	4309	images
1563874	1564086	C	1.0	48	26	4310	and
1564108	1564294	C	0.64486	48	27	4311	then
1564332	1564486	C	0.9886	48	28	4312	on
1564508	1564598	C	1.0	48	29	4313	the
1564604	1564822	C	1.0	48	30	4314	bottom
1564876	1565106	C	0.99998	48	31	4315	row
1565138	1565334	C	1.0	48	32	4316	we
1565372	1565906	C	0.64614	48	33	4317	encode
1566018	1566246	C	1.0	48	34	4318	and
1566268	1566406	C	0.99998	48	35	4319	then
1566428	1566566	C	1.0	48	36	4320	we
1566588	1566726	C	1.0	48	37	4321	just
1566748	1566838	C	0.99993	48	38	4322	kind
1566844	1566930	C	1.0	48	39	4323	of
1566940	1567158	C	0.99985	48	40	4324	roll
1567174	1567354	C	0.99703	48	41	4325	our
1567392	1567814	C	0.99987	48	42	4326	activations
1567862	1568122	C	0.99768	48	43	4327	around
1568176	1568298	C	1.0	48	44	4328	and
1568304	1568426	C	0.99999	48	45	4329	we
1568448	1568634	C	0.99999	48	46	4330	keep
1568672	1569206	C	0.96901	48	47	4331	decoding
1569238	1569386	C	1.0	48	48	4332	to
1569408	1569978	C	0.99836	48	49	4333	see
1570144	1570474	C	0.82398	48	50	4334	what
1570512	1570666	C	1.0	48	51	4335	the
1570688	1571260	C	0.99998	48	52	4336	model
1573070	1573578	C	0.99999	48	53	4337	has
1573664	1574134	C	0.99998	48	54	4338	learned
1574182	1574346	C	1.0	48	55	4339	as
1574368	1574506	C	0.98	48	56	4340	the
1574528	1574762	C	0.99999	48	57	4341	current
1574816	1575414	C	0.99835	48	58	4342	transformation
1575462	1575686	C	0.87186	48	59	4343	that's
1575718	1575914	C	1.0	48	60	4344	being
1575952	1576518	C	0.82564	48	61	4345	observed.
1576614	1576826	C	1.0	48	62	4346	And
1576848	1576986	C	1.0	48	63	4347	we
1577008	1577146	C	1.0	48	64	4348	see
1577168	1577306	C	0.99998	48	65	4349	that
1577328	1577466	C	0.99946	48	66	4350	it
1577488	1577818	C	0.99998	48	67	4351	can
1577904	1578346	C	0.99997	48	68	4352	basically
1578448	1579350	C	0.99993	48	69	4353	perfectly
1579510	1580214	C	0.71757	48	70	4354	reconstruct
1580262	1580474	C	0.74344	48	71	4355	these
1580512	1580854	C	0.99995	48	72	4356	elements
1580902	1581018	C	1.0	48	73	4357	of
1581024	1581098	C	1.0	48	74	4358	the
1581104	1581446	C	0.99643	48	75	4359	sequence
1581478	1581626	C	1.0	48	76	4360	that
1581648	1581798	C	0.98791	48	77	4361	it's
1581814	1581994	C	0.99996	48	78	4362	never
1582032	1582234	C	1.0	48	79	4363	seen
1582272	1582860	C	1.0	48	80	4364	before.
1583630	1584166	C	0.99973	48	81	4365	Additionally,
1584198	1584358	C	0.99999	48	82	4366	with
1584384	1584746	C	0.99996	48	83	4367	images
1584778	1584878	C	0.99999	48	84	4368	that
1584884	1585006	C	0.88987	48	85	4369	are
1585028	1585166	C	0.99999	48	86	4370	from
1585188	1585278	C	1.0	48	87	4371	the
1585284	1585454	C	0.99998	48	88	4372	test
1585492	1585646	C	0.99956	48	89	4373	set
1585668	1585758	C	0.99999	48	90	4374	that
1585764	1585946	C	0.93586	48	91	4375	it's
1585978	1586126	C	0.99981	48	92	4376	never
1586148	1586334	C	1.0	48	93	4377	seen
1586372	1586718	C	1.0	48	94	4378	before,
1586804	1587146	C	0.99861	48	95	4379	simply
1587178	1587374	C	0.99724	48	96	4380	because
1587412	1587614	C	0.99862	48	97	4381	it
1587652	1587866	C	0.98232	48	98	4382	knows
1587898	1588046	C	0.54854	48	99	4383	what
1588068	1588254	C	0.54	48	100	4384	the
1588292	1588826	C	0.9989	48	101	4385	transformation
1588858	1589006	C	0.99994	48	102	4386	is
1589028	1589166	C	0.98204	48	103	4387	that
1589188	1589338	C	0.99995	48	104	4388	it's
1589354	1589582	C	0.99999	48	105	4389	currently
1589636	1590106	C	0.99985	48	106	4390	encoding
1590138	1590238	C	0.98	48	107	4391	and
1590244	1590366	C	0.99489	48	108	4392	it.
1590388	1590478	A	0.99999	48	109	4393	Can
1590484	1590826	A	0.99853	48	110	4394	generalize
1590858	1591006	A	0.99999	48	111	4395	that
1591028	1591178	A	1.0	48	112	4396	to
1591204	1591394	A	0.68	48	113	4397	new
1591432	1592290	A	0.86411	48	114	4398	examples.
1593990	1594498	C	1.0	49	1	4399	So
1594584	1594786	C	1.0	49	2	4400	the
1594808	1595246	C	0.99837	49	3	4401	takeaway
1595278	1595426	C	1.0	49	4	4402	from
1595448	1595634	C	1.0	49	5	4403	this
1595672	1595874	C	0.99999	49	6	4404	part
1595912	1596066	C	1.0	49	7	4405	is
1596088	1596274	C	0.99999	49	8	4406	really
1596312	1596846	C	0.89606	49	9	4407	topographic
1596878	1597342	C	0.99912	49	10	4408	organization.
1597406	1597586	C	0.9064	49	11	4409	We
1597608	1597806	C	0.55431	49	12	4410	showed
1597838	1597938	C	0.9997	49	13	4411	that
1597944	1598066	C	0.99956	49	14	4412	it
1598088	1598494	C	0.99951	49	15	4413	preserved
1598542	1598846	C	0.99993	49	16	4414	input
1598878	1599390	C	0.99996	49	17	4415	structure
1599470	1599666	C	1.0	49	18	4416	and
1599688	1599874	C	1.0	49	19	4417	now
1599912	1600078	C	0.9997	49	20	4418	we're
1600094	1600462	C	0.99713	49	21	4419	showing
1600526	1600658	C	0.99991	49	22	4420	it
1600664	1600834	C	0.95241	49	23	4421	can
1600872	1601262	C	0.99999	49	24	4422	potentially
1601326	1601822	C	0.99853	49	25	4423	improve
1601886	1602510	C	0.64121	49	26	4424	efficiency
1602590	1602834	C	0.78	49	27	4425	and
1602872	1603598	C	0.99963	49	28	4426	generalization
1603694	1603954	C	0.81026	49	29	4427	as
1603992	1604098	C	0.99999	49	30	4428	we
1604104	1604274	C	0.99979	49	31	4429	would
1604312	1604900	C	0.99989	49	32	4430	hope.
1606230	1606642	C	1.0	49	33	4431	So,
1606696	1607106	C	0.99949	49	34	4432	finally,
1607208	1607474	C	0.99999	49	35	4433	something
1607512	1607762	C	0.99999	49	36	4434	that
1607816	1608254	C	0.76231	49	37	4435	surprised
1608302	1608514	C	1.0	49	38	4436	us
1608552	1608658	C	1.0	49	39	4437	and
1608664	1608738	C	1.0	49	40	4438	I
1608744	1608914	C	0.94499	49	41	4439	thought
1608952	1609106	C	0.99988	49	42	4440	was
1609128	1609386	C	0.94847	49	43	4441	potentially
1609438	1609606	C	1.0	49	44	4442	the
1609628	1609862	C	1.0	49	45	4443	most
1609916	1610470	C	1.0	49	46	4444	interesting
1610620	1610934	C	0.99999	49	47	4445	is
1610972	1611654	C	1.0	49	48	4446	that
1611852	1612214	C	0.99996	49	49	4447	these
1612252	1612754	C	0.97098	49	50	4448	transformations
1612802	1612918	C	1.0	49	51	4449	that
1612924	1613046	C	0.99998	49	52	4450	are
1613068	1613298	C	0.99988	49	53	4451	learned
1613314	1613446	C	0.99999	49	54	4452	by
1613468	1613606	C	0.99982	49	55	4453	our
1613628	1613862	C	0.99999	49	56	4454	model
1613916	1614134	C	0.99999	49	57	4455	actually
1614172	1614626	C	0.95235	49	58	4456	generalize
1614658	1614854	C	0.9	49	59	4457	the
1614892	1615314	C	0.45367	49	60	4458	combinations
1615362	1615574	C	1.0	49	61	4459	of
1615612	1616434	C	0.99988	49	62	4460	transformations
1616562	1616806	C	0.99999	49	63	4461	that
1616828	1617026	C	0.62881	49	64	4462	were
1617068	1617274	C	0.99999	49	65	4463	not
1617312	1617658	C	0.85592	49	66	4464	seen
1617744	1618042	C	0.99999	49	67	4465	during
1618096	1618650	C	0.99998	49	68	4466	training.
1618800	1619162	C	1.0	49	69	4467	So,
1619216	1619386	C	1.0	49	70	4468	for
1619408	1619738	C	0.65102	49	71	4469	example,
1619824	1620294	C	0.73586	49	72	4470	despite
1620342	1620554	C	1.0	49	73	4471	only
1620592	1620890	C	0.99977	49	74	4472	training
1620960	1621482	C	0.52092	49	75	4473	on
1621616	1622058	C	0.97966	49	76	4474	color
1622144	1622394	C	1.0	49	77	4475	and
1622432	1623030	C	0.31809	49	78	4476	rotation
1623110	1623830	C	0.99833	49	79	4477	transformations
1623910	1624106	C	0.91398	49	80	4478	in
1624128	1624934	C	0.99998	49	81	4479	isolation,
1625062	1625306	C	0.99999	49	82	4480	if
1625328	1625418	C	1.0	49	83	4481	the
1625424	1625594	C	0.99999	49	84	4482	model
1625632	1625786	C	0.99767	49	85	4483	is
1625808	1626166	C	0.99985	49	86	4484	presented
1626198	1626346	C	1.0	49	87	4485	with
1626368	1626458	C	1.0	49	88	4486	a
1626464	1626902	C	0.83925	49	89	4487	combined
1626966	1627290	C	0.74726	49	90	4488	color
1627360	1627894	C	0.98755	49	91	4489	rotation
1627942	1628406	C	0.99996	49	92	4490	transformation
1628438	1628586	C	1.0	49	93	4491	at
1628608	1628842	C	0.99987	49	94	4492	test
1628896	1629500	C	0.98739	49	95	4493	time,
1630030	1630346	C	1.0	49	96	4494	we
1630368	1630518	C	1.0	49	97	4495	see
1630544	1630638	C	0.99999	49	98	4496	that
1630644	1630826	C	0.99983	49	99	4497	it's
1630858	1631006	C	0.99999	49	100	4498	able
1631028	1631166	C	1.0	49	101	4499	to
1631188	1631470	C	0.9998	49	102	4500	completely
1631540	1631918	C	0.99999	49	103	4501	model
1632004	1632350	C	0.93	49	104	4502	and
1632420	1632702	C	0.99967	49	105	4503	complete
1632756	1632974	C	0.99992	49	106	4504	these
1633012	1633610	C	0.91964	49	107	4505	transformations
1633690	1634154	C	0.9999	49	108	4506	perfectly
1634202	1634366	C	0.99998	49	109	4507	through
1634388	1634526	C	0.94	49	110	4508	the
1634548	1634986	C	0.96623	49	111	4509	capsule
1635018	1635642	C	0.51947	49	112	4510	role,
1635786	1636298	C	0.76707	49	113	4511	implying
1636314	1636446	C	0.99999	49	114	4512	that
1636468	1636666	C	0.99928	49	115	4513	it's
1636698	1636986	C	0.99474	49	116	4514	learned
1637018	1637214	C	0.86	49	117	4515	to
1637252	1637802	C	0.28569	49	118	4516	factorize
1637866	1638314	C	0.9991	49	119	4517	represent
1638362	1638910	C	0.43	49	120	4518	to
1639060	1639374	C	0.99998	49	121	4519	these
1639412	1639614	C	1.0	49	122	4520	different
1639652	1640234	C	0.99995	49	123	4521	transformations
1640282	1640446	C	1.0	49	124	4522	and
1640468	1640606	C	0.99998	49	125	4523	it
1640628	1640766	C	0.99996	49	126	4524	can
1640788	1641206	C	0.95701	49	127	4525	flexibly
1641258	1641614	C	0.68894	49	128	4526	combine
1641662	1641874	C	1.0	49	129	4527	them
1641912	1642066	C	1.0	49	130	4528	at
1642088	1642526	C	0.98954	49	131	4529	inference
1642558	1643140	C	0.96592	49	132	4530	time.
1644630	1645426	C	1.0	49	133	4531	So
1645608	1646050	C	0.99999	49	134	4532	again,
1646120	1646498	C	0.99994	49	135	4533	maybe
1646584	1646834	C	0.99997	49	136	4534	we
1646872	1647218	C	0.99956	49	137	4535	also
1647304	1647598	C	0.99968	49	138	4536	don't
1647614	1647746	C	1.0	49	139	4537	just
1647768	1648242	C	0.99999	49	140	4538	get
1648376	1648894	C	0.80968	49	141	4539	efficiency
1648942	1649058	C	0.9	49	142	4540	and
1649064	1649630	C	0.86485	49	143	4541	generalization,
1649710	1649906	C	0.99999	49	144	4542	we
1649928	1650114	C	0.99998	49	145	4543	also
1650152	1650354	C	0.99998	49	146	4544	get
1650392	1650594	C	1.0	49	147	4545	some
1650632	1651006	C	0.99997	49	148	4546	basic
1651038	1652290	C	0.99909	49	149	4547	compositionality.
1654090	1654454	C	1.0	50	1	4548	So
1654492	1654706	C	0.99994	50	2	4549	let's
1654738	1654838	C	0.99999	50	3	4550	talk
1654844	1654966	C	0.99997	50	4	4551	about
1654988	1655126	C	1.0	50	5	4552	the
1655148	1655682	C	0.99967	50	6	4553	limitations
1655746	1656022	C	0.88	50	7	4554	and
1656076	1656198	C	1.0	50	8	4555	what
1656204	1656326	C	0.52286	50	9	4556	we
1656348	1656486	C	0.99975	50	10	4557	could
1656508	1656694	C	1.0	50	11	4558	do
1656732	1657320	C	0.99996	50	12	4559	next.
1657850	1658118	C	1.0	50	13	4560	The
1658124	1658294	C	0.75683	50	14	4561	main
1658332	1658834	C	0.97837	50	15	4562	limitation
1658882	1659046	C	1.0	50	16	4563	is
1659068	1659206	C	0.99999	50	17	4564	that
1659228	1659426	C	0.97142	50	18	4565	there's
1659458	1659654	C	1.0	50	19	4566	a
1659692	1660594	C	0.98874	50	20	4567	predefined
1660722	1661474	C	0.99992	50	21	4568	transformation
1661522	1661734	C	0.65159	50	22	4569	that
1661772	1662274	C	0.99236	50	23	4570	we're
1662402	1663458	C	0.95668	50	24	4571	imposing
1663634	1663974	C	0.99986	50	25	4572	in
1664012	1664214	C	1.0	50	26	4573	both
1664252	1664454	C	0.99999	50	27	4574	space
1664492	1664694	C	0.9	50	28	4575	and
1664732	1665126	C	0.99999	50	29	4576	time.
1665228	1665542	C	1.0	50	30	4577	So
1665596	1665826	C	0.99996	50	31	4578	although
1665858	1666006	C	0.99999	50	32	4579	we
1666028	1666398	C	0.99956	50	33	4580	freed
1666434	1666822	C	0.99941	50	34	4581	ourselves
1666886	1667402	C	0.99999	50	35	4582	from
1667536	1667882	C	0.99994	50	36	4583	group
1667936	1668582	C	0.99807	50	37	4584	transformations
1668646	1668922	C	0.58	50	38	4585	and
1668976	1669814	C	0.99991	50	39	4586	specifically
1669942	1670620	C	0.78	50	40	4587	like
1671070	1671878	C	0.99264	50	41	4588	translation
1671974	1672234	C	0.85	50	42	4589	or
1672272	1672726	C	0.92613	50	43	4590	rotation
1672758	1672954	C	0.9186	50	44	4591	as
1672992	1673146	C	0.89495	50	45	4592	is
1673168	1673354	C	0.99982	50	46	4593	currently
1673392	1673546	C	0.99999	50	47	4594	done
1673568	1673658	C	0.99998	50	48	4595	in
1673664	1673738	C	1.0	50	49	4596	the
1673744	1674006	C	0.99995	50	50	4597	machine
1674038	1674282	C	0.99999	50	51	4598	learning
1674336	1674940	C	1.0	50	52	4599	world.
1675630	1675994	C	0.99999	50	53	4600	We
1676032	1676282	C	0.99999	50	54	4601	still
1676336	1676940	C	1.0	50	55	4602	have
1677710	1678074	C	1.0	50	56	4603	this
1678112	1678362	C	0.99999	50	57	4604	hard
1678416	1679270	C	0.99963	50	58	4605	coded
1679430	1680102	C	0.75969	50	59	4606	latent
1680166	1680710	C	0.66506	50	60	4607	role
1680790	1680986	C	1.0	50	61	4608	in
1681008	1681146	C	1.0	50	62	4609	our
1681168	1681458	C	0.9982	50	63	4610	heads
1681494	1681646	C	0.99998	50	64	4611	for
1681668	1681902	C	1.0	50	65	4612	everything
1681956	1682174	C	0.99999	50	66	4613	we
1682212	1682558	C	0.99999	50	67	4614	see.
1682644	1682894	C	0.99	50	68	4615	And
1682932	1683086	C	1.0	50	69	4616	to
1683108	1683246	C	1.0	50	70	4617	make
1683268	1683406	C	0.99999	50	71	4618	this
1683428	1683518	C	1.0	50	72	4619	a
1683524	1683598	C	1.0	50	73	4620	little
1683604	1683726	C	0.99803	50	74	4621	bit
