start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1310674	1310748	208	C	0.99	13	2753	a
1310754	1311144	208	C	0.99977	14	2754	quantum
1311192	1311740	208	C	0.99995	15	2755	computer.
1311890	1312156	209	C	0.99999	1	2756	But
1312178	1312408	209	C	0.60906	2	2757	we're
1312424	1312556	209	C	0.9998	3	2758	going
1312578	1312764	209	C	0.79	4	2759	to
1312802	1313096	209	C	0.96092	5	2760	comb
1313128	1313276	209	C	1.0	6	2761	the
1313298	1314140	209	C	0.92181	7	2762	carpet
1314640	1315100	209	C	0.99998	8	2763	as
1315170	1315404	209	C	0.99975	9	2764	an
1315442	1315740	209	C	0.99473	10	2765	act
1315810	1316092	209	C	1.0	11	2766	of
1316146	1317100	209	C	0.5404	12	2767	preparation,
1318000	1318316	209	C	1.0	13	2768	and
1318338	1318910	209	C	0.60783	14	2769	then
1319920	1320380	209	C	0.99994	15	2770	something
1320450	1320636	209	C	0.99938	16	2771	is
1320658	1320748	209	C	0.99265	17	2772	going
1320754	1320876	209	C	1.0	18	2773	to
1320898	1321288	209	C	0.99999	19	2774	happen.
1321394	1321664	210	C	0.99999	1	2775	Maybe
1321702	1321868	210	C	0.99998	2	2776	it's
1321884	1321968	210	C	1.0	3	2777	a
1321974	1322236	210	C	0.55024	4	2778	split
1322268	1322608	210	C	0.89	5	2779	second
1322694	1323184	210	C	0.9999	6	2780	later,
1323302	1323584	210	C	0.99	7	2781	and
1323622	1323776	210	C	0.99999	8	2782	so
1323798	1324044	210	C	0.80522	9	2783	we're
1324092	1324304	210	C	0.99974	10	2784	very
1324342	1324732	210	C	0.72587	11	2785	confident
1324796	1324976	210	C	0.99786	12	2786	that
1324998	1325136	210	C	0.99997	13	2787	it
1325158	1325296	210	C	0.99999	14	2788	should
1325318	1325504	210	C	0.99998	15	2789	be
1325542	1325840	210	C	0.99999	16	2790	still
1325910	1326316	210	C	0.99997	17	2791	nicely
1326348	1327036	210	C	0.55334	18	2792	combed,
1327148	1327376	210	C	0.99999	19	2793	or
1327398	1327680	210	C	0.98096	20	2794	maybe
1327750	1327996	210	C	0.77975	21	2795	it's
1328028	1328128	210	C	0.95631	22	2796	going
1328134	1328256	210	C	1.0	23	2797	to
1328278	1328512	210	C	0.99999	24	2798	be
1328566	1328736	210	C	0.85	25	2799	a
1328758	1328992	210	C	0.99532	26	2800	whole
1329046	1329360	210	C	0.99985	27	2801	working
1329430	1329760	210	C	0.99997	28	2802	day
1329830	1330450	210	C	0.9999	29	2803	later.
1330820	1331184	211	C	0.99996	1	2804	But
1331222	1331376	211	C	1.0	2	2805	now
1331398	1331548	211	C	0.99862	3	2806	we're
1331564	1331696	211	C	0.90644	4	2807	going
1331718	1331868	211	C	1.0	5	2808	to
1331894	1332084	211	C	0.99999	6	2809	take
1332122	1332324	211	C	0.99999	7	2810	that
1332362	1333200	211	C	0.97445	8	2811	probe,
1333360	1333684	211	C	1.0	9	2812	the
1333722	1334432	211	C	0.99905	10	2813	tip,
1334576	1334980	211	C	0.99999	11	2814	whatever
1335050	1335236	211	C	1.0	12	2815	it
1335258	1335396	211	C	1.0	13	2816	may
1335418	1335892	211	C	0.99978	14	2817	be,
1336026	1336276	211	C	1.0	15	2818	and
1336298	1336448	211	C	0.99864	16	2819	we're
1336464	1336596	211	C	0.96766	17	2820	going
1336618	1336756	211	C	1.0	18	2821	to
1336778	1336916	211	C	1.0	19	2822	run
1336938	1337124	211	C	0.99964	20	2823	it
1337162	1337508	211	C	0.99991	21	2824	along
1337594	1337796	211	C	1.0	22	2825	the
1337818	1338736	211	C	0.92521	23	2826	carpet,
1338928	1339284	211	C	0.51	24	2827	and
1339322	1339568	211	C	0.8113	25	2828	we're
1339584	1339764	211	C	0.99816	26	2829	going
1339802	1340004	211	C	1.0	27	2830	to
1340042	1340496	211	C	0.97468	28	2831	measure
1340608	1340932	211	C	1.0	29	2832	the
1340986	1341590	211	C	0.99955	30	2833	state
1342200	1342516	211	C	1.0	31	2834	of
1342538	1342724	211	C	1.0	32	2835	the
1342762	1343312	211	C	0.99958	33	2836	direction
1343376	1343556	211	C	1.0	34	2837	of
1343578	1343776	211	C	1.0	35	2838	the
1343818	1344244	211	C	0.9991	36	2839	fibers
1344292	1344456	211	C	1.0	37	2840	of
1344478	1344616	211	C	1.0	38	2841	the
1344638	1345480	211	C	0.9997	39	2842	carpet.
1346860	1347610	212	C	0.96214	1	2843	So
1348780	1349144	212	C	1.0	2	2844	if
1349182	1349336	212	C	0.99999	3	2845	we
1349358	1349732	212	C	0.60076	4	2846	didn't
1349796	1350452	212	C	0.98446	5	2847	prepare
1350516	1350696	212	C	1.0	6	2848	the
1350718	1351560	212	C	0.99653	7	2849	measurements,
1351980	1352296	212	C	0.99999	8	2850	we
1352318	1352596	212	C	0.95953	9	2851	wouldn't
1352628	1352824	212	C	0.8686	10	2852	have
1352862	1353064	212	C	0.93	11	2853	a
1353102	1353844	212	C	0.97261	12	2854	calibrated
1353892	1354324	212	C	0.99892	13	2855	reference
1354372	1354970	212	C	0.78	14	2856	point
1355660	1356132	212	C	0.62	15	2857	to
1356206	1356396	212	C	0.61517	16	2858	know
1356418	1356604	212	C	0.71621	17	2859	how
1356642	1356892	212	C	0.62403	18	2860	things
1356946	1357212	212	C	0.50374	19	2861	had
1357266	1357532	212	C	0.99994	20	2862	even
1357586	1358460	212	C	0.8239	21	2863	changed.
1360000	1360364	213	C	0.61	1	2864	And
1360402	1360892	213	C	0.98026	2	2865	so
1361026	1361416	213	C	0.99987	3	2866	there's
1361448	1361596	213	C	1.0	4	2867	a
1361618	1362184	213	C	0.97121	5	2868	cycle
1362312	1362990	213	C	1.0	6	2869	of
1363440	1364136	213	C	0.99696	7	2870	preparing
1364168	1364364	213	C	1.0	8	2871	the
1364402	1365160	213	C	0.96163	9	2872	apparatus
1365240	1365484	213	C	0.99998	10	2873	through
1365522	1365772	213	C	0.98808	11	2874	something
1365826	1365996	213	C	0.99999	12	2875	like
1366018	1366204	213	C	0.87	13	2876	a
1366242	1367100	213	C	0.94097	14	2877	calibration
1367440	1367852	213	C	0.71024	15	2878	or
1367906	1368076	213	C	1.0	16	2879	at
1368098	1368332	213	C	0.99991	17	2880	least
1368386	1368604	213	C	0.99604	18	2881	like
1368642	1368904	213	C	0.98458	19	2882	an
1368962	1369516	213	C	0.98256	20	2883	emptying
1369548	1369696	213	C	1.0	21	2884	of
1369718	1370480	213	C	0.57184	22	2885	memory,
1371220	1371536	213	C	1.0	23	2886	to
1371558	1371744	213	C	0.9474	24	2887	be
1371782	1372080	213	C	0.99576	25	2888	able
1372150	1372672	213	C	0.95	26	2889	to
1372806	1373536	213	C	0.9999	27	2890	then
1373718	1374064	213	C	0.99996	28	2891	make
1374102	1374304	213	C	0.66254	29	2892	an
1374342	1375280	213	C	0.75862	30	2893	observation
1376100	1376464	213	C	1.0	31	2894	and
1376502	1376704	213	C	1.0	32	2895	to
1376742	1376944	213	C	1.0	33	2896	have
1376982	1377184	213	C	1.0	34	2897	that
1377222	1378160	213	C	0.99666	35	2898	observation
1378500	1378912	213	C	0.74154	36	2899	have
1378966	1379136	213	C	1.0	37	2900	the
1379158	1379296	213	C	1.0	38	2901	kind
1379318	1379504	213	C	1.0	39	2902	of
1379542	1379916	213	C	0.99996	40	2903	meaning
1379948	1380048	213	C	1.0	41	2904	that
1380054	1380176	213	C	0.83491	42	2905	we
1380198	1380336	213	C	0.98249	43	2906	would
1380358	1380544	213	C	0.61566	44	2907	have
1380582	1381132	213	C	0.99996	45	2908	expected,
1381196	1381904	213	C	0.99909	46	2909	like
1382102	1382684	213	C	0.99451	47	2910	purge
1382732	1382896	213	C	1.0	48	2911	the
1382918	1383228	213	C	0.99325	49	2912	photo
1383244	1384200	213	C	0.96986	50	2913	detector,
1384380	1384724	213	C	0.96785	51	2914	make
1384762	1384916	213	C	1.0	52	2915	the
1384938	1385568	213	C	0.55948	53	2916	measurement.
1385664	1385876	214	C	0.99999	1	2917	Now
1385898	1386036	214	C	0.84	2	2918	you
1386058	1386196	214	C	0.99645	3	2919	have
1386218	1386308	214	C	1.0	4	2920	to
1386314	1386576	214	C	0.912	5	2921	purge
1386608	1386756	214	C	0.99995	6	2922	it
1386778	1386964	214	C	0.99998	7	2923	again.
1387002	1387216	215	C	0.76608	1	2924	That's
1387248	1387396	215	C	1.0	2	2925	the
1387418	1388048	215	C	0.99993	3	2926	preparation.
1388144	1388356	216	C	0.99999	1	2927	What
1388378	1388468	216	C	0.99998	2	2928	do
1388474	1388548	216	C	1.0	3	2929	you
1388554	1388676	216	C	0.99998	4	2930	think,
1388698	1389620	216	C	0.66902	5	2931	Alexey?
1390520	1390884	217	D	0.99912	1	2932	That
1390922	1391220	217	D	0.86244	2	2933	is
1391290	1391428	217	D	1.0	3	2934	a
1391434	1391700	217	D	0.99999	4	2935	beautiful
1391770	1392176	217	D	0.88693	5	2936	metaphor,
1392208	1392356	217	D	1.0	6	2937	and
1392378	1392468	217	D	1.0	7	2938	I
1392474	1392644	217	D	0.99926	8	2939	dig
1392682	1392932	217	D	1.0	9	2940	that,
1392986	1393344	217	D	0.92011	10	2941	except
1393392	1393556	217	D	0.99	11	2942	I
1393578	1393716	217	D	0.99984	12	2943	think
1393738	1393876	217	D	0.65	13	2944	I
1393898	1394084	217	D	0.84286	14	2945	heard
1394122	1394464	217	D	0.55795	15	2946	Chris
1394512	1394772	217	D	0.99993	16	2947	say
1394826	1395332	217	D	0.99999	17	2948	that
1395466	1395812	217	D	0.99998	18	2949	when
1395866	1396228	217	D	1.0	19	2950	you
1396314	1397136	217	D	0.9639	20	2951	prepare,
1397248	1397524	217	D	1.0	21	2952	you
1397562	1397764	217	D	0.5	22	2953	may
1397802	1398256	217	D	0.77353	23	2954	qubit
1398288	1398532	217	D	0.99996	24	2955	into
1398586	1398804	217	D	0.50195	25	2956	up
1398842	1399044	217	D	0.69419	26	2957	or
1399082	1399332	217	D	0.99998	27	2958	down.
1399386	1399568	218	D	0.85	1	2959	And
1399594	1399736	218	D	0.99997	2	2960	this
1399758	1399896	218	D	0.99999	3	2961	is
1399918	1400056	218	D	0.56541	4	2962	what
1400078	1400216	218	D	0.9936	5	2963	I'm
1400238	1400484	218	D	0.99983	6	2964	lost,
1400532	1400744	218	D	0.99999	7	2965	because
1400782	1400936	218	D	1.0	8	2966	when
1400958	1401096	218	D	1.0	9	2967	you
1401118	1401348	218	D	0.96709	10	2968	comb
1401364	1401448	218	D	1.0	11	2969	the
1401454	1401844	218	D	0.57167	12	2970	carpet,
1401892	1402056	218	D	1.0	13	2971	you
1402078	1402276	218	D	0.99976	14	2972	don't
1402308	1402504	218	D	0.99999	15	2973	do
1402542	1402936	218	D	1.0	16	2974	that.
1403038	1403256	219	D	1.0	1	2975	You
1403278	1403524	219	D	0.96147	2	2976	don't
1403572	1403736	219	D	1.0	3	2977	put
1403758	1403848	219	D	1.0	4	2978	the
1403854	1404356	219	D	0.50379	5	2979	footstep
1404388	1404536	219	D	0.57942	6	2980	on
1404558	1404744	219	D	0.99951	7	2981	it.
1404782	1404936	220	D	0.56677	1	2982	In
1404958	1405144	220	D	0.99995	2	2983	fact,
1405182	1405336	220	D	0.99999	3	2984	there
1405358	1405496	220	D	1.0	4	2985	may
1405518	1405656	220	D	0.99988	5	2986	not
1405678	1405768	220	D	1.0	6	2987	be
1405774	1405944	220	D	0.86262	7	2988	any
1405982	1406484	220	D	0.69365	8	2989	footstep.
1406532	1406936	221	B	0.99998	1	2990	Right.
1407038	1407784	222	D	0.63	1	2991	And
1407982	1408296	222	D	0.99913	2	2992	this
1408318	1408552	222	D	0.96181	3	2993	is
1408606	1408776	222	D	0.99998	4	2994	where
1408798	1408948	222	D	0.99994	5	2995	I'm
1408964	1409344	222	D	0.99997	6	2996	missing,
1409412	1409596	222	D	0.57	7	2997	I
1409618	1409756	222	D	1.0	8	2998	think,
1409778	1409916	222	D	0.99982	9	2999	in
1409938	1410216	222	D	0.99948	10	3000	quantum
1410248	1410584	222	D	0.93432	11	3001	physics
1410632	1410748	222	D	0.99998	12	3002	as
1410754	1410972	222	D	1.0	13	3003	well.
1411026	1411196	223	D	0.99828	1	3004	If
1411218	1411356	223	D	1.0	2	3005	you
1411378	1412008	223	D	0.97201	3	3006	measure
1412184	1412476	223	D	1.0	4	3007	the
1412498	1412684	223	D	0.99986	5	3008	cause
1412722	1412828	223	D	1.0	6	3009	and
1412834	1413052	223	D	0.99805	7	3010	effect,
1413106	1413736	223	D	0.79221	8	3011	relationships
1413768	1413916	223	D	1.0	9	3012	are
1413938	1414184	223	D	0.99998	10	3013	broken
1414232	1414444	223	D	0.68199	11	3014	here
1414482	1414636	223	D	0.99999	12	3015	for
1414658	1415180	223	D	0.98	13	3016	me,
1415330	1415644	223	D	0.9999	14	3017	if
1415682	1415836	223	D	0.85133	15	3018	in
1415858	1416044	223	D	0.92249	16	3019	my
1416082	1416284	223	D	0.97687	17	3020	act
1416322	1416476	223	D	1.0	18	3021	of
1416498	1416984	223	D	0.9999	19	3022	preparation,
1417032	1417336	223	D	0.57429	20	3023	I'm
1417368	1417784	223	D	0.99815	21	3024	opening
1417832	1418092	223	D	1.0	22	3025	my
1418146	1418712	223	D	0.99985	23	3026	canvas
1418776	1419148	223	D	0.8	24	3027	to
1419234	1419484	223	D	1.0	25	3028	read
1419522	1419628	223	D	1.0	26	3029	the
1419634	1419900	223	D	0.99737	27	3030	message,
1419970	1420156	223	D	1.0	28	3031	but
1420178	1420268	223	D	1.0	29	3032	I
1420274	1420396	223	D	0.99431	30	3033	do
1420418	1420604	223	D	0.97038	31	3034	not
1420642	1420808	223	D	1.0	32	3035	know
1420834	1420976	223	D	0.99963	33	3036	what
1420998	1421088	223	D	1.0	34	3037	the
1421094	1421360	223	D	0.99843	35	3038	message
1421430	1421616	223	D	0.99999	36	3039	will
1421638	1422016	223	D	1.0	37	3040	be,
1422118	1422396	223	D	0.71638	38	3041	I'm
1422428	1422912	223	D	0.75649	39	3042	game.
1423046	1423344	224	D	0.99989	1	3043	But
1423382	1423536	224	D	0.99999	2	3044	if
1423558	1423756	224	D	0.95867	3	3045	he's
1423788	1423984	224	D	0.99999	4	3046	saying
1424022	1424176	224	D	1.0	5	3047	that
1424198	1424336	224	D	1.0	6	3048	when
1424358	1424496	224	D	1.0	7	3049	I
1424518	1424956	224	D	0.99819	8	3050	prepare,
1424988	1425184	224	D	0.89	9	3051	I
1425222	1425644	224	D	0.99732	10	3052	modify
1425692	1425856	224	D	0.83	11	3053	the
1425878	1426556	224	D	0.99937	12	3054	carpet
1426668	1427040	224	D	0.65104	13	3055	such
1427110	1427296	224	D	1.0	14	3056	that
1427318	1427504	224	D	0.94245	15	3057	it
1427542	1428092	224	D	0.96593	16	3058	becomes
1428156	1428432	224	D	0.99999	17	3059	either
1428486	1428704	224	D	0.99999	18	3060	up
1428742	1428944	224	D	0.88945	19	3061	or
1428982	1429424	224	D	0.95351	20	3062	down,
1429542	1430160	224	D	0.99996	21	3063	actually
1430310	1430672	224	D	0.51154	22	3064	not
1430726	1431144	224	D	0.99965	23	3065	blank,
1431212	1431396	224	D	0.78738	24	3066	but
1431418	1431604	224	D	0.99614	25	3067	up
1431642	1431748	224	D	0.99604	26	3068	or
1431754	1432020	224	D	0.80287	27	3069	down.
1432090	1432324	225	D	0.60311	1	3070	Then
1432362	1432576	225	D	0.99995	2	3071	I'm
1432608	1433220	225	D	0.99921	3	3072	lost.
1433720	1434084	226	C	1.0	1	3073	You
1434122	1434276	226	C	0.99997	2	3074	have
1434298	1434436	226	C	1.0	3	3075	to
1434458	1434736	226	C	0.99857	4	3076	comb
1434768	1434916	226	C	1.0	5	3077	the
1434938	1435664	226	C	0.97703	6	3078	carpet
1435792	1436084	226	C	0.99995	7	3079	up
1436122	1436324	226	C	0.9997	8	3080	or
1436362	1436852	226	C	0.99999	9	3081	down.
1436986	1437328	227	C	0.9995	1	3082	There's
1437344	1437524	227	C	0.99122	2	3083	no
1437562	1438096	227	C	0.50863	3	3084	blank
1438208	1438976	227	C	0.91902	4	3085	carpet.
1439088	1439750	228	C	0.94844	1	3086	So
1441880	1442196	228	C	0.93	2	3087	you
1442218	1442356	228	C	0.99989	3	3088	have
1442378	1442468	228	C	0.94894	4	3089	an
1442474	1442656	228	C	0.52577	5	3090	Etch
1442688	1442788	228	C	0.39	6	3091	A
1442794	1443376	228	C	0.99956	7	3092	Sketch.
1443488	1443716	229	C	1.0	1	3093	You
1443738	1443876	229	C	0.99654	2	3094	could
1443898	1444132	229	C	0.99981	3	3095	either
1444186	1444404	229	C	1.0	4	3096	make
1444442	1444596	229	C	1.0	5	3097	all
1444618	1444756	229	C	1.0	6	3098	the
1444778	1445232	229	C	0.98568	7	3099	pixels
1445296	1445764	229	C	0.99962	8	3100	white
1445882	1446116	229	C	1.0	9	3101	and
1446138	1446276	229	C	1.0	10	3102	then
1446298	1446448	229	C	0.99982	11	3103	you'd
1446464	1446596	229	C	0.9999	12	3104	be
1446618	1446756	229	C	1.0	13	3105	able
1446778	1446868	229	C	1.0	14	3106	to
1446874	1447248	229	C	0.99988	15	3107	measure
1447344	1447556	229	C	0.96	16	3108	a
1447578	1447776	229	C	0.99999	17	3109	message
1447818	1447976	229	C	0.60433	18	3110	in
1447998	1448136	229	C	1.0	19	3111	the
1448158	1448500	229	C	0.99981	20	3112	dark
1448580	1448824	229	C	0.93245	21	3113	or
1448862	1448968	229	C	1.0	22	3114	you
1448974	1449048	229	C	0.71763	23	3115	can
1449054	1449176	229	C	0.99998	24	3116	make
1449198	1449336	229	C	0.99992	25	3117	all
1449358	1449448	229	C	1.0	26	3118	the
1449454	1449768	229	C	0.76289	27	3119	message
1449854	1450532	229	C	0.99853	28	3120	dark
1450676	1450984	229	C	0.96869	29	3121	or
1451022	1451272	229	C	0.57	30	3122	the
1451326	1451684	229	C	0.97468	31	3123	slate
1451732	1452084	229	C	0.64873	32	3124	dark,
1452132	1452296	229	C	1.0	33	3125	and
1452318	1452456	229	C	0.99988	34	3126	then
1452478	1452568	229	C	1.0	35	3127	you
1452574	1452696	229	C	0.99893	36	3128	could
1452718	1452808	229	C	0.99999	37	3129	be
1452814	1452936	229	C	0.99338	38	3130	able
1452958	1453096	229	C	1.0	39	3131	to
1453118	1453364	229	C	0.99996	40	3132	measure
1453412	1453720	229	C	0.99999	41	3133	something
1453790	1453976	229	C	0.99995	42	3134	that
1453998	1454184	229	C	0.86204	43	3135	was
1454222	1454808	229	C	0.75431	44	3136	light,
1454974	1455352	229	C	0.63958	45	3137	but
1455406	1455624	229	C	1.0	46	3138	you
1455662	1455864	229	C	0.99999	47	3139	pick
1455902	1456056	229	C	1.0	48	3140	a
1456078	1456576	229	C	0.98235	49	3141	direction
1456628	1456796	229	C	1.0	50	3142	of
1456818	1457740	229	C	0.6632	51	3143	polarization
1458240	1458604	229	C	0.99996	52	3144	in
1458642	1458892	229	C	1.0	53	3145	your
1458946	1459432	229	C	0.97614	54	3146	preparation
1459496	1459724	229	C	0.98138	55	3147	or
1459762	1460408	229	C	0.99794	56	3148	calibration
1460504	1461244	229	C	0.98777	57	3149	step
1461442	1461804	229	C	1.0	58	3150	so
1461842	1462092	229	C	0.99999	59	3151	that
1462146	1463016	229	C	0.57565	60	3152	deviations
1463128	1463452	229	C	1.0	61	3153	from
1463506	1464060	229	C	0.80944	62	3154	that
1464210	1464620	229	C	0.5575	63	3155	can
1464690	1464924	229	C	1.0	64	3156	be
1464962	1465116	229	C	1.0	65	3157	the
1465138	1465980	229	C	0.77877	66	3158	measurement.
1468480	1468892	230	D	0.99989	1	3159	So
1468946	1469176	230	D	0.99948	2	3160	you're
1469208	1469596	230	D	0.99974	3	3161	saying
1469698	1470100	230	D	0.60492	4	3162	carpet
1470120	1470256	230	D	0.99998	5	3163	is
1470278	1470700	230	D	0.68246	6	3164	binary?
1470780	1471148	231	D	0.99939	1	3165	Carpet
1471164	1471356	231	D	0.9999	2	3166	doesn't
1471388	1471536	231	D	1.0	3	3167	have
1471558	1471836	231	D	0.9999	4	3168	multiple
1471868	1472160	231	D	0.57	5	3169	states.
1472230	1472636	232	D	0.99955	1	3170	Carpet
1472668	1472816	232	D	0.99998	2	3171	can
1472838	1472976	232	D	0.99999	3	3172	only
1472998	1473136	232	D	0.99999	4	3173	have
1473158	1473344	232	D	0.99	5	3174	two
1473382	1473680	232	D	0.88	6	3175	states.
1473750	1473936	233	D	0.99998	1	3176	So
1473958	1474096	233	D	0.99996	2	3177	if
1474118	1474304	233	D	1.0	3	3178	I
1474342	1474716	233	D	0.99575	4	3179	prepare
1474748	1475280	233	D	0.99995	5	3180	it,
1475430	1475744	233	D	1.0	6	3181	I
1475782	1476460	233	D	0.99942	7	3182	effectively
1476540	1476736	233	D	1.0	8	3183	put
1476758	1476896	233	D	0.99996	9	3184	it
1476918	1477056	233	D	0.99998	10	3185	in
1477078	1477216	233	D	0.58	11	3186	one
1477238	1477376	233	D	1.0	12	3187	of
1477398	1477584	233	D	0.99999	13	3188	those
1477622	1478304	233	D	0.86	14	3189	states.
1478502	1479250	234	C	0.78112	1	3190	Well,
1480660	1481036	234	C	0.99913	2	3191	let's
1481068	1481228	234	C	0.99997	3	3192	say
1481254	1481396	234	C	0.98498	4	3193	we
1481418	1481556	234	C	0.99908	5	3194	had
1481578	1481668	234	C	1.0	6	3195	the
1481674	1482016	234	C	0.99972	7	3196	carpet
1482048	1482196	234	C	1.0	8	3197	at
1482218	1482548	234	C	0.65	9	3198	a
1482634	1483204	234	C	1.0	10	3199	45
1483242	1483536	234	C	0.92863	11	3200	degree
1483568	1484320	234	C	0.78871	12	3201	angle.
1484480	1485264	235	C	0.30865	1	3202	Mathematically
1485312	1485476	235	C	0.99991	2	3203	we
1485498	1485636	235	C	0.99993	3	3204	could
1485658	1485984	235	C	0.99997	4	3205	describe
1486032	1486196	235	C	1.0	5	3206	that
1486218	1486356	235	C	0.99999	6	3207	as
1486378	1486468	235	C	1.0	7	3208	a
1486474	1486960	235	C	0.36055	8	3209	mixed
1487040	1487670	235	C	0.8662	9	3210	state,
1488120	1488772	235	C	0.86	10	3211	and
1488906	1489204	235	C	0.99994	11	3212	it
1489242	1489396	235	C	1.0	12	3213	may
1489418	1489604	235	C	0.9995	13	3214	not
1489642	1489796	235	C	1.0	14	3215	be
1489818	1489956	235	C	1.0	15	3216	the
1489978	1490356	235	C	0.88075	16	3217	most
1490458	1491460	235	C	0.55791	17	3218	effective
1491880	1492484	235	C	0.83165	18	3219	for
1492602	1493200	235	C	0.98563	19	3220	measuring
1493280	1493524	235	C	0.95	20	3221	the
1493562	1494032	235	C	0.94893	21	3222	movement
1494096	1494324	235	C	0.98	22	3223	of
1494362	1494612	235	C	1.0	23	3224	people
1494666	1494992	235	C	0.99999	24	3225	across
1495066	1495208	235	C	1.0	25	3226	the
1495214	1495860	235	C	0.33883	26	3227	carpet,
1495940	1496136	235	C	0.99998	27	3228	but
1496158	1496392	235	C	0.88345	28	3229	yeah,
1496446	1496616	235	C	1.0	29	3230	you
1496638	1497208	235	C	0.95663	30	3231	could
1497374	1497956	235	C	0.99881	31	3232	define
1497988	1498616	235	C	0.99998	32	3233	it
1498798	1499144	235	C	0.99998	33	3234	or
