start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1114458	1114596	A	1.0	38	46	2150	the
1114618	1115190	A	0.99884	38	47	2151	time,
1116120	1116624	A	0.98126	38	48	2152	surprise,
1116672	1117488	A	0.54389	38	49	2153	minimization
1117664	1118148	A	0.9999	38	50	2154	things,
1118234	1118820	A	0.99999	38	51	2155	doing
1118970	1119332	A	0.99979	38	52	2156	as
1119386	1119748	A	0.78134	38	53	2157	most
1119834	1120304	A	1.0	38	54	2158	likely
1120352	1120516	A	0.99997	38	55	2159	for
1120538	1120676	A	1.0	38	56	2160	them
1120698	1120884	A	1.0	38	57	2161	to
1120922	1121364	A	0.99992	38	58	2162	do,
1121482	1121968	A	0.58541	38	59	2163	paths
1121984	1122116	A	1.0	38	60	2164	of
1122138	1122420	A	0.99984	38	61	2165	least
1122490	1123116	A	0.99465	38	62	2166	action,
1123248	1123844	A	0.63539	38	63	2167	Bayesian
1123892	1124760	A	0.99706	38	64	2168	mechanics.
1125580	1126088	A	0.99941	38	65	2169	Then
1126174	1126468	A	0.99995	38	66	2170	there's
1126484	1126616	A	1.0	38	67	2171	a
1126638	1127156	A	0.93229	38	68	2172	continuity
1127188	1127384	A	1.0	38	69	2173	of
1127422	1128020	A	0.55309	38	70	2174	explanation
1128100	1128440	A	0.99998	38	71	2175	with
1128510	1128696	A	1.0	38	72	2176	the
1128718	1129092	A	0.89217	38	73	2177	rock
1129156	1129576	A	0.99987	38	74	2178	just
1129678	1130040	A	0.99945	38	75	2179	being
1130110	1130728	A	0.99999	38	76	2180	there
1130894	1131320	A	1.0	38	77	2181	and
1131390	1132104	A	1.0	38	78	2182	the
1132302	1133060	A	0.99984	38	79	2183	investor
1133140	1133556	A	0.99992	38	80	2184	trading
1133588	1133736	A	0.99266	38	81	2185	with
1133758	1133944	A	0.55769	38	82	2186	this
1133982	1134920	A	0.72327	38	83	2187	strategy,
1135440	1135804	A	0.54	38	84	2188	an
1135842	1136860	A	0.9979	38	85	2189	instrumental
1137280	1138056	A	0.91869	38	86	2190	unifying
1138088	1138670	A	0.59809	38	87	2191	account
1139120	1139820	A	0.99995	38	88	2192	that
1139970	1140380	A	0.99999	38	89	2193	makes
1140450	1141144	A	0.99991	38	90	2194	relatively
1141192	1142060	A	0.99995	38	91	2195	minimal
1143200	1143816	A	0.99933	38	92	2196	claims
1143848	1144044	A	1.0	38	93	2197	about
1144082	1144188	A	1.0	38	94	2198	the
1144194	1144792	A	0.84267	38	95	2199	territory
1144856	1145036	A	0.99999	38	96	2200	that
1145058	1145464	A	0.99793	38	97	2201	includes
1145512	1145676	A	1.0	38	98	2202	the
1145698	1146024	A	0.79937	38	99	2203	rock
1146072	1146332	A	0.73	38	100	2204	and
1146386	1146796	A	1.0	38	101	2205	the
1146898	1147464	A	0.99986	38	102	2206	investing
1147512	1148300	A	0.97987	38	103	2207	activity.
1151220	1151536	A	0.60355	39	1	2208	What
1151558	1151696	A	0.49828	39	2	2209	did
1151718	1151808	A	1.0	39	3	2210	you
1151814	1151984	A	0.99875	39	4	2211	add
1152022	1152610	A	0.97961	39	5	2212	in.
1156200	1156468	B	0.99971	40	1	2213	What
1156474	1156596	B	0.93	40	2	2214	you
1156618	1156756	B	0.49932	40	3	2215	said
1156778	1156868	B	0.66833	40	4	2216	about
1156874	1157140	B	0.65344	40	5	2217	message
1157210	1157584	B	0.80411	40	6	2218	passing
1157632	1157940	B	0.9999	40	7	2219	is
1158010	1158388	B	0.99996	40	8	2220	interesting
1158474	1158676	B	1.0	40	9	2221	to
1158698	1158836	B	1.0	40	10	2222	me
1158858	1159524	B	0.99989	40	11	2223	because
1159722	1160084	B	1.0	40	12	2224	you
1160122	1160228	B	0.99995	40	13	2225	have
1160234	1160308	B	1.0	40	14	2226	a
1160314	1160576	B	0.74514	40	15	2227	broad
1160608	1161072	B	0.56841	40	16	2228	coalition
1161136	1161460	B	1.0	40	17	2229	of
1161530	1162064	B	0.90591	40	18	2230	physicists,
1162112	1162896	B	0.75231	40	19	2231	mathematicians,
1162928	1163124	B	0.24202	40	20	2232	social
1163162	1163836	B	0.72876	40	21	2233	scientists,
1163968	1164264	B	0.99738	40	22	2234	people
1164302	1164456	B	0.99984	40	23	2235	in
1164478	1164964	B	0.98188	40	24	2236	academia
1165012	1165368	B	0.99918	40	25	2237	who
1165454	1165896	B	0.9992	40	26	2238	basically
1165998	1166264	B	0.99944	40	27	2239	think
1166302	1166456	B	0.99863	40	28	2240	there
1166478	1166712	B	0.99788	40	29	2241	is
1166766	1167032	B	0.99	40	30	2242	one
1167086	1167524	B	0.99937	40	31	2243	language
1167572	1167736	B	1.0	40	32	2244	to
1167758	1168276	B	0.9999	40	33	2245	nature
1168388	1168616	B	1.0	40	34	2246	and
1168638	1168824	B	0.5963	40	35	2247	what
1168862	1169016	B	0.99998	40	36	2248	we
1169038	1169176	B	0.99826	40	37	2249	do
1169198	1169336	B	0.98124	40	38	2250	as
1169358	1169684	B	0.97632	40	39	2251	scientists
1169732	1169896	B	0.99866	40	40	2252	is
1169918	1170104	B	1.0	40	41	2253	to
1170142	1170532	B	0.99989	40	42	2254	discover
1170596	1171304	B	0.99	40	43	2255	it.
1171502	1172250	B	0.97	40	44	2256	And
1172780	1173096	B	1.0	40	45	2257	I
1173118	1173208	B	0.98818	40	46	2258	do
1173214	1173336	B	0.87192	40	47	2259	not
1173358	1173496	B	0.99995	40	48	2260	think
1173518	1173656	B	0.99885	40	49	2261	that
1173678	1173988	B	0.73727	40	50	2262	holds
1174004	1174424	B	0.99905	40	51	2263	water.
1174542	1174776	B	0.86106	40	52	2264	Not
1174798	1174984	B	0.99198	40	53	2265	only
1175022	1175224	B	0.99984	40	54	2266	because
1175262	1175524	B	0.51233	40	55	2267	open
1175582	1175944	B	0.81576	40	56	2268	evolution
1175992	1176156	B	0.99991	40	57	2269	is
1176178	1176268	B	1.0	40	58	2270	a
1176274	1176830	B	0.99973	40	59	2271	thing
1177520	1177932	B	0.99993	40	60	2272	which
1177986	1178204	B	0.99904	40	61	2273	is
1178242	1178396	B	0.89	40	62	2274	a
1178418	1178744	B	0.95052	40	63	2275	sufficient
1178792	1179112	B	0.47146	40	64	2276	element
1179176	1179548	B	0.99844	40	65	2277	actually.
1179634	1180220	B	0.98769	40	66	2278	But
1180370	1180684	B	0.99992	40	67	2279	if
1180722	1180924	B	1.0	40	68	2280	you
1180962	1181164	B	0.99988	40	69	2281	look
1181202	1181452	B	1.0	40	70	2282	at
1181506	1181772	B	0.48832	40	71	2283	Mr.
1181826	1182264	B	0.2655	40	72	2284	Spacing,
1182312	1182476	B	0.99999	40	73	2285	if
1182498	1182636	B	1.0	40	74	2286	you
1182658	1182940	B	0.99483	40	75	2287	look
1183010	1183388	B	1.0	40	76	2288	at
1183474	1183944	B	0.89167	40	77	2289	Quantum
1183992	1184552	B	0.5163	40	78	2290	Basinism,
1184616	1184796	B	0.99999	40	79	2291	if
1184818	1184908	B	1.0	40	80	2292	you
1184914	1185084	B	0.9999	40	81	2293	look
1185122	1185276	B	1.0	40	82	2294	at
1185298	1185704	B	0.9574	40	83	2295	category
1185752	1186152	B	0.99553	40	84	2296	theory,
1186216	1186744	B	0.85791	40	85	2297	open
1186882	1187500	B	0.89574	40	86	2298	formally
1187580	1187920	B	1.0	40	87	2299	and
1187990	1188764	B	0.98082	40	88	2300	conceptually
1188892	1189184	B	1.0	40	89	2301	the
1189222	1190080	B	0.65356	40	90	2302	possibilities
1190420	1191072	B	0.99998	40	91	2303	that
1191206	1191648	B	0.99976	40	92	2304	there
1191734	1192176	B	0.95999	40	93	2305	are
1192278	1192688	B	0.99946	40	94	2306	different
1192774	1193388	B	0.97709	40	95	2307	languages
1193484	1193648	B	0.99999	40	96	2308	in
1193654	1193776	B	1.0	40	97	2309	the
1193798	1194128	B	0.99996	40	98	2310	world
1194214	1194512	B	0.96	40	99	2311	and
1194566	1194784	B	0.99997	40	100	2312	they
1194822	1195360	B	1.0	40	101	2313	may
1195510	1195968	B	0.99997	40	102	2314	be
1196054	1196208	B	1.0	40	103	2315	more
1196214	1196336	B	0.75965	40	104	2316	or
1196358	1196640	B	0.99876	40	105	2317	less
1196710	1198732	B	0.79748	40	106	2318	interoperable
1198876	1199340	B	0.63	40	107	2319	and
1199430	1199684	B	0.99594	40	108	2320	they
1199722	1199924	B	1.0	40	109	2321	may
1199962	1200164	B	0.94106	40	110	2322	be
1200202	1200496	B	1.0	40	111	2323	non
1200528	1201024	B	0.87055	40	112	2324	reducible
1201072	1201236	B	0.88	40	113	2325	to
1201258	1201444	B	0.65952	40	114	2326	each
1201482	1202070	B	0.99999	40	115	2327	other
1202760	1203124	B	0.81	40	116	2328	and
1203162	1203412	B	0.52413	40	117	2329	then
1203466	1203972	B	1.0	40	118	2330	you
1204106	1204596	B	1.0	40	119	2331	start
1204698	1205012	B	1.0	40	120	2332	to
1205066	1205332	B	0.89692	40	121	2333	ask
1205386	1205792	B	0.75596	40	122	2334	collision
1205856	1206324	B	0.99996	40	123	2335	questions.
1206442	1206816	B	0.99649	41	1	2336	I'd
1206848	1207430	B	1.0	41	2	2337	say
1209080	1209684	B	0.99999	41	3	2338	especially
1209802	1210470	B	0.99973	41	4	2339	when
1210920	1211616	B	0.99904	41	5	2340	implicitly
1211648	1211808	B	0.99999	41	6	2341	or
1211834	1212324	B	0.82923	41	7	2342	explicitly
1212372	1212584	B	0.65	41	8	2343	you
1212622	1213210	B	0.91372	41	9	2344	are
1213580	1214184	B	0.99993	41	10	2345	interested
1214302	1214776	B	1.0	41	11	2346	in
1214878	1215144	B	0.99998	41	12	2347	what
1215182	1215764	B	0.99882	41	13	2348	determines
1215812	1216024	B	0.97	41	14	2349	the
1216062	1216216	B	1.0	41	15	2350	fact
1216238	1216424	B	1.0	41	16	2351	that
1216462	1216616	B	1.0	41	17	2352	a
1216638	1216920	B	0.99998	41	18	2353	specific
1216990	1217444	B	0.99996	41	19	2354	language
1217492	1217752	B	0.54256	41	20	2355	works
1217806	1217976	B	0.99999	41	21	2356	in
1217998	1218136	B	1.0	41	22	2357	a
1218158	1218392	B	0.99998	41	23	2358	specific
1218446	1219124	B	0.99969	41	24	2359	context.
1219252	1219544	B	0.93044	41	25	2360	Why
1219582	1220170	B	0.9897	41	26	2361	is
1223340	1223704	B	0.99832	41	27	2362	not
1223742	1223848	B	0.99787	41	28	2363	going
1223854	1224132	B	0.64	41	29	2364	to
1224206	1224636	B	0.99458	41	30	2365	go
1224738	1225144	B	0.99496	41	31	2366	further
1225192	1225404	B	0.99935	41	32	2367	down
1225442	1225644	B	0.8	41	33	2368	the
1225682	1226024	B	0.98868	41	34	2369	math
1226072	1226332	B	0.8665	41	35	2370	road.
1226386	1226990	A	0.8811	41	36	2371	But.
1230960	1231324	B	1.0	42	1	2372	You
1231362	1231660	B	0.99688	42	2	2373	have
1231730	1232350	B	0.98985	42	3	2374	important
1233040	1234216	B	0.38299	42	4	2375	compatibility,
1234408	1236900	B	0.74756	42	5	2376	interoperability
1237000	1237408	B	0.96367	42	6	2377	result
1237494	1237888	B	0.99996	42	7	2378	between
1237974	1238320	B	0.99994	42	8	2379	major
1238390	1238876	B	0.99785	42	9	2380	fields
1238908	1239344	B	1.0	42	10	2381	of
1239462	1240320	B	0.99559	42	11	2382	physics.
1243780	1244096	B	1.0	43	1	2383	I
1244118	1244448	B	0.99996	43	2	2384	will
1244534	1244736	B	0.99994	43	3	2385	give
1244758	1244896	B	0.57	43	4	2386	a
1244918	1245564	B	0.89678	43	5	2387	reference
1245692	1246320	B	0.99912	43	6	2388	by
1246470	1247170	B	0.9042	43	7	2389	John
1247540	1248220	B	0.3812	43	8	2390	Bayes.
1248300	1248448	B	1.0	43	9	2391	I
1248454	1248588	B	0.99671	43	10	2392	don't
1248604	1248736	B	0.99605	43	11	2393	know
1248758	1248896	B	0.64	43	12	2394	you
1248918	1249244	B	0.49578	43	13	2395	pronounce
1249292	1249456	B	0.98	43	14	2396	it.
1249478	1249568	B	0.99	43	15	2397	I
1249574	1250176	B	0.99562	43	16	2398	never
1250358	1250656	B	0.56945	43	17	2399	said
1250678	1251250	B	0.95459	43	18	2400	this.
1259640	1259956	B	0.53541	44	1	2401	So
1259978	1260116	B	0.51913	44	2	2402	we
1260138	1260276	B	0.99974	44	3	2403	have
1260298	1260676	B	0.9974	44	4	2404	important
1260778	1261600	B	0.44803	44	5	2405	interoperability
1261680	1262368	B	0.99986	44	6	2406	results
1262464	1263108	B	0.99996	44	7	2407	in
1263274	1263776	B	0.99905	44	8	2408	fields
1263808	1264100	B	1.0	44	9	2409	of
1264170	1264544	B	0.99974	44	10	2410	physics
1264592	1264756	B	0.74	44	11	2411	and
1264778	1265116	B	0.96734	44	12	2412	formal
1265168	1265880	B	0.99973	44	13	2413	science
1267100	1267850	B	0.94	44	14	2414	and
1269340	1269656	B	0.94847	44	15	2415	we
1269678	1269828	B	0.99982	44	16	2416	don't
1269844	1269976	B	0.99869	44	17	2417	have
1269998	1270280	B	0.76	44	18	2418	a
1270350	1270724	B	0.93023	44	19	2419	proof,
1270772	1271128	B	0.99999	44	20	2420	however,
1271214	1271850	B	0.99833	44	21	2421	that
1274140	1274600	B	1.0	44	22	2422	all
1274670	1275096	B	0.99999	44	23	2423	possible
1275198	1275728	B	0.99021	44	24	2424	presentation
1275764	1275964	B	0.62	44	25	2425	of
1276002	1276392	B	0.99997	44	26	2426	physics
1276456	1276684	B	0.9998	44	27	2427	are
1276722	1277660	B	0.3107	44	28	2428	interoperable.
1281760	1282124	B	0.99882	45	1	2429	How
1282162	1282268	B	0.99987	45	2	2430	do
1282274	1282396	B	0.96	45	3	2431	you
1282418	1282556	B	0.99998	45	4	2432	say
1282578	1282860	B	0.98904	45	5	2433	that?
1282930	1284152	B	0.90734	45	6	2434	Interoperable,
1284296	1285500	B	0.99204	45	7	2435	interoperable,
1286000	1286964	B	0.87683	45	8	2436	interoperable.
1287032	1287264	B	0.8316	45	9	2437	Okay,
1287302	1287552	B	0.51774	45	10	2438	so
1287606	1287920	B	0.90251	45	11	2439	they
1287990	1288224	B	0.59242	45	12	2440	said
1288262	1288476	B	0.79527	45	13	2441	it's
1288508	1289090	B	0.8067	45	14	2442	wrong.
1290100	1290704	A	0.89555	45	15	2443	No,
1290822	1291148	A	0.99249	45	16	2444	it's
1291164	1291344	A	0.99	45	17	2445	a
1291382	1291872	A	0.99997	45	18	2446	great
1292006	1292400	A	1.0	45	19	2447	point.
1292470	1292800	A	0.95	45	20	2448	And
1292870	1293196	A	0.99531	45	21	2449	what's
1293228	1293520	A	1.0	45	22	2450	really
1293590	1293968	A	0.99999	45	23	2451	interesting
1294054	1294304	A	0.99588	45	24	2452	is
1294342	1294976	A	0.78721	45	25	2453	like
1295158	1295456	A	1.0	45	26	2454	the
1295478	1296000	A	0.99998	45	27	2455	relationship
1296150	1296850	A	1.0	45	28	2456	between
1297620	1298124	A	0.65309	45	29	2457	Bayes
1298172	1298828	A	0.99732	45	30	2458	graphs.
1298924	1299244	A	1.0	46	1	2459	First
1299302	1299476	A	0.99938	46	2	2460	off,
1299498	1299744	A	0.55369	46	3	2461	Bayes
1299792	1300224	A	0.99761	46	4	2462	graphs
1300272	1300870	A	0.99999	46	5	2463	being
1301240	1302340	A	0.83774	46	6	2464	analytically
1303000	1303888	A	0.69694	46	7	2465	described
1303984	1304244	A	1.0	46	8	2466	and
1304282	1304484	A	0.99996	46	9	2467	then
1304522	1305184	A	0.90226	46	10	2468	computationally
1305232	1306064	A	0.98614	46	11	2469	implementable
1306192	1306484	A	0.99999	46	12	2470	is
1306522	1306676	A	0.99995	46	13	2471	on
1306698	1306836	A	1.0	46	14	2472	the
1306858	1307044	A	0.99999	46	15	2473	order
1307082	1307236	A	1.0	46	16	2474	of
1307258	1308064	A	0.99868	46	17	2475	decades
1308192	1308820	A	0.99997	46	18	2476	old.
1308970	1309236	A	1.0	46	19	2477	And
1309258	1309444	A	0.99941	46	20	2478	then
1309482	1309636	A	0.99999	46	21	2479	as
1309658	1309796	A	0.99998	46	22	2480	we
1309818	1309908	A	0.99997	46	23	2481	kind
1309914	1310084	A	0.84	46	24	2482	of
1310122	1310800	A	0.99696	46	25	2483	explored
1310880	1311124	A	0.99999	46	26	2484	just
1311162	1311612	A	0.99907	46	27	2485	yesterday
1311696	1311992	A	0.90973	46	28	2486	in
1312046	1312216	A	0.77417	46	29	2487	Live
1312238	1312596	A	0.58198	46	30	2488	Stream
1312628	1313930	A	1.0	46	31	2489	55.0,
1314460	1315210	A	1.0	46	32	2490	the
1315740	1316536	A	0.99999	46	33	2491	relationship
1316718	1317208	A	1.0	46	34	2492	between
1317294	1317496	A	1.0	46	35	2493	the
1317518	1317764	A	0.3589	46	36	2494	Bayes
1317812	1318548	A	0.96516	46	37	2495	graph
1318724	1319448	A	1.0	46	38	2496	and
1319614	1320164	A	0.29072	46	39	2497	forney
1320212	1320916	A	0.99984	46	40	2498	graphs
1321028	1321352	A	0.99999	46	41	2499	which
1321406	1321924	A	0.99896	46	42	2500	enabled
1321972	1322280	A	0.99998	46	43	2501	message
1322350	1323092	A	0.76438	46	44	2502	passing
1323236	1323448	A	1.0	46	45	2503	to
1323454	1323576	A	0.99871	46	46	2504	be
1323598	1323832	A	0.91461	46	47	2505	done
1323886	1324564	A	0.99465	46	48	2506	procedurally
1324612	1324836	A	1.0	46	49	2507	to
1324878	1325304	A	0.51732	46	50	2508	optimize
1325352	1325468	A	1.0	46	51	2509	a
1325474	1325736	A	0.96909	46	52	2510	Bayes
1325768	1326440	A	0.94664	46	53	2511	graph
1326600	1326972	A	0.99997	46	54	2512	which
1327026	1327244	A	0.999	46	55	2513	just
1327282	1327576	A	0.99997	46	56	2514	brings
1327608	1327756	A	1.0	46	57	2515	all
1327778	1327868	A	1.0	46	58	2516	of
1327874	1328044	A	0.9997	46	59	2517	these
1328082	1328888	A	0.99993	46	60	2518	computational,
1328984	1329196	A	1.0	46	61	2519	all
1329218	1329404	A	0.99935	46	62	2520	these
1329442	1330312	A	0.84931	46	63	2521	analytical
1330456	1331080	A	0.83697	46	64	2522	connections.
1331160	1331404	A	0.9995	46	65	2523	But
1331442	1331644	A	0.99993	46	66	2524	that
1331682	1332328	A	0.86923	46	67	2525	wasn't
1332504	1332984	A	0.71336	46	68	2526	understood
1333032	1333292	A	0.99998	46	69	2527	until
1333346	1333516	A	1.0	46	70	2528	it
1333538	1333724	A	0.99997	46	71	2529	was
1333762	1333964	A	0.99	46	72	2530	and
1334002	1334156	A	0.99999	46	73	2531	that
1334178	1334316	A	0.99998	46	74	2532	was
1334338	1334910	A	0.99984	46	75	2533	only
1335440	1335976	A	0.99998	46	76	2534	slightly
1336008	1336204	A	0.99998	46	77	2535	over
1336242	1336444	A	1.0	46	78	2536	two
1336482	1336916	A	0.9998	46	79	2537	decades
1336968	1337570	A	0.99992	46	80	2538	ago.
1338500	1338864	A	0.89407	46	81	2539	So
1338902	1339490	A	0.9965	46	82	2540	then
1340660	1340976	A	0.99996	46	83	2541	in
1340998	1341232	A	1.0	46	84	2542	fact,
1341286	1341552	A	0.99999	46	85	2543	those
1341606	1341996	A	0.99985	46	86	2544	kinds
1342028	1342610	A	1.0	46	87	2545	of
1343140	1343932	A	0.99924	46	88	2546	results
1343996	1344320	A	0.58	46	89	2547	and
1344390	1345280	A	0.91928	46	90	2548	developments
1346100	1347040	A	0.94824	46	91	2549	reflect
1349480	1350036	A	0.87	46	92	2550	the
1350138	1350720	A	0.99984	46	93	2551	changing
1350800	1351476	A	0.99999	46	94	2552	social
1351658	1352052	A	0.78	46	95	2553	and
1352106	1352720	A	0.9995	46	96	2554	scientific
1352800	1353620	A	0.99951	46	97	2555	niche.
1353960	1354324	A	0.99994	46	98	2556	So
1354362	1354468	A	1.0	46	99	2557	I
1354474	1354608	A	0.73337	46	100	2558	don't
1354624	1354756	A	0.99993	46	101	2559	know,
1354778	1354964	A	0.97194	46	102	2560	maybe
1355002	1355108	A	0.99218	46	103	2561	this
1355114	1355236	A	0.96979	46	104	2562	is
1355258	1355348	A	1.0	46	105	2563	a
1355354	1355524	A	1.0	46	106	2564	different
1355562	1355812	A	0.99999	46	107	2565	question,
1355866	1356132	A	0.99992	46	108	2566	but
1356186	1356980	A	0.99998	46	109	2567	science
1357720	1358132	A	0.69641	46	110	2568	as
1358186	1358356	A	1.0	46	111	2569	a
1358378	1358708	A	0.99999	46	112	2570	social
1358794	1359620	A	0.81095	46	113	2571	activity
1361000	1361568	A	0.72	46	114	2572	and
1361674	1361944	A	0.62906	46	115	2573	then
1361982	1362088	A	1.0	46	116	2574	I
1362094	1362228	A	0.98106	46	117	2575	don't
1362244	1362616	A	0.99956	46	118	2576	know,
1362718	1362936	A	0.99998	46	119	2577	how
1362958	1363096	A	0.99999	46	120	2578	does
1363118	1363400	A	0.99991	46	121	2579	that
1363470	1363892	A	0.99949	46	122	2580	ground
1363956	1364280	A	0.9999	46	123	2581	our
1364350	1364632	A	0.99999	46	124	2582	work
1364686	1364856	A	0.99998	46	125	2583	or
1364878	1365016	A	0.99999	46	126	2584	give
1365038	1365272	A	1.0	46	127	2585	us
1365326	1365930	A	1.0	46	128	2586	more?
1367020	1367770	A	0.99976	47	1	2587	What.
1369500	1370250	B	0.93919	47	2	2588	So
1372780	1373530	B	0.99981	47	3	2589	about
1374640	1375052	B	0.99	47	4	2590	the
1375106	1375372	B	0.75265	47	5	2591	whole
1375426	1375960	B	0.66154	47	6	2592	language
1376040	1376670	B	0.99998	47	7	2593	thing,
1377600	1377964	B	0.97	47	8	2594	I
1378002	1378156	B	0.78427	47	9	2595	don't
1378178	1378412	B	0.9565	47	10	2596	know
1378466	1379116	B	0.99999	47	11	2597	where
1379298	1379704	B	0.79503	47	12	2598	it's
1379752	1380204	B	1.0	47	13	2599	at
1380322	1380796	B	1.0	47	14	2600	now,
1380898	1381212	B	0.87348	47	15	2601	but
1381266	1381436	B	1.0	47	16	2602	at
1381458	1381644	B	0.99998	47	17	2603	least
1381682	1381884	B	1.0	47	18	2604	ten
1381922	1382172	B	0.99999	47	19	2605	years
1382226	1382588	B	1.0	47	20	2606	ago
1382674	1383310	B	1.0	47	21	2607	it
1383840	1384456	B	0.98661	47	22	2608	seemed
1384568	1385230	B	0.99998	47	23	2609	that
1385600	1385916	B	1.0	47	24	2610	you
1385938	1386124	B	0.63371	47	25	2611	can
1386162	1386760	B	0.99833	47	26	2612	have
1386930	1387408	B	0.99522	47	27	2613	message
1387494	1388240	B	0.99733	47	28	2614	passing.
1388740	1389056	B	0.94	47	29	2615	You
