start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
1342560	1343190	138	A	0.99998	31	2319	only.
1344600	1345156	139	A	0.98808	1	2320	So
1345258	1345428	139	A	1.0	2	2321	I
1345434	1345604	139	A	0.99619	3	2322	think
1345642	1345796	139	A	1.0	4	2323	the
1345818	1346352	139	A	0.94249	5	2324	messages
1346416	1346752	139	A	0.93815	6	2325	are
1346826	1347256	139	A	0.97875	7	2326	like
1347358	1347624	139	A	0.99861	8	2327	all
1347662	1347816	139	A	1.0	9	2328	of
1347838	1347976	139	A	1.0	10	2329	the
1347998	1348232	139	A	1.0	11	2330	things
1348286	1348552	139	A	0.99998	12	2331	inside
1348606	1348728	139	A	1.0	13	2332	of
1348734	1348856	139	A	1.0	14	2333	the
1348878	1349332	139	A	0.57814	15	2334	blanket,
1349396	1349624	139	A	0.99997	16	2335	send
1349662	1349768	139	A	1.0	17	2336	a
1349774	1350040	139	A	0.99906	18	2337	message
1350110	1350344	139	A	1.0	19	2338	to
1350382	1350632	139	A	0.99998	20	2339	something
1350686	1351240	139	A	0.99999	21	2340	else
1351390	1351656	139	A	0.99999	22	2341	in
1351678	1351912	139	A	0.99849	23	2342	another
1351966	1352452	139	A	0.99648	24	2343	blanket.
1352516	1352648	140	A	1.0	1	2344	At
1352654	1352872	140	A	0.95734	2	2345	least
1352926	1353204	140	A	0.96491	3	2346	that's
1353252	1353560	140	A	1.0	4	2347	how
1353630	1354008	140	A	1.0	5	2348	I
1354094	1355080	140	A	0.78651	6	2349	interpret
1355660	1356408	140	A	1.0	7	2350	this
1356574	1356904	140	A	0.98619	8	2351	way
1356942	1357096	140	A	1.0	9	2352	of
1357118	1357396	140	A	0.92971	10	2353	active
1357428	1357844	140	A	0.61816	11	2354	inference.
1357892	1358068	141	A	1.0	1	2355	And
1358094	1358670	141	A	0.88049	2	2356	so
1359600	1359964	141	A	0.86376	3	2357	it
1360002	1360204	141	A	0.99993	4	2358	would
1360242	1360444	141	A	0.99884	5	2359	make
1360482	1360876	141	A	1.0	6	2360	sense
1360978	1361630	141	A	0.99905	7	2361	that
1363600	1363964	141	A	0.99997	8	2362	from
1364002	1364252	141	A	1.0	9	2363	within
1364306	1364476	141	A	1.0	10	2364	the
1364498	1364904	141	A	0.99987	11	2365	blanket,
1364952	1365116	141	A	0.95255	12	2366	does
1365138	1365372	141	A	0.99984	13	2367	everyone
1365426	1365644	141	A	0.99998	14	2368	have
1365682	1365788	141	A	1.0	15	2369	the
1365794	1366252	141	A	0.51725	16	2370	same
1366386	1366636	141	A	0.99986	17	2371	is
1366658	1366844	141	A	1.0	18	2372	there
1366882	1367036	141	A	0.85661	19	2373	like
1367058	1367148	141	A	1.0	20	2374	a
1367154	1367324	141	A	0.99992	21	2375	high
1367362	1367528	141	A	0.99998	22	2376	degree
1367544	1367676	141	A	0.97	23	2377	of
1367698	1368024	141	A	0.99663	24	2378	mutual
1368072	1368668	141	A	0.99995	25	2379	information
1368834	1369352	141	A	0.78414	26	2380	shared
1369416	1369596	141	A	0.99999	27	2381	in
1369618	1369708	141	A	1.0	28	2382	the
1369714	1370136	141	A	0.98237	29	2383	Markov
1370168	1370788	141	A	0.99987	30	2384	blanket?
1370904	1371136	142	A	0.99	1	2385	I
1371158	1371536	142	A	0.99998	2	2386	think
1371638	1372188	142	A	0.99806	3	2387	conditional
1372284	1373020	142	A	0.97223	4	2388	dependence
1373100	1373584	142	A	0.98628	5	2389	is
1373702	1374370	142	A	0.98835	6	2390	what
1375540	1376300	142	A	0.96383	7	2391	qualifies
1376380	1377010	142	A	0.65879	8	2392	as
1377860	1378412	142	A	0.99997	9	2393	conditional
1378476	1379164	142	A	0.81435	10	2394	independence
1379212	1379424	142	A	0.92027	11	2395	is
1379462	1380048	142	A	1.0	12	2396	what
1380214	1380956	142	A	0.99994	13	2397	establishes
1380988	1381088	142	A	1.0	14	2398	the
1381094	1381436	142	A	0.69867	15	2399	markup
1381468	1382028	142	A	0.99711	16	2400	blanket.
1382124	1382432	143	A	0.52808	1	2401	So
1382486	1382800	143	A	0.99996	2	2402	within
1382870	1383740	143	A	0.99484	3	2403	constituents
1383820	1384076	143	A	1.0	4	2404	under
1384118	1384228	143	A	1.0	5	2405	the
1384234	1384624	143	A	0.71074	6	2406	blanket,
1384672	1384836	143	A	1.0	7	2407	do
1384858	1384996	143	A	0.99994	8	2408	they
1385018	1385156	143	A	0.99982	9	2409	all
1385178	1385316	143	A	0.99996	10	2410	have
1385338	1385476	143	A	0.98213	11	2411	all
1385498	1385588	143	A	1.0	12	2412	of
1385594	1385716	143	A	1.0	13	2413	the
1385738	1385924	143	A	0.99999	14	2414	same
1385962	1386356	143	A	1.0	15	2415	information
1386458	1386676	143	A	0.99999	16	2416	all
1386698	1386788	143	A	1.0	17	2417	of
1386794	1386916	143	A	0.99	18	2418	the
1386938	1387268	143	A	1.0	19	2419	time?
1387354	1387616	144	A	0.84639	1	2420	That's
1387648	1387844	144	A	1.0	2	2421	something
1387882	1388096	144	A	0.92581	3	2422	that's
1388128	1388276	144	A	0.99999	4	2423	kind
1388298	1388436	144	A	1.0	5	2424	of
1388458	1389040	144	A	0.98935	6	2425	confusing
1389120	1389364	144	A	0.58	7	2426	to
1389402	1389990	144	A	0.98018	8	2427	me.
1391320	1391636	145	C	1.0	1	2428	One
1391658	1391796	145	C	1.0	2	2429	thing
1391818	1392144	145	C	0.92824	3	2430	I'd
1392192	1392452	145	C	1.0	4	2431	point
1392506	1392820	145	C	0.99972	5	2432	out
1392890	1393556	145	C	0.99998	6	2433	about
1393738	1394470	145	C	0.99994	7	2434	figure
1397340	1398730	145	C	0.98	8	2435	4.3,
1401100	1401560	145	C	0.99757	9	2436	so
1401630	1401816	145	C	0.99989	10	2437	in
1401838	1401976	145	C	1.0	11	2438	the
1401998	1402292	145	C	0.95193	12	2439	previous
1402356	1403160	145	C	0.66715	13	2440	chapters
1404380	1404744	145	C	0.97546	14	2441	we
1404782	1405128	145	C	0.9999	15	2442	have
1405214	1405416	145	C	1.0	16	2443	this
1405438	1405844	145	C	0.85301	17	2444	picture
1405892	1406104	145	C	1.0	18	2445	of
1406142	1406392	145	C	0.99881	19	2446	there
1406446	1406952	145	C	1.0	20	2447	being
1407086	1407384	145	C	1.0	21	2448	the
1407422	1407924	145	C	0.86928	22	2449	world
1408062	1408412	145	C	0.73	23	2450	and
1408466	1408732	145	C	0.99991	24	2451	your
1408786	1409052	145	C	0.99999	25	2452	model
1409106	1409228	145	C	1.0	26	2453	of
1409234	1409356	145	C	1.0	27	2454	the
1409378	1409950	145	C	0.98876	28	2455	world
1412320	1412684	145	C	0.54	29	2456	and
1412722	1412924	145	C	0.99997	30	2457	your
1412962	1413164	145	C	0.99999	31	2458	model
1413202	1413308	145	C	1.0	32	2459	of
1413314	1413436	145	C	1.0	33	2460	the
1413458	1414124	145	C	0.99993	34	2461	world
1414322	1415164	145	C	0.96092	35	2462	is
1415362	1415676	145	C	1.0	36	2463	a
1415698	1416216	145	C	0.8157	37	2464	Markov
1416248	1416616	145	C	0.92103	38	2465	blanket
1416648	1416940	145	C	0.99998	39	2466	itself
1417010	1417196	145	C	1.0	40	2467	and
1417218	1417500	145	C	0.51447	41	2468	it
1417570	1418152	145	C	0.99996	42	2469	interfaces
1418216	1418396	145	C	1.0	43	2470	with
1418418	1418556	145	C	1.0	44	2471	the
1418578	1418956	145	C	0.99999	45	2472	world
1419058	1419372	145	C	0.99997	46	2473	through
1419426	1420030	145	C	0.61	47	2474	the
1420400	1421204	145	C	0.76347	48	2475	observation
1421272	1422236	145	C	0.97374	49	2476	variables
1422428	1422736	145	C	1.0	50	2477	and
1422758	1423088	145	C	1.0	51	2478	the
1423174	1423644	145	C	0.51505	52	2479	action
1423692	1424588	145	C	0.62065	53	2480	variables.
1424764	1425104	146	C	1.0	1	2481	This
1425142	1425564	146	C	1.0	2	2482	picture
1425612	1425836	146	C	0.99998	3	2483	doesn't
1425868	1426016	146	C	1.0	4	2484	have
1426038	1426224	146	C	1.0	5	2485	that
1426262	1426828	146	C	0.99939	6	2486	breakdown.
1426924	1427136	147	C	0.99999	1	2487	So
1427158	1427388	147	C	0.99842	2	2488	it's
1427404	1427584	147	C	0.99998	3	2489	got
1427622	1427920	147	C	0.92504	4	2490	state
1427990	1428416	147	C	1.0	5	2491	there,
1428518	1428736	147	C	0.99999	6	2492	but
1428758	1428848	147	C	0.99984	7	2493	it
1428854	1429036	147	C	0.9852	8	2494	doesn't
1429068	1429600	147	C	0.65708	9	2495	say
1429750	1430016	147	C	0.99983	10	2496	is
1430038	1430176	147	C	0.99997	11	2497	that
1430198	1430384	147	C	0.99982	12	2498	state
1430422	1430672	147	C	0.66769	13	2499	all
1430726	1431164	147	C	0.99997	14	2500	internal
1431212	1431616	147	C	0.99996	15	2501	state?
1431718	1431936	148	C	0.99996	1	2502	Is
1431958	1432288	148	C	0.97107	2	2503	it
1432374	1432876	148	C	0.99999	3	2504	external
1432908	1433392	148	C	0.63345	4	2505	state
1433526	1433824	148	C	1.0	5	2506	or
1433862	1433968	148	C	1.0	6	2507	a
1433974	1434316	148	C	0.96818	7	2508	mixture
1434348	1434448	148	C	1.0	8	2509	of
1434454	1434624	148	C	1.0	9	2510	them?
1434662	1434816	149	C	1.0	1	2511	And
1434838	1435024	149	C	0.9045	2	2512	it
1435062	1435436	149	C	0.99947	3	2513	apparently
1435468	1435664	149	C	0.98941	4	2514	is
1435702	1436044	149	C	0.99921	5	2515	mixture
1436092	1436304	149	C	1.0	6	2516	because
1436342	1436556	149	C	0.78871	7	2517	you've
1436588	1436796	149	C	0.99999	8	2518	got
1436838	1437332	149	C	0.99999	9	2519	policy
1437466	1437764	149	C	0.64839	10	2520	that
1437802	1438004	149	C	0.97522	11	2521	can
1438042	1438352	149	C	0.98179	12	2522	affect
1438416	1438836	149	C	0.99997	13	2523	state,
1438938	1439204	149	C	1.0	14	2524	which
1439242	1439444	149	C	1.0	15	2525	means
1439482	1439636	149	C	1.0	16	2526	that
1439658	1439808	149	C	0.98233	17	2527	you're
1439824	1439908	149	C	0.99811	18	2528	going
1439914	1439988	149	C	1.0	19	2529	to
1439994	1440164	149	C	0.99999	20	2530	have
1440202	1440880	149	C	0.99965	21	2531	action,
1441040	1441364	149	C	0.74155	22	2532	is
1441402	1441508	149	C	0.99905	23	2533	going
1441514	1441576	149	C	1.0	24	2534	to
1441578	1441660	149	C	1.0	25	2535	be
1441670	1441796	149	C	1.0	26	2536	part
1441818	1441908	149	C	1.0	27	2537	of
1441914	1442036	149	C	0.99	28	2538	the
1442058	1442292	149	C	0.9999	29	2539	state
1442346	1443216	149	C	0.97135	30	2540	transition
1443408	1443716	149	C	0.85452	31	2541	as
1443738	1443924	149	C	0.99959	32	2542	well
1443962	1444356	149	C	0.99934	33	2543	as
1444458	1444628	149	C	1.0	34	2544	and
1444634	1444756	149	C	0.97604	35	2545	then
1444778	1444916	149	C	1.0	36	2546	you
1444938	1445028	149	C	0.99979	37	2547	have
1445034	1445156	149	C	1.0	38	2548	the
1445178	1445712	149	C	0.56795	39	2549	observations
1445776	1446004	149	C	0.99999	40	2550	coming
1446042	1446340	149	C	0.90755	41	2551	out
1446410	1446596	149	C	1.0	42	2552	the
1446618	1447190	149	C	0.99994	43	2553	bottom.
1448200	1448864	150	C	0.99929	1	2554	But
1449002	1449256	150	C	1.0	2	2555	I
1449278	1449416	150	C	0.99987	3	2556	think
1449438	1449576	150	C	0.99998	4	2557	if
1449598	1449748	150	C	0.99951	5	2558	we're
1449764	1449848	150	C	0.99914	6	2559	going
1449854	1449928	150	C	1.0	7	2560	to
1449934	1450056	150	C	1.0	8	2561	talk
1450078	1450264	150	C	0.99999	9	2562	about
1450302	1450836	150	C	0.69411	10	2563	Markov
1450868	1451332	150	C	0.98721	11	2564	blankets,
1451396	1451720	150	C	0.99999	12	2565	then
1451790	1452024	150	C	0.76	13	2566	I
1452062	1452168	150	C	0.99997	14	2567	would
1452174	1452296	150	C	0.9985	15	2568	like
1452318	1452456	150	C	1.0	16	2569	to
1452478	1452616	150	C	1.0	17	2570	see
1452638	1452824	150	C	1.0	18	2571	this
1452862	1453540	150	C	0.97408	19	2572	picture
1453700	1454168	150	C	1.0	20	2573	be
1454254	1454916	150	C	0.99892	21	2574	exploded
1454948	1455530	150	C	0.56	22	2575	into
1456140	1456456	150	C	0.99	23	2576	the
1456478	1456664	150	C	0.99997	24	2577	state
1456702	1456808	150	C	1.0	25	2578	of
1456814	1456936	150	C	1.0	26	2579	the
1456958	1457380	150	C	0.94314	27	2580	machine
1457460	1457812	150	C	0.72191	28	2581	versus
1457876	1458008	150	C	1.0	29	2582	the
1458014	1458628	150	C	0.51183	30	2583	state
1458814	1459164	150	C	0.99	31	2584	of
1459202	1459452	150	C	1.0	32	2585	the
1459506	1459976	150	C	1.0	33	2586	external
1460008	1460252	150	C	0.99792	34	2587	world
1460306	1460476	150	C	1.0	35	2588	and
1460498	1460636	150	C	1.0	36	2589	how
1460658	1461180	150	C	0.9999	37	2590	those
1461330	1461816	150	C	0.99947	38	2591	interact
1461848	1461996	150	C	0.99995	39	2592	with
1462018	1462156	150	C	1.0	40	2593	one
1462178	1462412	150	C	0.87595	41	2594	another.
1462466	1462684	151	C	1.0	1	2595	Because
1462722	1462888	151	C	0.99993	2	2596	that's
1462904	1462988	151	C	0.99999	3	2597	what
1462994	1463068	151	C	1.0	4	2598	the
1463074	1463416	151	C	0.47822	5	2599	markup
1463448	1463816	151	C	0.98783	6	2600	blanket
1463848	1464140	151	C	0.99998	7	2601	does.
1464210	1464396	152	C	0.99902	1	2602	Is
1464418	1464556	152	C	0.99993	2	2603	it
1464578	1465496	152	C	0.99977	3	2604	compartmentalizes
1465528	1465628	152	C	1.0	4	2605	the
1465634	1466190	152	C	0.85995	5	2606	information?
1472930	1473630	153	A	0.69366	1	2607	Well,
1473780	1474094	153	A	0.67108	2	2608	that
1474132	1474526	153	A	0.99994	3	2609	is
1474628	1474798	153	A	1.0	4	2610	the
1474804	1476030	153	A	0.65678	5	2611	POMDP
1476390	1476802	153	A	0.99999	6	2612	model
1476856	1477074	153	A	0.63	7	2613	and
1477112	1477362	153	A	0.99998	8	2614	Figure
1477416	1478740	153	A	0.87	9	2615	4.3
1479430	1479842	153	A	1.0	10	2616	and
1479896	1480162	153	A	1.0	11	2617	this
1480216	1480482	153	A	0.99992	12	2618	really
1480536	1480850	153	A	0.63872	13	2619	Figure
1480920	1482100	153	A	0.97	14	2620	4.4
1483350	1483810	153	A	0.99992	15	2621	makes
1483880	1484354	153	A	0.99996	16	2622	me
1484472	1484846	153	A	0.91095	17	2623	scratch
1484878	1485026	153	A	0.99948	18	2624	my
1485048	1485186	153	A	0.99999	19	2625	head
1485208	1485394	153	A	0.93108	20	2626	quite
1485432	1485538	153	A	1.0	21	2627	a
1485544	1485858	153	A	1.0	22	2628	bit.
1485944	1486194	154	A	0.75	1	2629	This
1486232	1486434	154	A	0.9999	2	2630	is
1486472	1486722	154	A	0.64	3	2631	the
1486776	1487166	154	A	0.83807	4	2632	image
1487198	1487394	154	A	0.52068	5	2633	that
1487432	1487694	154	A	0.79389	6	2634	is
1487752	1487974	154	A	0.99989	7	2635	going
1488012	1488600	154	A	1.0	8	2636	to
1489290	1490310	154	A	0.88372	9	2637	represent
1491610	1492118	154	A	0.99999	10	2638	message
1492204	1492994	154	A	0.99759	11	2639	passing
1493122	1493366	154	A	0.99997	12	2640	in
1493388	1493526	154	A	0.96	13	2641	a
1493548	1494002	154	A	0.99455	14	2642	Bayesian
1494066	1494770	154	A	0.99798	15	2643	framework.
1494930	1495206	155	A	1.0	1	2644	And
1495228	1495800	155	A	0.54028	2	2645	so
1496810	1497174	155	A	1.0	3	2646	the
1497212	1497682	155	A	0.99354	4	2647	caption
1497746	1498022	155	A	1.0	5	2648	says
1498076	1498246	155	A	0.99994	6	2649	on
1498268	1498406	155	A	1.0	7	2650	the
1498428	1498902	155	A	0.69	8	2651	right
1499036	1499842	155	A	0.48235	9	2652	dependencies
1499906	1500182	155	A	0.99999	10	2653	between
1500236	1500514	155	A	0.5773	11	2654	different
1500572	1501174	155	A	0.86846	12	2655	variables
1501222	1501386	155	A	0.99997	13	2656	in
1501408	1501498	155	A	1.0	14	2657	the
1501504	1501862	155	A	0.88756	15	2658	belief
1501926	1502422	155	A	0.84028	16	2659	updating
1502486	1502886	155	A	0.99977	17	2660	scheme
1502918	1503462	155	A	0.80062	18	2661	outlined
1503526	1503802	155	A	0.99995	19	2662	in
1503856	1504074	155	A	1.0	20	2663	the
1504112	1504410	155	A	0.99987	21	2664	main
1504480	1505100	155	A	0.9533	22	2665	text.
1505870	1506694	156	A	0.99739	1	2666	Intuitively,
1506742	1507002	156	A	0.99999	2	2667	current
1507056	1507398	156	A	0.99996	3	2668	beliefs
1507414	1507642	156	A	0.97831	4	2669	about
1507696	1508010	156	A	1.0	5	2670	states
1508080	1508314	156	A	1.0	6	2671	under
1508352	1508506	156	A	1.0	7	2672	each
1508528	1508858	156	A	0.99744	8	2673	policy
1508944	1509146	156	A	1.0	9	2674	at
1509168	1509354	156	A	0.99991	10	2675	each
1509392	1509690	156	A	0.65	11	2676	time
1509760	1509994	156	A	0.99998	12	2677	are
1510032	1510374	156	A	0.99993	13	2678	compared
1510422	1510586	156	A	0.99997	14	2679	with
1510608	1510794	156	A	1.0	15	2680	those
1510832	1511034	156	A	1.0	16	2681	that
1511072	1511562	156	A	0.99997	17	2682	would
1511696	1512042	156	A	1.0	18	2683	be
1512096	1512486	156	A	0.9179	19	2684	predicted
1512518	1512774	156	A	0.99958	20	2685	given
1512832	1513146	156	A	0.91388	21	2686	beliefs
1513178	1513374	156	A	0.99999	22	2687	about
1513412	1513614	156	A	1.0	23	2688	states
1513652	1513806	156	A	1.0	24	2689	at
1513828	1514014	156	A	1.0	25	2690	other
1514052	1514542	156	A	0.9939	26	2691	times,
1514676	1514974	156	A	1.0	27	2692	this
1515012	1515214	156	A	0.99993	28	2693	is
1515252	1515840	156	A	0.98	29	2694	one.
1516930	1517342	157	A	0.63	1	2695	And
1517396	1517710	157	A	0.9999	2	2696	current
1517780	1518362	157	A	0.84831	3	2697	outcomes
1518426	1518702	157	A	1.0	4	2698	to
1518756	1519242	157	A	0.95728	5	2699	calculate
1519306	1519754	157	A	0.96353	6	2700	prediction
1519802	1520378	157	A	0.99947	7	2701	errors.
1520474	1520734	158	A	0.99999	1	2702	These
1520772	1521194	158	A	0.50493	2	2703	errors
1521242	1521454	158	A	0.99779	3	2704	then
1521492	1521790	158	A	1.0	4	2705	drive
1521860	1522314	158	A	0.99638	5	2706	updating
1522362	1522526	158	A	0.85	6	2707	and
1522548	1523034	158	A	0.78123	7	2708	beliefs,
1523082	1523294	158	A	1.0	8	2709	this
1523332	1523630	158	A	0.99997	9	2710	is
1523700	1524320	158	A	1.0	10	2711	two.
1524930	1525390	159	A	0.98617	1	2712	Given
1525460	1525866	159	A	0.88961	2	2713	beliefs
1525898	1526142	159	A	0.74347	3	2714	about
1526196	1526522	159	A	1.0	4	2715	states
1526596	1526834	159	A	1.0	5	2716	under
1526872	1527074	159	A	1.0	6	2717	each
1527112	1527458	159	A	0.99998	7	2718	policy
1527544	1527746	159	A	0.99999	8	2719	we
1527768	1527906	159	A	1.0	9	2720	can
1527928	1528066	159	A	0.99988	10	2721	then
1528088	1528446	159	A	0.99908	11	2722	calculate
1528478	1528626	159	A	1.0	12	2723	the
1528648	1529022	159	A	0.91961	13	2724	gradients
1529086	1529266	159	A	1.0	14	2725	of
1529288	1529426	159	A	1.0	15	2726	the
1529448	1529806	159	A	0.99996	16	2727	expected
1529838	1530034	159	A	1.0	17	2728	free
1530072	1530418	159	A	0.99998	18	2729	energy.
1530504	1530754	160	A	1.0	1	2730	This
1530792	1531042	160	A	0.99995	2	2731	is
1531096	1531700	160	A	1.0	3	2732	three.
1533350	1533666	161	A	0.99996	1	2733	These
1533688	1533874	161	A	0.96996	2	2734	are
1533912	1534174	161	A	0.78961	3	2735	combined
1534222	1534338	161	A	1.0	4	2736	with
1534344	1534466	161	A	1.0	5	2737	the
1534488	1534894	161	A	0.70978	6	2738	outcomes
1534942	1535550	161	A	0.99951	7	2739	predicted
1535630	1535970	161	A	0.99797	8	2740	under
1536040	1536322	161	A	0.99998	9	2741	each
1536376	1536738	161	A	0.99997	10	2742	policy
1536824	1537374	161	A	0.7618	11	2743	omitted
1537422	1537586	161	A	1.0	12	2744	from
1537608	1537758	161	A	1.0	13	2745	the
1537784	1538022	161	A	0.99953	14	2746	figure.
1538076	1538246	162	A	1.0	1	2747	To
1538268	1538546	162	A	0.9988	2	2748	compute
1538578	1538898	162	A	0.99988	3	2749	beliefs
1538914	1539142	162	A	0.58541	4	2750	about
1539196	1539826	162	A	0.99851	5	2751	policies,
1539938	1540214	162	A	1.0	6	2752	this
1540252	1540598	162	A	0.9994	7	2753	is
1540684	1541320	162	A	0.67	8	2754	four.
1542410	1542726	163	A	1.0	1	2755	And
1542748	1542934	163	A	1.0	2	2756	then
1542972	1543174	163	A	0.99999	3	2757	using
1543212	1543318	163	A	0.99	4	2758	a
1543324	1543586	163	A	0.99096	5	2759	Bayesian
1543618	1544006	163	A	0.99932	6	2760	model
1544108	1544546	163	A	0.72933	7	2761	average,
1544578	1544726	163	A	0.61348	8	2762	we
1544748	1544886	163	A	0.99997	9	2763	can
1544908	1545046	163	A	0.99979	10	2764	then
1545068	1545426	163	A	0.99994	11	2765	compute
1545458	1545906	163	A	0.99986	12	2766	posterior
1545938	1546306	163	A	0.84704	13	2767	beliefs
1546338	1546582	163	A	0.99999	14	2768	about
1546636	1546950	163	A	1.0	15	2769	states
1547020	1547554	163	A	0.82115	16	2770	averaged
1547602	1547862	163	A	1.0	17	2771	over
1547916	1548674	163	A	0.99982	18	2772	policies.
1548802	1549094	164	A	1.0	1	2773	This
1549132	1549334	164	A	0.99997	2	2774	is
1549372	1549960	164	A	1.0	3	2775	five.
1555050	1555414	165	A	0.99	1	2776	And
1555452	1555654	165	A	1.0	2	2777	this
1555692	1555846	165	A	0.99998	3	2778	kind
1555868	1555958	165	A	1.0	4	2779	of
1555964	1556258	165	A	0.74	5	2780	leads
1556274	1556406	165	A	1.0	6	2781	us
1556428	1556662	165	A	0.92	7	2782	into
1556716	1556886	165	A	1.0	8	2783	the
1556908	1557190	165	A	0.99963	9	2784	next
1557260	1557590	165	A	0.99213	10	2785	question.
1557660	1557954	166	A	0.99854	1	2786	But
1558012	1558426	166	A	0.81	2	2787	I
1558528	1558794	166	A	0.84	3	2788	am
1558832	1558986	166	A	0.99999	4	2789	not
1559008	1559146	166	A	0.99999	5	2790	able
