start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1375686	1375856	A	1.0	43	27	2365	to
1375878	1376064	A	1.0	43	28	2366	five
1376102	1376304	A	1.0	43	29	2367	more
1376342	1376544	A	0.89014	43	30	2368	time
1376582	1377360	A	0.9829	43	31	2369	steps
1378740	1379104	A	1.0	43	32	2370	and
1379142	1379392	A	0.99999	43	33	2371	then
1379446	1379772	A	0.84065	43	34	2372	let's
1379836	1380352	A	0.99998	43	35	2373	have
1380486	1380876	A	0.9986	43	36	2374	pi
1380908	1381200	A	1.0	43	37	2375	one
1381270	1381768	A	0.83074	43	38	2376	implemented
1381804	1382196	A	0.67553	43	39	2377	here,
1382298	1382564	A	0.61	43	40	2378	and
1382602	1382756	A	0.99992	43	41	2379	then
1382778	1382976	A	0.99974	43	42	2380	let's
1383008	1383156	A	0.99996	43	43	2381	have
1383178	1383268	A	0.58442	43	44	2382	it
1383274	1383396	A	0.99731	43	45	2383	do
1383418	1383648	A	0.99579	43	46	2384	pi
1383664	1383940	A	0.54	43	47	2385	two
1384010	1384628	A	0.99999	43	48	2386	here.
1384794	1385076	A	1.0	43	49	2387	And
1385098	1385296	A	0.92524	43	50	2388	it's
1385328	1385428	A	0.99999	43	51	2389	kind
1385434	1385556	A	1.0	43	52	2390	of
1385578	1385764	A	1.0	43	53	2391	like
1385802	1385956	A	1.0	43	54	2392	if
1385978	1386116	A	0.99979	43	55	2393	you
1386138	1386276	A	0.99997	43	56	2394	can
1386298	1386532	A	0.52153	43	57	2395	draw
1386586	1386804	A	0.97524	43	58	2396	it,
1386842	1386996	A	0.71111	43	59	2397	you
1387018	1387204	A	0.98985	43	60	2398	can
1387242	1387444	A	0.99989	43	61	2399	do
1387482	1388070	A	0.99999	43	62	2400	it.
1388600	1388964	A	1.0	43	63	2401	And
1389002	1389488	A	0.99917	43	64	2402	that's
1389584	1390180	A	0.99999	43	65	2403	very
1390330	1390788	A	0.9999	43	66	2404	important.
1390874	1391220	A	0.7548	43	67	2405	Work
1391290	1391728	A	1.0	43	68	2406	from
1391834	1392372	A	0.5953	43	69	2407	DeVries
1392436	1392712	A	0.9	43	70	2408	and
1392766	1393236	A	0.58516	43	71	2409	Friston
1393268	1393416	A	0.96	43	72	2410	and
1393438	1394010	A	0.86777	43	73	2411	Par
1394460	1394824	A	1.0	43	74	2412	from
1394862	1395112	A	0.99997	43	75	2413	around
1395166	1395384	A	1.0	43	76	2414	five
1395422	1395624	A	0.99998	43	77	2415	years
1395662	1396248	A	0.99996	43	78	2416	ago
1396414	1396792	A	0.99992	43	79	2417	was
1396846	1397492	A	0.86982	43	80	2418	demonstrating
1397556	1398072	A	1.0	43	81	2419	that
1398206	1398552	A	0.99998	43	82	2420	if
1398606	1398824	A	1.0	43	83	2421	the
1398862	1399204	A	0.87559	43	84	2422	Bayes
1399252	1399960	A	0.74535	43	85	2423	graph
1400780	1401144	A	1.0	43	86	2424	can
1401182	1401336	A	1.0	43	87	2425	be
1401358	1402120	A	0.98883	43	88	2426	drawn,
1402620	1402984	A	1.0	43	89	2427	that
1403022	1403556	A	0.88041	43	90	2428	there's
1403668	1403896	A	1.0	43	91	2429	a
1403918	1404212	A	0.82	43	92	2430	40
1404286	1404616	A	0.90813	43	93	2431	factor
1404648	1404984	A	0.99993	43	94	2432	graph
1405032	1406060	A	0.85777	43	95	2433	representation
1406720	1407180	A	0.98	43	96	2434	and
1407250	1407532	A	0.58228	43	97	2435	where
1407586	1407768	A	0.99996	43	98	2436	there's
1407784	1407916	A	1.0	43	99	2437	the
1407938	1408172	A	0.8	43	100	2438	40
1408226	1408584	A	0.99546	43	101	2439	factor
1408632	1408904	A	0.99979	43	102	2440	graph
1408952	1409976	A	0.74025	43	103	2441	representation,
1410168	1411020	A	0.98937	43	104	2442	there's
1411760	1412776	A	0.87479	43	105	2443	attractable
1412888	1413576	A	0.90516	43	106	2444	variational,
1413608	1413900	A	1.0	43	107	2445	message
1413970	1414472	A	0.77598	43	108	2446	passing,
1414536	1415660	A	0.99975	43	109	2447	approximation.
1418220	1418548	A	0.83	44	1	2448	I
1418574	1418716	A	0.81915	44	2	2449	don't
1418738	1418924	A	0.99959	44	3	2450	know
1418962	1419404	A	0.99997	44	4	2451	exactly
1419522	1419756	A	1.0	44	5	2452	what
1419778	1419868	A	1.0	44	6	2453	the
1419874	1420184	A	0.50947	44	7	2454	guide
1420232	1420664	A	0.50191	44	8	2455	rails
1420712	1421020	A	0.99978	44	9	2456	are
1421090	1421324	A	0.9995	44	10	2457	for,
1421362	1421660	A	0.77398	44	11	2458	like
1421730	1421916	A	0.99972	44	12	2459	are
1421938	1422124	A	0.99871	44	13	2460	there
1422162	1422536	A	0.99749	44	14	2461	graphs
1422568	1422764	A	1.0	44	15	2462	that
1422802	1423420	A	0.61058	44	16	2463	can't
1424160	1424476	A	0.99998	44	17	2464	be
1424498	1424904	A	0.99389	44	18	2465	amenable
1424952	1425116	A	1.0	44	19	2466	to
1425138	1425372	A	0.99998	44	20	2467	message
1425426	1425784	A	0.93592	44	21	2468	passing
1425832	1425996	A	0.94	44	22	2469	and
1426018	1426248	A	0.72	44	23	2470	et
1426264	1426872	A	0.62438	44	24	2471	cetera,
1427016	1427468	A	0.99988	44	25	2472	but
1427554	1427756	A	0.99999	44	26	2473	just
1427778	1427916	A	0.58	44	27	2474	at
1427938	1428028	A	1.0	44	28	2475	a
1428034	1428204	A	0.57	44	29	2476	first
1428242	1428830	A	0.72503	44	30	2477	pass
1429680	1430392	A	0.52506	44	31	2478	for
1430546	1431116	A	0.99845	44	32	2479	graphs
1431148	1431344	A	1.0	44	33	2480	that
1431382	1431970	A	0.99987	44	34	2481	look
1432820	1433280	A	0.54289	44	35	2482	like
1433350	1433970	A	1.0	44	36	2483	this,
1435300	1435664	A	0.78643	44	37	2484	they
1435702	1435856	A	0.99994	44	38	2485	can
1435878	1436450	A	0.70883	44	39	2486	be
1437300	1437756	A	0.49991	44	40	2487	drawn
1437788	1437984	A	0.61	44	41	2488	and
1438022	1438176	A	1.0	44	42	2489	more
1438198	1438716	A	0.965	44	43	2490	variables
1438748	1438848	A	1.0	44	44	2491	can
1438854	1438976	A	0.99999	44	45	2492	be
1438998	1439276	A	0.99984	44	46	2493	added
1439308	1439456	A	1.0	44	47	2494	and
1439478	1439616	A	0.99999	44	48	2495	so
1439638	1439968	A	0.89488	44	49	2496	on.
1440054	1440256	A	0.99993	44	50	2497	So
1440278	1440428	A	0.99952	44	51	2498	it's
1440444	1440528	A	0.99997	44	52	2499	kind
1440534	1440608	A	1.0	44	53	2500	of
1440614	1440736	A	0.99646	44	54	2501	like
1440758	1440896	A	1.0	44	55	2502	a
1440918	1441292	A	0.99997	44	56	2503	visual
1441356	1441970	A	0.99996	44	57	2504	code
1442760	1443510	A	0.82521	44	58	2505	for
1443960	1444816	A	0.99688	44	59	2506	probabilistic
1444848	1445264	A	0.99481	44	60	2507	graphical
1445312	1446260	A	0.57981	44	61	2508	models.
1449220	1449728	A	0.99982	45	1	2509	So
1449814	1450064	A	1.0	45	2	2510	maybe
1450102	1450348	A	0.99997	45	3	2511	that's
1450364	1450448	A	1.0	45	4	2512	a
1450454	1450672	A	0.99997	45	5	2513	fun
1450726	1451292	A	0.99107	45	6	2514	exercise
1451356	1451536	A	0.9438	45	7	2515	is
1451558	1451696	A	0.91991	45	8	2516	like
1451718	1451856	A	1.0	45	9	2517	to
1451878	1452064	A	0.99996	45	10	2518	think
1452102	1452592	A	1.0	45	11	2519	about
1452726	1453324	A	0.8142	45	12	2520	causal
1453372	1453804	A	0.93077	45	13	2521	inference
1453852	1454064	A	0.99999	45	14	2522	in
1454102	1454736	A	1.0	45	15	2523	our
1454918	1455650	A	0.72118	45	16	2524	day.
1456020	1456384	A	0.90926	45	17	2525	Like
1456422	1456576	A	1.0	45	18	2526	the
1456598	1456876	A	0.99924	45	19	2527	temperature
1456908	1457008	A	0.73279	45	20	2528	in
1457014	1457136	A	0.99807	45	21	2529	my
1457158	1457392	A	0.69865	45	22	2530	room
1457446	1457628	A	0.85454	45	23	2531	is
1457654	1457844	A	0.99999	45	24	2532	being
1457882	1458256	A	0.55579	45	25	2533	influenced
1458288	1458868	A	0.86206	45	26	2534	by
1459034	1459412	A	0.98901	45	27	2535	whether
1459466	1459588	A	1.0	45	28	2536	the
1459594	1459716	A	1.0	45	29	2537	air
1459738	1460128	A	0.94219	45	30	2538	conditioner
1460144	1460276	A	0.98605	45	31	2539	is
1460298	1460436	A	0.99999	45	32	2540	running
1460458	1460548	A	0.99998	45	33	2541	in
1460554	1460676	A	1.0	45	34	2542	the
1460698	1460836	A	0.99999	45	35	2543	other
1460858	1461044	A	1.0	45	36	2544	room
1461082	1461284	A	0.69	45	37	2545	and
1461322	1461476	A	1.0	45	38	2546	the
1461498	1461824	A	0.98922	45	39	2547	temperature
1461872	1462470	A	0.69032	45	40	2548	outside.
1463240	1463604	A	0.99998	45	41	2549	Which
1463642	1463796	A	1.0	45	42	2550	one
1463818	1463956	A	1.0	45	43	2551	of
1463978	1464452	A	0.99999	45	44	2552	these
1464586	1465296	A	0.99981	45	45	2553	scenarios
1465328	1465428	A	0.99999	45	46	2554	does
1465434	1465556	A	0.99533	45	47	2555	it
1465578	1465860	A	0.99999	45	48	2556	model
1465930	1466660	A	0.89416	45	49	2557	onto?
1467480	1467844	A	1.0	45	50	2558	And
1467882	1468084	A	0.99999	45	51	2559	just
1468122	1468276	A	0.99994	45	52	2560	kind
1468298	1468868	A	1.0	45	53	2561	of
1469034	1469604	A	0.99997	45	54	2562	taking
1469722	1470416	A	0.9549	45	55	2563	scenarios
1470448	1470596	A	1.0	45	56	2564	that
1470618	1471044	A	0.99957	45	57	2565	are
1471162	1471676	A	0.49827	45	58	2566	familiar
1471728	1471896	A	1.0	45	59	2567	to
1471918	1472104	A	1.0	45	60	2568	us
1472142	1472248	A	1.0	45	61	2569	and
1472254	1472472	A	0.99531	45	62	2570	then
1472526	1472996	A	0.99528	45	63	2571	separating
1473028	1473272	A	0.95183	45	64	2572	them
1473326	1473496	A	0.99996	45	65	2573	in
1473518	1473704	A	0.99999	45	66	2574	terms
1473742	1474330	A	0.81	45	67	2575	of
1474700	1475064	A	0.9858	45	68	2576	how
1475102	1475352	A	0.9945	45	69	2577	are
1475406	1475576	A	1.0	45	70	2578	the
1475598	1475796	A	0.81038	45	71	2579	hidden
1475828	1476024	A	0.99	45	72	2580	states
1476062	1476356	A	0.76296	45	73	2581	changing
1476388	1476536	A	0.79646	45	74	2582	through
1476558	1476792	A	0.89966	45	75	2583	time,
1476846	1477016	A	0.99999	45	76	2584	what
1477038	1477128	A	0.99999	45	77	2585	are
1477134	1477304	A	0.85	45	78	2586	the
1477342	1478228	A	0.99624	45	79	2587	observations?
1478404	1478792	A	0.99996	45	80	2588	What
1478846	1479380	A	0.64795	45	81	2589	policies
1479460	1479908	A	0.91462	45	82	2590	influence
1479924	1480056	A	0.9999	45	83	2591	how
1480078	1480308	A	0.9998	45	84	2592	hidden
1480324	1480504	A	0.99	45	85	2593	states
1480542	1480696	A	0.99863	45	86	2594	change
1480718	1480904	A	0.55356	45	87	2595	their
1480942	1481530	A	0.99996	45	88	2596	time?
1481840	1482540	A	0.99784	46	1	2597	But
1482690	1482956	A	0.99921	46	2	2598	this
1482978	1483116	A	0.73327	46	3	2599	is
1483138	1483276	A	0.61327	46	4	2600	going
1483298	1483388	A	0.99	46	5	2601	to
1483394	1483950	A	0.99298	46	6	2602	be
1484800	1485164	A	0.9998	46	7	2603	an
1485202	1485884	A	0.99991	46	8	2604	interesting
1486082	1486830	A	0.84705	46	9	2605	different
1487200	1487660	A	0.99989	46	10	2606	view
1487730	1487916	A	0.99992	46	11	2607	on
1487938	1488076	A	1.0	46	12	2608	the
1488098	1488332	A	0.99992	46	13	2609	bottom
1488386	1488844	A	0.99999	46	14	2610	here
1488962	1489196	A	0.99985	46	15	2611	with
1489218	1489356	A	0.51	46	16	2612	the
1489378	1489864	A	0.54639	46	17	2613	continuous
1489912	1490268	A	0.51716	46	18	2614	time
1490354	1490990	A	0.8511	46	19	2615	model.
1492320	1492636	A	0.99941	46	20	2616	Does
1492658	1492892	A	0.99975	46	21	2617	anyone
1492946	1493116	A	0.96572	46	22	2618	want
1493138	1493420	A	1.0	46	23	2619	to
1493490	1493864	A	0.99967	46	24	2620	describe
1493912	1494076	A	1.0	46	25	2621	the
1494098	1494536	A	0.99915	46	26	2622	continuous
1494568	1495004	A	0.99933	46	27	2623	time
1495122	1496060	A	0.28257	46	28	2624	variance?
1505040	1505500	A	0.97667	47	1	2625	Also
1505570	1505804	A	0.99	47	2	2626	one
1505842	1506430	A	0.99662	47	3	2627	interesting
1506760	1507124	A	0.99757	47	4	2628	piece
1507162	1507364	A	0.99852	47	5	2629	here
1507402	1507700	A	0.6433	47	6	2630	is
1507770	1507908	A	0.99961	47	7	2631	in
1507914	1508036	A	1.0	47	8	2632	the
1508058	1508196	A	0.98373	47	9	2633	live
1508218	1508496	A	0.99985	47	10	2634	streams
1508528	1508628	A	1.0	47	11	2635	that
1508634	1508756	A	1.0	47	12	2636	we
1508778	1508868	A	1.0	47	13	2637	just
1508874	1509044	A	0.99999	47	14	2638	did
1509082	1509236	A	0.99999	47	15	2639	over
1509258	1509396	A	1.0	47	16	2640	the
1509418	1509604	A	0.99997	47	17	2641	last
1509642	1509796	A	0.99999	47	18	2642	few
1509818	1510100	A	0.99919	47	19	2643	weeks
1510170	1511110	A	1.0	47	20	2644	46.
1511640	1512100	A	0.99969	47	21	2645	They
1512170	1512404	A	0.99945	47	22	2646	make
1512442	1512596	A	0.52	47	23	2647	a
1512618	1512900	A	0.97203	47	24	2648	clear
1512970	1513536	A	0.70611	47	25	2649	distinguishing
1513568	1513956	A	0.99997	47	26	2650	between
1514058	1514800	A	0.86205	47	27	2651	Dai
1514880	1515264	A	0.99999	47	28	2652	decision
1515312	1515648	A	0.99694	47	29	2653	active
1515664	1516016	A	0.91823	47	30	2654	inference
1516048	1516292	A	1.0	47	31	2655	and
1516346	1517088	A	0.63672	47	32	2656	Mai
1517184	1517536	A	0.99991	47	33	2657	motor
1517568	1517936	A	0.99414	47	34	2658	active
1517968	1518828	A	0.90251	47	35	2659	inference.
1519024	1519480	A	0.53	47	36	2660	And
1519550	1519924	A	0.73395	47	37	2661	beyond
1519972	1520184	A	0.99965	47	38	2662	just
1520222	1520724	A	0.54624	47	39	2663	modeling
1520772	1521204	A	0.90945	47	40	2664	cognitive
1521252	1521556	A	1.0	47	41	2665	decision
1521588	1521928	A	0.99831	47	42	2666	making
1522014	1522500	A	0.42393	47	43	2667	versus
1522580	1523092	A	0.99985	47	44	2668	motor
1523156	1523652	A	0.69965	47	45	2669	reflex
1523716	1524628	A	0.89126	47	46	2670	arcs,
1524804	1525096	A	0.99999	47	47	2671	they
1525118	1525352	A	0.99994	47	48	2672	also
1525406	1525764	A	0.99998	47	49	2673	highlight
1525812	1525976	A	1.0	47	50	2674	how
1525998	1526088	A	1.0	47	51	2675	the
1526094	1526692	A	0.49458	47	52	2676	Dai
1526756	1526936	A	1.0	47	53	2677	is
1526958	1527096	A	1.0	47	54	2678	a
1527118	1527428	A	0.99888	47	55	2679	discrete
1527444	1527672	A	0.9349	47	56	2680	time
1527726	1527992	A	0.99999	47	57	2681	model
1528046	1528324	A	0.67595	47	58	2682	that's
1528372	1528536	A	0.99988	47	59	2683	using
1528558	1528696	A	0.99	47	60	2684	the
1528718	1529684	A	0.72524	47	61	2685	POMDP,
1529812	1530152	A	0.99508	47	62	2686	while
1530206	1530376	A	1.0	47	63	2687	the
1530398	1530900	A	0.92106	47	64	2688	motor
1530980	1531584	A	0.93294	47	65	2689	models
1531652	1532200	A	0.99921	47	66	2690	tended
1532280	1532524	A	1.0	47	67	2691	to
1532562	1532860	A	0.99992	47	68	2692	use
1532930	1533464	A	0.92608	47	69	2693	continuous
1533512	1534108	A	0.9999	47	70	2694	time.
1534274	1534990	A	0.79851	47	71	2695	So
1535680	1536056	A	0.97463	47	72	2696	they're
1536088	1536456	A	0.80272	47	73	2697	laying
1536488	1537070	A	0.99999	47	74	2698	out
1538160	1538812	A	1.0	47	75	2699	and
1538946	1539340	A	1.0	47	76	2700	also
1539410	1539596	A	1.0	47	77	2701	kind
1539618	1539804	A	1.0	47	78	2702	of
1539842	1540940	A	0.79532	47	79	2703	generalizing
1541520	1541932	A	1.0	47	80	2704	to
1541986	1542252	A	0.99999	47	81	2705	show
1542306	1542476	A	1.0	47	82	2706	the
1542498	1543500	A	0.88494	47	83	2707	similarities
1543940	1544400	A	0.97206	47	84	2708	between
1544470	1544704	A	0.99999	47	85	2709	these
1544742	1544944	A	1.0	47	86	2710	two
1544982	1545280	A	0.88956	47	87	2711	different
1545350	1546316	A	0.79405	47	88	2712	variants.
1546508	1546960	A	1.0	47	89	2713	And
1547030	1547216	A	0.99941	47	90	2714	we
1547238	1547376	A	0.99999	47	91	2715	can
1547398	1547536	A	0.99979	47	92	2716	use
1547558	1547696	A	1.0	47	93	2717	the
1547718	1548124	A	0.99995	47	94	2718	notation
1548172	1548684	A	0.96737	47	95	2719	concordance
1548732	1549360	A	0.98158	47	96	2720	table
1549700	1550400	A	1.0	47	97	2721	to
1550550	1551004	A	0.99999	47	98	2722	highlight
1551052	1551168	A	1.0	47	99	2723	some
1551174	1551248	A	1.0	47	100	2724	of
1551254	1551424	A	0.99995	47	101	2725	those
1551462	1552320	A	0.99979	47	102	2726	parallels.
1553940	1554256	A	1.0	48	1	2727	This
1554278	1554416	A	1.0	48	2	2728	is
1554438	1554576	A	1.0	48	3	2729	where
1554598	1554736	A	1.0	48	4	2730	the
1554758	1555068	A	0.98962	48	5	2731	Taylor
1555084	1555436	A	0.99977	48	6	2732	series
1555468	1556376	A	0.59594	48	7	2733	approximation
1556508	1556804	A	0.99998	48	8	2734	comes
1556842	1556996	A	0.99999	48	9	2735	in
1557018	1557108	A	1.0	48	10	2736	and
1557114	1557236	A	0.51	48	11	2737	the
1557258	1557744	A	0.99811	48	12	2738	generalized
1557792	1558256	A	0.99647	48	13	2739	coordinates
1558288	1558388	A	1.0	48	14	2740	of
1558394	1558704	A	0.9997	48	15	2741	motion,
1558752	1558916	A	0.99978	48	16	2742	though
1558938	1559076	A	0.99751	48	17	2743	they
1559098	1559236	A	0.99999	48	18	2744	can
1559258	1559444	A	1.0	48	19	2745	also
1559482	1559684	A	0.99984	48	20	2746	be
1559722	1560016	A	0.97137	48	21	2747	applied
1560048	1560148	A	1.0	48	22	2748	to
1560154	1560276	A	1.0	48	23	2749	the
1560298	1560608	A	0.97194	48	24	2750	discrete
1560624	1561190	A	0.75284	48	25	2751	time.
1561880	1562630	A	0.84208	48	26	2752	Here
1563720	1564036	A	0.99999	48	27	2753	we
1564058	1564630	A	0.99999	48	28	2754	have
1565080	1565830	A	0.99	48	29	2755	x,
1567080	1567540	A	0.55	48	30	2756	x
1567610	1567984	A	0.75686	48	31	2757	prime
1568032	1568196	A	1.0	48	32	2758	and
1568218	1568404	A	1.0	48	33	2759	x
1568442	1568704	A	1.0	48	34	2760	double
1568752	1569460	A	0.99796	48	35	2761	prime.
1570060	1570376	A	1.0	48	36	2762	The
1570398	1570676	A	0.99931	48	37	2763	prime
1570708	1571092	A	0.9935	48	38	2764	notation
1571156	1571700	A	0.99692	48	39	2765	indicates
1571780	1572196	A	0.5676	48	40	2766	temporal
1572228	1572756	A	0.70839	48	41	2767	derivatives
1572788	1572936	A	1.0	48	42	2768	and
1572958	1573144	A	1.0	48	43	2769	second
1573182	1574200	A	0.97832	48	44	2770	derivatives.
1576220	1576536	A	0.99994	49	1	2771	If
1576558	1576744	A	0.99994	49	2	2772	anyone
1576782	1576936	A	0.99923	49	3	2773	has
1576958	1577048	A	1.0	49	4	2774	a
1577054	1577224	A	0.9995	49	5	2775	thought
1577262	1577416	A	0.99998	49	6	2776	on
1577438	1577672	A	1.0	49	7	2777	that,
1577726	1577896	A	0.99998	49	8	2778	feel
1577918	1578200	A	0.97	49	9	2779	free
1578270	1578744	A	0.53021	49	10	2780	because
1578862	1579144	A	0.99996	49	11	2781	this
1579182	1579384	A	0.9999	49	12	2782	is
1579422	1580056	A	0.99992	49	13	2783	not
1580238	1580728	A	0.52127	49	14	2784	doing
1580814	1581064	A	0.99916	49	15	2785	time
1581102	1581524	A	0.79478	49	16	2786	series
1581572	1582324	A	0.99485	49	17	2787	prediction
1582452	1582708	A	0.99948	49	18	2788	in
1582734	1582876	A	1.0	49	19	2789	the
1582898	1583084	A	1.0	49	20	2790	same
1583122	1583276	A	0.99999	49	21	2791	way
1583298	1583436	A	0.94	49	22	2792	that
1583458	1583596	A	0.87	49	23	2793	the
1583618	1584472	A	0.83998	49	24	2794	POMDP
1584536	1585244	A	1.0	49	25	2795	is.
1585442	1585756	A	1.0	49	26	2796	The
1585778	1586940	A	0.67035	49	27	2797	POMDP
1587280	1588124	A	0.99085	49	28	2798	is
1588322	1588588	A	1.0	49	29	2799	in
1588594	1588716	A	0.67	49	30	2800	the
1588738	1589064	A	0.99872	49	31	2801	memory
1589112	1589228	A	1.0	49	32	2802	of
1589234	1589404	A	1.0	49	33	2803	the
1589442	1590030	A	0.99999	49	34	2804	program.
1590800	1591304	A	0.9954	49	35	2805	There's
1591352	1591516	A	1.0	49	36	2806	a
1591538	1591820	A	1.0	49	37	2807	value
1591890	1592076	A	1.0	49	38	2808	at
1592098	1592188	A	1.0	49	39	2809	the
1592194	1592456	A	0.99986	49	40	2810	previous
1592488	1592732	A	0.55835	49	41	2811	state,
1592786	1592908	A	1.0	49	42	2812	the
1592914	1593132	A	0.93877	49	43	2813	current
1593186	1593356	A	0.99994	49	44	2814	state
1593378	1593468	A	1.0	49	45	2815	and
1593474	1593596	A	1.0	49	46	2816	the
1593618	1593804	A	0.99998	49	47	2817	next
1593842	1594056	A	0.98662	49	48	2818	state
1594098	1594304	A	1.0	49	49	2819	and
1594342	1594592	A	0.99992	49	50	2820	however
1594646	1594864	A	1.0	49	51	2821	many
1594902	1595056	A	0.99999	49	52	2822	other
1595078	1595312	A	1.0	49	53	2823	states
1595366	1595536	A	0.99994	49	54	2824	in
1595558	1595648	A	1.0	49	55	2825	the
1595654	1595824	A	0.99999	49	56	2826	time
1595862	1596720	A	0.94899	49	57	2827	horizon.
1597620	1597984	A	0.55	49	58	2828	The
1598022	1598176	A	1.0	49	59	2829	way
1598198	1598384	A	0.94	49	60	2830	that
1598422	1598576	A	1.0	49	61	2831	a
1598598	1599132	A	0.89793	49	62	2832	continuous
1599196	1599856	A	0.99884	49	63	2833	time
1600038	1600556	A	0.63337	49	64	2834	Taylor
1600588	1600876	A	0.99995	49	65	2835	series
1600908	1601564	A	0.8627	49	66	2836	approximation
1601612	1601824	A	1.0	49	67	2837	is
1601862	1602668	A	0.99994	49	68	2838	dealing
1602844	1603232	A	1.0	49	69	2839	with
1603286	1603724	A	0.99992	49	70	2840	reduction
1603772	1603936	A	1.0	49	71	2841	of
1603958	1604604	A	0.95844	49	72	2842	uncertainty
1604652	1605008	A	0.99999	49	73	2843	about
1605094	1605440	A	1.0	49	74	2844	future
1605510	1606130	A	0.99996	49	75	2845	data
1606520	1606932	A	0.99948	49	76	2846	is
1606986	1607300	A	0.97573	49	77	2847	quite
1607370	1607796	A	0.99999	49	78	2848	different
1607898	1608212	A	0.9734	49	79	2849	than
1608266	1608436	A	1.0	49	80	2850	the
1608458	1608596	A	0.99999	49	81	2851	way
1608618	1608756	A	1.0	49	82	2852	that
1608778	1608964	A	0.99999	49	83	2853	these
1609002	1609408	A	0.72941	49	84	2854	discrete
