start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
950768	951530	150	F	0.99798	33	1935	blanket.
953870	954234	151	B	0.99962	1	1936	Thank
954272	954522	151	B	1.0	2	1937	you,
954576	955270	151	B	0.99487	3	1938	Chris.
955430	955706	152	B	0.99993	1	1939	If
955728	955866	152	B	1.0	2	1940	I
955888	956026	152	B	0.99151	3	1941	could
956048	956186	152	B	1.0	4	1942	add
956208	956298	152	B	1.0	5	1943	a
956304	956474	152	B	0.99972	6	1944	few
956512	956858	152	B	1.0	7	1945	more
956944	957798	152	B	0.9997	8	1946	pieces.
957974	958470	153	B	0.99119	1	1947	So,
958560	958986	153	B	0.99991	2	1948	David,
959018	959166	153	B	1.0	3	1949	you
959188	959594	153	B	0.85744	4	1950	described
959642	959902	153	B	0.99986	5	1951	everything
959956	960346	153	B	0.99954	6	1952	connected
960378	960526	153	B	1.0	7	1953	to
960548	961070	153	B	0.99946	8	1954	everything.
961220	961534	154	B	0.99989	1	1955	For
961572	961726	154	B	1.0	2	1956	a
961748	962030	154	B	0.99999	3	1957	system
962100	962334	154	B	0.99978	4	1958	with
962372	962574	154	B	0.99968	5	1959	that
962612	962814	154	B	0.9999	6	1960	kind
962852	963006	154	B	1.0	7	1961	of
963028	963166	154	B	1.0	8	1962	a
963188	963422	154	B	0.9798	9	1963	base
963476	964190	154	B	0.99926	10	1964	graph,
964530	964894	154	B	0.99995	11	1965	there
964932	965610	154	B	0.95252	12	1966	aren't
965770	966346	154	B	0.58709	13	1967	Markov
966378	966842	154	B	0.99974	14	1968	blankets,
966906	967134	154	B	0.99969	15	1969	because
967172	967326	154	B	1.0	16	1970	a
967348	967738	154	B	0.99124	17	1971	Markov
967754	968106	154	B	0.96188	18	1972	blanket
968138	968286	154	B	0.99996	19	1973	is
968308	968446	154	B	1.0	20	1974	the
968468	968606	154	B	0.99995	21	1975	set
968628	968766	154	B	1.0	22	1976	of
968788	969418	154	B	0.99201	23	1977	nodes
969514	969774	154	B	0.99994	24	1978	that
969812	970014	154	B	0.99994	25	1979	make
970052	970254	154	B	1.0	26	1980	two
970292	970458	154	B	0.99999	27	1981	other
970484	970766	154	B	0.99975	28	1982	sets
970798	970946	154	B	1.0	29	1983	of
970968	971294	154	B	0.99229	30	1984	nodes
971342	971886	154	B	0.99883	31	1985	conditionally
971918	972734	154	B	0.9896	32	1986	independent.
972862	973154	155	B	0.99728	1	1987	So
973192	973346	155	B	0.99999	2	1988	in
973368	973458	155	B	1.0	3	1989	a
973464	973806	155	B	0.99988	4	1990	fully
973838	974526	155	B	0.80152	5	1991	connected
974638	975490	155	B	0.99976	6	1992	setting,
976230	976980	155	B	0.99883	7	1993	again
977670	978158	155	B	0.99955	8	1994	leading
978174	978258	155	B	1.0	9	1995	to
978264	978386	155	B	0.57	10	1996	the
978408	978594	155	B	0.99997	11	1997	question,
978632	978738	155	B	0.99997	12	1998	what
978744	978866	155	B	0.87492	13	1999	is
978888	979074	155	B	0.99985	14	2000	outside
979112	979266	155	B	1.0	15	2001	of
979288	979426	155	B	0.99998	16	2002	that?
979448	979586	156	B	0.99949	1	2003	But
979608	979746	156	B	0.99999	2	2004	in
979768	979858	156	B	1.0	3	2005	a
979864	980126	156	B	0.99991	4	2006	fully
980158	980526	156	B	0.99998	5	2007	connected
980558	980942	156	B	0.99722	6	2008	setting,
981006	981234	156	B	1.0	7	2009	you
981272	981486	156	B	0.99956	8	2010	don't
981518	981858	156	B	0.99999	9	2011	have
981944	982146	156	B	1.0	10	2012	a
982168	982666	156	B	0.99976	11	2013	blanket
982718	982934	156	B	0.99998	12	2014	as
982972	983560	156	B	0.99895	13	2015	such.
984730	985094	157	B	0.99994	1	2016	In
985132	985670	157	B	0.99999	2	2017	fact,
985820	986086	157	B	1.0	3	2018	the
986108	986594	157	B	0.99487	4	2019	Bayesian
986642	987430	157	B	0.81605	5	2020	Graph
988730	989650	157	B	0.80367	6	2021	describes
989730	989974	157	B	1.0	7	2022	the
990012	990738	157	B	0.99966	8	2023	factorization,
990834	991046	157	B	1.0	9	2024	or
991068	991206	157	B	1.0	10	2025	the
991228	992210	157	B	0.9943	11	2026	articulation
992370	992646	157	B	1.0	12	2027	and
992668	992854	157	B	0.97	13	2028	the
992892	993586	157	B	0.98864	14	2029	sparsity
993698	993974	157	B	1.0	15	2030	of
994012	994166	157	B	1.0	16	2031	the
994188	994470	157	B	0.99999	17	2032	system.
994540	994726	158	B	0.99751	1	2033	So
994748	994886	158	B	1.0	2	2034	it
994908	995046	158	B	0.99998	3	2035	is
995068	995362	158	B	1.0	4	2036	a
995436	996550	158	B	0.99972	5	2037	connectedness
996710	997082	158	B	0.66097	6	2038	that
997136	997354	158	B	1.0	7	2039	is
997392	998026	158	B	0.99998	8	2040	usually
998208	998554	158	B	0.99983	9	2041	much,
998592	999034	158	B	0.58035	10	2042	much
999152	999910	158	B	0.97117	11	2043	sparser
999990	1000234	158	B	0.99999	12	2044	than
1000272	1000570	158	B	0.99995	13	2045	everything
1000640	1001078	158	B	0.73552	14	2046	connected
1001094	1001226	158	B	1.0	15	2047	to
1001248	1001866	158	B	0.99997	16	2048	everything.
1002048	1002346	159	B	0.99998	1	2049	But
1002368	1002598	159	B	0.74046	2	2050	that's
1002614	1002746	159	B	0.99989	3	2051	not
1002768	1002954	159	B	0.99	4	2052	to
1002992	1003194	159	B	1.0	5	2053	say
1003232	1003530	159	B	0.99999	6	2054	that
1003600	1004134	159	B	0.99985	7	2055	differences
1004182	1004406	159	B	0.99997	8	2056	can't
1004438	1004586	159	B	1.0	9	2057	make
1004608	1004698	159	B	1.0	10	2058	a
1004704	1004970	159	B	1.0	11	2059	difference
1005040	1005274	159	B	0.95	12	2060	at
1005312	1005466	159	B	1.0	13	2061	a
1005488	1006170	159	B	0.90977	14	2062	distance.
1006510	1006918	160	B	0.93926	1	2063	It's
1006934	1007114	160	B	0.99978	2	2064	just
1007152	1007306	160	B	0.99997	3	2065	that
1007328	1007574	160	B	0.99999	4	2066	they
1007632	1008590	160	B	0.98777	5	2067	propagate
1009010	1009710	160	B	0.99692	6	2068	through
1009860	1010126	160	B	1.0	7	2069	a
1010148	1010382	160	B	0.99999	8	2070	local
1010436	1010906	160	B	0.99984	9	2071	causal
1010938	1011690	160	B	0.94674	10	2072	structure.
1011850	1012174	161	B	1.0	1	2073	And
1012212	1012800	161	B	1.0	2	2074	then
1013250	1014058	161	B	0.89129	3	2075	Spacetime
1014154	1014462	161	B	1.0	4	2076	is
1014516	1014986	161	B	0.99957	5	2077	constructed
1015018	1015214	161	B	0.99995	6	2078	by
1015252	1015502	161	B	1.0	7	2079	certain
1015556	1015866	161	B	0.99998	8	2080	kinds
1015898	1016094	161	B	1.0	9	2081	of
1016132	1016554	161	B	0.9998	10	2082	cognitive
1016602	1016862	161	B	0.99967	11	2083	agents.
1016916	1017086	162	B	0.99998	1	2084	That
1017108	1017246	162	B	0.99988	2	2085	was
1017268	1017358	162	B	1.0	3	2086	one
1017364	1017486	162	B	1.0	4	2087	of
1017508	1017646	162	B	1.0	5	2088	the
1017668	1018142	162	B	1.0	6	2089	key
1018276	1018874	162	B	0.88743	7	2090	aspects
1018922	1019134	162	B	1.0	8	2091	of
1019172	1019722	162	B	0.99999	9	2092	this
1019876	1020580	162	B	0.80795	10	2093	course.
1021590	1021954	163	B	1.0	1	2094	And
1021992	1022194	163	B	0.99994	2	2095	so
1022232	1022434	163	B	0.99993	3	2096	we
1022472	1022674	163	B	0.99997	4	2097	can
1022712	1023010	163	B	0.99999	5	2098	take
1023080	1023700	163	B	0.99998	6	2099	as
1024470	1025410	163	B	0.95952	7	2100	primary
1026310	1026866	163	B	1.0	8	2101	the
1026968	1027918	163	B	0.99979	9	2102	topology
1028094	1028434	163	B	1.0	10	2103	of
1028472	1028962	163	B	1.0	11	2104	the
1029096	1029566	163	B	0.98508	12	2105	active
1029598	1030254	163	B	0.85801	13	2106	inference
1030382	1030818	163	B	0.86963	14	2107	agent
1030904	1031422	163	B	0.90762	15	2108	environment
1031486	1032290	163	B	0.99951	16	2109	relation.
1033370	1034120	164	B	0.95	1	2110	And
1034970	1035720	164	B	1.0	2	2111	then
1036330	1037026	164	B	0.89927	3	2112	Markov
1037058	1037830	164	B	0.58172	4	2113	Blanket
1038970	1039334	164	B	0.99984	5	2114	is
1039372	1039574	164	B	0.99993	6	2115	just
1039612	1039766	164	B	1.0	7	2116	the
1039788	1040514	164	B	0.935	8	2117	sensorium
1040562	1040726	164	B	0.99999	9	2118	on
1040748	1040886	164	B	1.0	10	2119	the
1040908	1041682	164	B	0.71793	11	2120	inbound
1041826	1042134	164	B	1.0	12	2121	and
1042172	1042326	164	B	1.0	13	2122	the
1042348	1042674	164	B	0.77476	14	2123	action
1042722	1043314	164	B	0.99892	15	2124	capacity
1043362	1043526	164	B	0.99955	16	2125	on
1043548	1043686	164	B	1.0	17	2126	the
1043708	1044550	164	B	0.93156	18	2127	outbound.
1046190	1046554	165	B	0.99	1	2128	One
1046592	1046842	165	B	0.99997	2	2129	question,
1046896	1047066	165	B	0.66643	3	2130	though,
1047088	1047226	165	B	1.0	4	2131	I
1047248	1047434	165	B	0.99999	5	2132	do
1047472	1047722	165	B	0.99999	6	2133	have
1047776	1047946	165	B	1.0	7	2134	to
1047968	1048202	165	B	0.96475	8	2135	that
1048256	1048570	165	B	0.99978	9	2136	is,
1048640	1048826	165	B	0.99998	10	2137	what
1048848	1049082	165	B	0.94456	11	2138	about
1049136	1049402	165	B	0.55	12	2139	the
1049456	1049814	165	B	0.99834	13	2140	non
1049862	1050460	165	B	1.0	14	2141	zero
1050910	1051830	165	B	0.99951	15	2142	gravitational
1051910	1052346	165	B	0.99964	16	2143	effect,
1052448	1052714	165	B	0.99984	17	2144	for
1052752	1053340	165	B	0.99998	18	2145	example,
1053790	1054154	165	B	0.92	19	2146	of
1054192	1054442	165	B	0.99993	20	2147	something
1054496	1054854	165	B	0.99767	21	2148	that's
1054902	1055690	165	B	0.9987	22	2149	distant
1056590	1057002	165	B	0.9992	23	2150	in
1057056	1057322	165	B	0.99998	24	2151	space
1057376	1057606	165	B	1.0	25	2152	and
1057648	1058240	165	B	1.0	26	2153	time?
1060130	1060446	166	B	1.0	1	2154	Of
1060468	1060654	166	B	0.9988	2	2155	course,
1060692	1061178	166	B	0.93298	3	2156	Markov
1061194	1061722	166	B	0.00016	4	2157	Blanket
1061786	1061978	166	B	0.98612	5	2158	don't
1061994	1062126	166	B	0.9999	6	2159	have
1062148	1062286	166	B	1.0	7	2160	to
1062308	1062446	166	B	0.99998	8	2161	be
1062468	1062874	166	B	0.99943	9	2162	spatial
1062922	1063482	166	B	0.94318	10	2163	temporal.
1063546	1063726	167	B	0.99992	1	2164	They
1063748	1063886	167	B	0.58339	2	2165	can
1063908	1064046	167	B	0.99999	3	2166	be
1064068	1064158	167	B	0.9874	4	2167	in
1064164	1064714	167	B	0.97408	5	2168	arbitrary
1064762	1065022	167	B	0.99758	6	2169	state
1065076	1065950	167	B	0.99952	7	2170	spaces.
1066610	1066974	168	B	0.99992	1	2171	But
1067012	1067166	168	B	0.99997	2	2172	how
1067188	1067326	168	B	0.99918	3	2173	do
1067348	1067534	168	B	0.99986	4	2174	we
1067572	1067822	168	B	0.99999	5	2175	deal
1067876	1068480	168	B	1.0	6	2176	with
1069010	1069422	168	B	0.99999	7	2177	those
1069476	1069786	168	B	0.99989	8	2178	kinds
1069818	1070074	168	B	1.0	9	2179	of
1070132	1070450	168	B	0.97	10	2180	long
1070520	1071250	168	B	0.75329	11	2181	range
1073270	1074370	168	B	0.94218	12	2182	influences?
1079010	1079338	169	A	0.9994	1	2183	That's
1079354	1079534	169	A	1.0	2	2184	my
1079572	1080160	169	A	0.99701	3	2185	question.
1080530	1081086	170	F	0.97739	1	2186	Yeah.
1081188	1081840	171	F	0.99747	1	2187	Well,
1082690	1083102	171	F	0.54507	2	2188	here
1083156	1083278	171	F	1.0	3	2189	I
1083284	1083406	171	F	0.99999	4	2190	think
1083428	1083626	171	F	0.98279	5	2191	it's
1083658	1084042	171	F	0.61287	6	2192	useful
1084106	1084720	171	F	1.0	7	2193	to
1085190	1086366	171	F	0.56074	8	2194	contrast
1086558	1087470	171	F	0.67674	9	2195	Newtonian
1087550	1088350	171	F	0.99891	10	2196	gravity
1088510	1088882	171	F	0.99982	11	2197	with
1088936	1089742	171	F	0.91326	12	2198	Einsteinian
1089806	1090610	171	F	0.99952	13	2199	gravity.
1092390	1093214	172	F	0.68154	1	2200	Newtonian
1093262	1093742	172	F	0.99977	2	2201	gravity
1093806	1094130	172	F	0.99994	3	2202	is
1094200	1094734	172	F	0.99943	4	2203	infinite
1094782	1095278	172	F	0.80295	5	2204	range
1095374	1095778	172	F	1.0	6	2205	and
1095864	1097130	172	F	0.63751	7	2206	instantaneously
1097230	1098070	172	F	0.9925	8	2207	acting,
1099690	1100610	172	F	0.8777	9	2208	whereas
1100770	1101714	172	F	0.68671	10	2209	Einsteinian
1101762	1102630	172	F	0.99816	11	2210	gravity
1103210	1103814	172	F	0.99945	12	2211	is
1103932	1104514	172	F	0.99893	13	2212	infinite
1104562	1104962	172	F	0.56734	14	2213	range,
1105026	1105206	172	F	0.99999	15	2214	but
1105228	1105506	172	F	0.99773	16	2215	it's
1105538	1105954	172	F	0.99338	17	2216	locally
1106002	1107030	172	F	0.95449	18	2217	encoded.
1107850	1108600	173	F	0.92367	1	2218	So
1110830	1111146	173	F	0.96	2	2219	the
1111168	1111814	173	F	0.94169	3	2220	Einsteinian
1111862	1112342	173	F	0.99987	4	2221	gravity
1112406	1112586	173	F	0.99989	5	2222	that
1112608	1112842	173	F	0.97	6	2223	you
1112896	1113500	173	F	0.99975	7	2224	feel
1114030	1114780	173	F	0.99951	8	2225	is
1115870	1116620	173	F	0.99968	9	2226	your
1117390	1117946	173	F	0.99989	10	2227	local
1118048	1118742	173	F	0.99542	11	2228	measurement
1118806	1119034	173	F	1.0	12	2229	of
1119072	1119226	173	F	1.0	13	2230	the
1119248	1119926	173	F	0.80602	14	2231	curvature
1120038	1120362	173	F	1.0	15	2232	of
1120416	1120730	173	F	0.99998	16	2233	your
1120800	1121178	173	F	0.99996	17	2234	local
1121264	1121514	173	F	0.99947	18	2235	bit
1121552	1121706	173	F	1.0	19	2236	of
1121728	1122650	173	F	0.57826	20	2237	Spacetime.
1123570	1123934	174	F	0.99725	1	2238	So
1123972	1124222	174	F	0.9999	2	2239	that
1124276	1124494	174	F	0.99996	3	2240	is
1124532	1124686	174	F	0.99997	4	2241	very
1124708	1124942	174	F	1.0	5	2242	much
1124996	1125646	174	F	0.99998	6	2243	happening
1125828	1126174	174	F	0.99992	7	2244	on
1126212	1126462	174	F	0.99987	8	2245	your
1126516	1127114	174	F	0.87752	9	2246	Markov
1127162	1127594	174	F	0.89211	10	2247	blanket,
1127642	1127854	174	F	0.95589	11	2248	right?
1127892	1128138	175	F	0.99847	1	2249	It's
1128154	1128334	175	F	1.0	2	2250	a
1128372	1128718	175	F	0.99992	3	2251	local
1128804	1129710	175	F	0.97447	4	2252	measurement,
1130370	1130830	175	F	0.99985	5	2253	local
1130900	1131086	175	F	0.9505	6	2254	in
1131108	1131594	175	F	0.60194	7	2255	Spacetime.
1131642	1132046	176	F	0.99291	1	2256	So
1132148	1132426	176	F	0.99177	2	2257	let's
1132458	1132794	176	F	0.9915	3	2258	assume
1132842	1133146	176	F	0.99944	4	2259	there's
1133178	1133278	176	F	1.0	5	2260	a
1133284	1134190	176	F	0.52997	6	2261	Spacetime
1134790	1135710	176	F	0.93985	7	2262	that's
1135870	1136494	176	F	0.59588	8	2263	objective
1136542	1136754	176	F	0.92	9	2264	and
1136792	1137614	176	F	0.72985	10	2265	characterizes
1137662	1138260	176	F	0.99984	11	2266	everything,
1140230	1140594	176	F	1.0	12	2267	then
1140632	1140926	176	F	0.85659	13	2268	you're
1140958	1141454	176	F	0.99993	14	2269	locally
1141502	1141902	176	F	0.99391	15	2270	measuring
1141966	1142146	176	F	1.0	16	2271	it
1142168	1142306	176	F	0.99999	17	2272	on
1142328	1142562	176	F	0.99997	18	2273	your
1142616	1143086	176	F	0.99996	19	2274	blanket,
1143118	1143266	176	F	1.0	20	2275	and
1143288	1143566	176	F	0.83834	21	2276	that's
1143598	1143746	176	F	0.99998	22	2277	what
1143768	1143954	176	F	1.0	23	2278	you
1143992	1144242	176	F	0.99997	24	2279	feel
1144296	1144898	176	F	0.64132	25	2280	as
1145064	1145790	176	F	0.99922	26	2281	gravitational
1145870	1146702	176	F	0.64574	27	2282	attraction
1146846	1147346	176	F	0.78	28	2283	or
1147448	1147810	176	F	0.99976	29	2284	your
1147880	1148500	176	F	1.0	30	2285	mass.
1150630	1151502	177	F	0.97916	1	2286	Whereas
1151646	1152340	177	F	0.99979	2	2287	in
1153190	1153934	177	F	0.99964	3	2288	Newtonian
1153982	1154146	177	F	1.0	4	2289	or
1154168	1154874	177	F	0.55677	5	2290	Laplacian
1154942	1155750	177	F	0.99761	6	2291	gravity,
1158090	1158454	177	F	1.0	7	2292	you
1158492	1158658	177	F	0.99989	8	2293	don't
1158674	1158854	177	F	0.6222	9	2294	have
1158892	1159094	177	F	0.99993	10	2295	that
1159132	1159334	177	F	0.99999	11	2296	sense
1159372	1159526	177	F	1.0	12	2297	of
1159548	1160446	177	F	0.98541	13	2298	locality,
1160578	1160970	177	F	0.46864	14	2299	right.
1161040	1161226	178	F	0.99951	1	2300	As
1161248	1161386	178	F	0.88102	2	2301	soon
1161408	1161594	178	F	0.50927	3	2302	as
1161632	1161882	178	F	0.99996	4	2303	something
1161936	1162394	178	F	0.50976	5	2304	changes
1162512	1162886	178	F	0.99994	6	2305	anywhere
1162918	1163018	178	F	0.99999	7	2306	in
1163024	1163146	178	F	1.0	8	2307	the
1163168	1163574	178	F	0.99754	9	2308	universe,
1163622	1163786	178	F	1.0	10	2309	it
1163808	1164214	178	F	0.99987	11	2310	affects
1164262	1164860	178	F	0.93	12	2311	you.
1165710	1166460	179	F	0.90105	1	2312	So
1167150	1168250	179	F	0.7665	2	2313	Einstein
1169550	1169962	179	F	0.99956	3	2314	was
1170016	1170550	179	F	0.87942	4	2315	struggling,
1170630	1170826	179	F	0.99	5	2316	of
1170848	1171034	179	F	0.99997	6	2317	course,
1171072	1171226	179	F	1.0	7	2318	to
1171248	1171482	179	F	0.99998	8	2319	make
1171536	1172022	179	F	0.99993	9	2320	gravity
1172086	1172694	179	F	0.99976	10	2321	consistent
1172742	1173338	179	F	0.99996	11	2322	with
1173504	1174834	179	F	0.99337	12	2323	electromagnetism,
1174902	1175086	179	F	0.99989	13	2324	where
1175108	1175246	179	F	0.87	14	2325	it
1175268	1175454	179	F	0.99991	15	2326	was
1175492	1175742	179	F	0.99999	16	2327	clear
1175796	1176350	179	F	0.99988	17	2328	that
1176500	1176954	179	F	0.99937	18	2329	forces
1177002	1177214	179	F	0.88288	19	2330	are
1177252	1178106	179	F	0.99786	20	2331	transmitted
1178218	1178542	179	F	1.0	21	2332	at
1178596	1179002	179	F	0.99793	22	2333	finite
1179066	1179386	179	F	0.99983	23	2334	speed,
1179418	1179566	179	F	1.0	24	2335	the
1179588	1179818	179	F	0.9999	25	2336	speed
1179834	1180014	179	F	1.0	26	2337	of
1180052	1180640	179	F	0.99984	27	2338	light.
1181170	1181582	180	F	0.99	1	2339	And
1181636	1181806	180	F	0.99993	2	2340	he
1181828	1181978	180	F	0.99984	3	2341	didn't
1181994	1182126	180	F	1.0	4	2342	have
1182148	1182286	180	F	1.0	5	2343	the
1182308	1182542	180	F	0.97495	6	2344	idea
1182596	1182718	180	F	0.99	7	2345	of
1182724	1182846	180	F	0.56	8	2346	a
1182868	1183514	180	F	0.99557	9	2347	graviton
1183562	1183774	180	F	0.99992	10	2348	moving
1183812	1183966	180	F	0.82	11	2349	at
1183988	1184078	180	F	1.0	12	2350	the
1184084	1184346	180	F	0.63622	13	2351	speed
1184378	1184526	180	F	1.0	14	2352	of
1184548	1185120	180	F	0.99926	15	2353	light,
1185970	1186286	180	F	0.99696	16	2354	but
1186308	1186446	180	F	0.99993	17	2355	he
1186468	1186654	180	F	0.99985	18	2356	did
1186692	1187134	180	F	0.99994	19	2357	have
1187252	1187582	180	F	0.99988	20	2358	this
1187636	1187902	180	F	0.99998	21	2359	idea
1187956	1188126	180	F	1.0	22	2360	of
1188148	1188382	180	F	0.99978	23	2361	local
1188436	1189310	180	F	0.98214	24	2362	measurement.
1190130	1190542	181	F	0.99025	1	2363	So
1190596	1190790	181	F	0.98933	2	2364	non
1190810	1191694	181	F	0.87238	3	2365	locality
1191822	1192114	181	F	0.99991	4	2366	was
1192152	1192942	181	F	0.97486	5	2367	anathema
1193006	1193186	181	F	1.0	6	2368	to
1193208	1193854	181	F	0.99686	7	2369	Einstein,
1193902	1194066	181	F	0.99	8	2370	and
1194088	1194606	181	F	0.99904	9	2371	that's
1194718	1195138	181	F	0.99991	10	2372	basically
1195224	1195522	181	F	0.98505	11	2373	why
1195576	1196178	181	F	0.99989	12	2374	he
1196344	1196766	181	F	0.61619	13	2375	spent
1196798	1196898	181	F	0.99998	14	2376	so
1196904	1197074	181	F	0.99394	15	2377	much
1197112	1197422	181	F	0.97682	16	2378	trouble
1197486	1197854	181	F	0.99938	17	2379	removing
1197902	1198066	181	F	1.0	18	2380	it
1198088	1198274	181	F	0.99991	19	2381	from
1198312	1199010	181	F	0.87005	20	2382	physics.
1199690	1200006	182	F	0.99	1	2383	And
1200028	1200226	182	F	0.99988	2	2384	that's
1200258	1200454	182	F	0.99998	3	2385	why
1200492	1200742	182	F	0.99999	4	2386	he
1200796	1201106	182	F	0.99975	5	2387	hated
1201138	1201286	182	F	1.0	6	2388	the
1201308	1201494	182	F	0.99999	7	2389	idea
1201532	1201686	182	F	1.0	8	2390	of
1201708	1202274	182	F	0.9551	9	2391	entanglement
