start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2482264	2482638	B	0.99969	64	7	5568	preserve
2482654	2482738	B	1.0	64	8	5569	the
2482744	2483454	B	0.73246	64	9	5570	Hamiltonian
2483502	2483666	B	0.99984	64	10	5571	in
2483688	2484066	B	0.99981	64	11	5572	your
2484168	2484766	B	0.98788	64	12	5573	numerical
2484798	2485294	B	0.79247	64	13	5574	integration,
2485342	2485506	B	0.99963	64	14	5575	in
2485528	2486126	B	0.76056	64	15	5576	Hamiltonian
2486158	2486398	B	0.93697	64	16	5577	Monte
2486414	2487070	B	0.98473	64	17	5578	Carlo,
2487230	2487890	B	0.75	64	18	5579	the
2488040	2489038	B	0.92313	64	19	5580	Metropolis
2489134	2489630	B	0.43027	64	20	5581	hating
2489710	2490158	B	0.61762	64	21	5582	accept
2490174	2490542	B	0.745	64	22	5583	reject
2490606	2490882	B	0.97482	64	23	5584	step
2490936	2491154	B	0.59683	64	24	5585	is
2491192	2491346	B	0.72388	64	25	5586	going
2491368	2491506	B	1.0	64	26	5587	to
2491528	2491858	B	0.98111	64	27	5588	correct
2491944	2492206	B	0.99275	64	28	5589	for
2492248	2492406	B	0.99597	64	29	5590	this
2492428	2493410	B	0.6557	64	30	5591	inaccuracy.
2493570	2493894	B	0.99	64	31	5592	And
2493932	2494134	B	0.99863	64	32	5593	so
2494172	2494326	B	0.99914	64	33	5594	this
2494348	2494582	B	0.81662	64	34	5595	is
2494636	2495190	B	0.63271	64	35	5596	like,
2495340	2495654	B	0.59435	64	36	5597	really
2495692	2495894	B	0.91	64	37	5598	the
2495932	2496134	B	0.99841	64	38	5599	true
2496172	2496466	B	0.92635	64	39	5600	beauty
2496498	2496694	B	0.56	64	40	5601	of
2496732	2497298	B	0.53475	64	41	5602	Hamiltonian
2497314	2497618	B	0.31265	64	42	5603	Monte
2497634	2498310	B	0.95335	64	43	5604	Carlo
2498730	2499094	B	0.99672	64	44	5605	is
2499132	2499670	B	0.99996	64	45	5606	that
2499820	2500182	B	0.99974	64	46	5607	even
2500236	2500646	B	0.99987	64	47	5608	though
2500748	2501014	B	0.53585	64	48	5609	you
2501052	2501494	B	1.0	64	49	5610	get
2501612	2501798	B	1.0	64	50	5611	a
2501804	2501974	B	0.74251	64	51	5612	lot
2502012	2502310	B	0.97	64	52	5613	of
2502380	2502662	B	0.61961	64	53	5614	things
2502716	2502886	B	0.69052	64	54	5615	that
2502908	2503094	B	0.96523	64	55	5616	are
2503132	2503382	B	0.99988	64	56	5617	not
2503436	2503846	B	0.99994	64	57	5618	exactly
2503948	2504574	B	0.99755	64	58	5619	preserved
2504642	2504874	B	0.99996	64	59	5620	when
2504912	2505450	B	0.99994	64	60	5621	you
2505600	2506102	B	0.99449	64	61	5622	implement
2506166	2506442	B	0.99997	64	62	5623	things
2506496	2506666	B	0.99993	64	63	5624	on
2506688	2506826	B	0.96	64	64	5625	a
2506848	2507420	B	0.99998	64	65	5626	computer.
2508190	2508650	B	0.99997	64	66	5627	Thanks
2508720	2509340	B	1.0	64	67	5628	to
2509790	2510566	B	0.33953	64	68	5629	Metropolitan
2510598	2511610	B	0.71924	64	69	5630	Hastings,
2512590	2513350	B	0.99816	64	70	5631	overall
2513430	2513722	B	0.96968	64	71	5632	your
2513776	2514438	B	0.5721	64	72	5633	sampling
2514534	2514794	B	0.99993	64	73	5634	is
2514832	2514938	B	0.99993	64	74	5635	going
2514944	2515066	B	1.0	64	75	5636	to
2515088	2515418	B	0.99994	64	76	5637	be
2515504	2516140	B	1.0	64	77	5638	perfect
2516510	2516826	B	0.99999	64	78	5639	in
2516848	2516986	B	0.81	64	79	5640	the
2517008	2517194	B	0.99963	64	80	5641	sense
2517232	2517338	B	0.99991	64	81	5642	that
2517344	2517618	B	0.66786	64	82	5643	you're
2517654	2517758	B	0.99829	64	83	5644	going
2517764	2517886	B	1.0	64	84	5645	to
2517908	2518314	B	0.64619	64	85	5646	truly
2518362	2518698	B	0.99995	64	86	5647	preserve
2518714	2518894	B	0.90159	64	87	5648	your
2518932	2519274	B	0.95942	64	88	5649	target
2519322	2520090	B	0.75904	64	89	5650	distribution.
2520250	2520574	B	0.99763	64	90	5651	So
2520612	2520766	B	0.99993	64	91	5652	this
2520788	2520926	B	0.99942	64	92	5653	is
2520948	2521134	B	0.93063	64	93	5654	really
2521172	2521326	B	1.0	64	94	5655	the
2521348	2521920	B	0.99933	64	95	5656	key.
2523170	2523534	B	1.0	64	96	5657	Now,
2523572	2523678	B	0.99	64	97	5658	a
2523684	2523854	B	0.99744	64	98	5659	follow
2523892	2524094	B	0.97588	64	99	5660	up
2524132	2524382	B	0.99987	64	100	5661	question
2524436	2524606	B	1.0	64	101	5662	to
2524628	2524862	B	0.95192	64	102	5663	that
2524916	2525422	B	0.99951	64	103	5664	is,
2525556	2526238	B	0.98352	64	104	5665	okay,
2526404	2526830	B	0.95897	64	105	5666	well,
2526900	2527134	B	0.7794	64	106	5667	if
2527172	2527834	B	0.29091	64	107	5668	Metropolis
2527882	2528346	B	0.94761	64	108	5669	Hastings
2528378	2528526	B	0.97841	64	109	5670	is
2528548	2528734	B	0.99906	64	110	5671	just
2528772	2528974	B	0.99997	64	111	5672	so
2529012	2529510	B	0.99992	64	112	5673	crucial
2529610	2529826	B	1.0	64	113	5674	and
2529848	2530274	B	1.0	64	114	5675	it
2530392	2530674	B	0.99992	64	115	5676	just
2530712	2530914	B	0.99959	64	116	5677	gives
2530952	2531106	B	0.98894	64	117	5678	your
2531128	2532050	B	0.53478	64	118	5679	dynamic
2533190	2533554	B	0.98	64	119	5680	the
2533592	2534034	B	0.99922	64	120	5681	property
2534152	2534434	B	0.99952	64	121	5682	that
2534472	2534686	B	0.71591	64	122	5683	it's
2534718	2534818	B	0.99943	64	123	5684	going
2534824	2534994	B	0.85	64	124	5685	to
2535032	2535774	B	0.99768	64	125	5686	preserve,
2535902	2536242	B	0.99945	64	126	5687	whatever
2536296	2536466	B	0.95	64	127	5688	it
2536488	2536770	B	0.998	64	128	5689	does,
2536840	2537026	B	0.99997	64	129	5690	even
2537048	2537186	B	0.96888	64	130	5691	if
2537208	2537346	B	1.0	64	131	5692	it
2537368	2537726	B	0.64464	64	132	5693	samples
2537758	2537954	B	0.99985	64	133	5694	really
2537992	2538750	B	0.9999	64	134	5695	badly
2538910	2539186	B	0.9937	64	135	5696	if?
2539208	2539346	B	0.99839	65	1	5697	You
2539368	2539506	B	0.94465	65	2	5698	add
2539528	2540046	B	0.85217	65	3	5699	Metropolis
2540078	2540654	B	0.99149	65	4	5700	Hastings,
2540702	2541006	B	0.99541	65	5	5701	it's
2541038	2541282	B	0.99963	65	6	5702	still
2541336	2541506	B	0.99977	65	7	5703	going
2541528	2542100	B	0.99	65	8	5704	to
2543450	2543938	B	0.98438	65	9	5705	preserve
2543954	2544134	B	0.92726	65	10	5706	your
2544172	2544514	B	0.99962	65	11	5707	Target
2544562	2545282	B	0.80416	65	12	5708	distribution.
2545426	2546022	B	0.65458	65	13	5709	Then
2546156	2546454	B	0.99991	65	14	5710	why
2546492	2546706	B	0.94002	65	15	5711	can't
2546738	2546886	B	0.99773	65	16	5712	You
2546908	2547094	B	0.99893	65	17	5713	Just
2547132	2547286	B	0.99991	65	18	5714	Come
2547308	2547494	B	0.63765	65	19	5715	up
2547532	2547734	B	0.99999	65	20	5716	with
2547772	2547926	B	0.92558	65	21	5717	an
2547948	2548322	B	0.61425	65	22	5718	average
2548386	2548758	B	1.0	65	23	5719	process,
2548844	2549190	B	0.99773	65	24	5720	like
2549260	2549590	B	0.9999	65	25	5721	whatever
2549660	2549846	B	0.99952	65	26	5722	Kind
2549868	2550006	B	1.0	65	27	5723	Of
2550028	2550598	B	1.0	65	28	5724	process?
2550764	2551046	B	1.0	65	29	5725	And
2551068	2551254	B	0.92861	65	30	5726	that
2551292	2551906	B	0.86711	65	31	5727	Metropolis
2551938	2552434	B	0.59216	65	32	5728	Hastings
2552482	2552694	B	0.58	65	33	5729	at
2552732	2552886	B	1.0	65	34	5730	the
2552908	2553480	B	0.99997	65	35	5731	end?
2553850	2554418	B	0.58	65	36	5732	And
2554524	2554794	B	0.45489	65	37	5733	so
2554832	2555034	B	0.99882	65	38	5734	you
2555072	2555274	B	1.0	65	39	5735	can
2555312	2555466	B	1.0	65	40	5736	do
2555488	2555770	B	0.99937	65	41	5737	that.
2555840	2556026	B	0.99989	65	42	5738	You
2556048	2556186	B	1.0	65	43	5739	can
2556208	2556730	B	0.59793	65	44	5740	take
2556880	2557242	B	0.99923	65	45	5741	any
2557296	2557466	B	0.99996	65	46	5742	kind
2557488	2557626	B	1.0	65	47	5743	of
2557648	2558220	B	0.99	65	48	5744	process.
2563790	2564118	B	0.89657	66	1	5745	Let's
2564134	2564266	B	0.94428	66	2	5746	say
2564288	2564426	B	0.75462	66	3	5747	you
2564448	2564586	B	0.99978	66	4	5748	take
2564608	2564746	B	0.51	66	5	5749	a
2564768	2565094	B	0.99979	66	6	5750	random
2565142	2565450	B	1.0	66	7	5751	process,
2565520	2565658	B	0.91	66	8	5752	it
2565664	2565786	B	0.99925	66	9	5753	could
2565808	2565946	B	0.99999	66	10	5754	be
2565968	2566106	B	1.0	66	11	5755	the
2566128	2566374	B	0.9993	66	12	5756	worst
2566422	2566586	B	0.99997	66	13	5757	in
2566608	2566698	B	1.0	66	14	5758	the
2566704	2566922	B	0.99967	66	15	5759	world.
2566976	2567238	B	0.93791	66	16	5760	Let's
2567254	2567722	B	0.99039	66	17	5761	say
2567856	2568106	B	0.99973	66	18	5762	you
2568128	2568362	B	0.51052	66	19	5763	wanted
2568416	2568586	B	0.82	66	20	5764	to
2568608	2568934	B	0.74358	66	21	5765	sample
2568982	2569194	B	0.99756	66	22	5766	from
2569232	2569338	B	0.99	66	23	5767	a
2569344	2570070	B	0.96231	66	24	5768	gaussian
2570230	2570554	B	1.0	66	25	5769	and
2570592	2570746	B	0.99974	66	26	5770	you
2570768	2571014	B	0.99991	66	27	5771	actually
2571072	2571246	B	0.99909	66	28	5772	take
2571268	2571406	B	0.94	66	29	5773	a
2571428	2571674	B	0.87682	66	30	5774	Brown
2571722	2571886	B	0.97139	66	31	5775	in
2571908	2572474	B	0.99655	66	32	5776	motion.
2572602	2572894	B	0.77	66	33	5777	Now
2572932	2573134	B	0.99996	66	34	5778	this
2573172	2573326	B	0.99949	66	35	5779	is
2573348	2573626	B	0.99601	66	36	5780	clearly
2573658	2573854	B	0.52308	66	37	5781	not
2573892	2573998	B	0.99963	66	38	5782	going
2574004	2574126	B	1.0	66	39	5783	to
2574148	2574334	B	0.99993	66	40	5784	work
2574372	2574622	B	0.99948	66	41	5785	because
2574676	2574906	B	0.98129	66	42	5786	Brown
2574938	2575354	B	0.77097	66	43	5787	Emotion
2575402	2575614	B	0.93145	66	44	5788	just
2575652	2576094	B	0.99995	66	45	5789	goes
2576212	2576494	B	0.99991	66	46	5790	all
2576532	2576734	B	0.99998	66	47	5791	over
2576772	2576878	B	1.0	66	48	5792	the
2576884	2577054	B	0.99999	66	49	5793	place.
2577092	2577246	B	0.65	66	50	5794	It
2577268	2577406	B	0.99885	66	51	5795	could
2577428	2577614	B	0.99985	66	52	5796	go
2577652	2578122	B	0.87404	66	53	5797	infinitely
2578186	2578414	B	0.9795	66	54	5798	far.
2578452	2578666	B	0.76237	66	55	5799	Brown
2578698	2578846	B	0.93771	66	56	5800	in
2578868	2579398	B	0.99625	66	57	5801	motion,
2579514	2579758	B	0.76559	66	58	5802	it's
2579774	2579906	B	0.99956	66	59	5803	just
2579928	2580354	B	0.9985	66	60	5804	like
2580472	2580926	B	0.88313	66	61	5805	random
2580958	2581374	B	0.57402	66	62	5806	action,
2581422	2581922	B	0.99685	66	63	5807	right?
2582056	2582450	B	0.99677	67	1	5808	Completely
2582520	2582878	B	0.99502	67	2	5809	random
2582894	2583570	B	0.99848	67	3	5810	motion.
2584950	2585314	B	0.84885	67	4	5811	There
2585352	2585506	B	0.99692	67	5	5812	is
2585528	2585854	B	0.99564	67	6	5813	structure
2585902	2586018	B	1.0	67	7	5814	to
2586024	2586146	B	0.89	67	8	5815	it,
2586168	2586740	B	0.99842	67	9	5816	but
2587270	2587634	B	1.0	67	10	5817	the
2587672	2588450	B	0.99929	67	11	5818	structure
2589270	2589586	B	0.99653	67	12	5819	in
2589608	2589886	B	0.94671	67	13	5820	Brown
2589918	2590066	B	0.78686	67	14	5821	in
2590088	2590702	B	0.99948	67	15	5822	Motion
2590846	2591202	B	0.9933	67	16	5823	means
2591256	2591954	B	0.99914	67	17	5824	that
2592152	2592526	B	0.75169	67	18	5825	it's
2592558	2592754	B	0.9841	67	19	5826	such
2592792	2593090	B	0.71641	67	20	5827	that
2593160	2593406	B	0.96478	67	21	5828	brown
2593438	2593538	B	0.83479	67	22	5829	in
2593544	2593806	B	0.99884	67	23	5830	motion
2593838	2594034	B	0.6347	67	24	5831	is
2594072	2594274	B	0.98815	67	25	5832	just
2594312	2594418	B	0.9984	67	26	5833	going
2594424	2594738	B	0.97	67	27	5834	to
2594824	2595026	B	0.943	67	28	5835	just
2595048	2595610	B	0.67825	67	29	5836	spread
2595710	2596022	B	0.89229	67	30	5837	really
2596076	2596582	B	0.99596	67	31	5838	far.
2596716	2597014	B	0.9804	67	32	5839	So
2597052	2597346	B	0.6601	67	33	5840	Brown
2597378	2597478	B	0.87261	67	34	5841	in
2597484	2597746	B	0.99862	67	35	5842	motion
2597778	2597926	B	0.9972	67	36	5843	is
2597948	2598134	B	0.81901	67	37	5844	not
2598172	2598278	B	0.99927	67	38	5845	going
2598284	2598406	B	1.0	67	39	5846	to
2598428	2598786	B	0.77756	67	40	5847	preserve
2598818	2599014	B	0.83031	67	41	5848	your
2599052	2599442	B	0.93906	67	42	5849	target
2599506	2600310	B	0.51152	67	43	5850	distribution
2601210	2601526	B	1.0	67	44	5851	and
2601548	2601746	B	0.94806	67	45	5852	it's
2601778	2602022	B	0.57203	67	46	5853	also
2602076	2602198	B	0.9997	67	47	5854	going
2602204	2602278	B	1.0	67	48	5855	to
2602284	2602406	B	0.99971	67	49	5856	be
2602428	2602614	B	0.99994	67	50	5857	very
2602652	2602946	B	0.99962	67	51	5858	slow,
2602978	2603126	B	0.99994	67	52	5859	by
2603148	2603238	B	1.0	67	53	5860	the
2603244	2603414	B	0.99914	67	54	5861	way.
2603452	2603846	B	0.99223	67	55	5862	So
2603948	2604306	B	0.63471	67	56	5863	it's
2604338	2604486	B	0.96713	67	57	5864	not
2604508	2604646	B	0.9986	67	58	5865	going
2604668	2605240	B	1.0	67	59	5866	to
2605550	2605866	B	0.99964	67	60	5867	be
2605888	2605978	B	1.0	67	61	5868	a
2605984	2606106	B	0.99955	67	62	5869	good
2606128	2606970	B	0.74001	67	63	5870	sampler
2607390	2607754	B	0.99793	67	64	5871	if
2607792	2608330	B	0.82167	67	65	5872	you
2608480	2608842	B	0.96747	67	66	5873	add
2608896	2609494	B	0.85945	67	67	5874	Metropolis
2609542	2610086	B	0.99791	67	68	5875	Hastings
2610118	2610314	B	0.99865	67	69	5876	on
2610352	2610566	B	0.58375	67	70	5877	Brown
2610598	2611046	B	0.70052	67	71	5878	emotion,
2611078	2611226	B	0.99955	67	72	5879	which
2611248	2611820	B	0.83167	67	73	5880	is
2612350	2613098	B	0.90434	67	74	5881	you
2613264	2613766	B	0.90889	67	75	5882	integrate
2613798	2614054	B	0.42842	67	76	5883	brand
2614102	2614374	B	0.49944	67	77	5884	action.
2614422	2614538	B	0.99515	67	78	5885	So
2614544	2614810	B	0.97361	67	79	5886	you
2614880	2615366	B	0.7539	67	80	5887	simulate
2615398	2615546	B	0.89	67	81	5888	a
2615568	2615754	B	0.99955	67	82	5889	step
2615792	2615898	B	1.0	67	83	5890	of
2615904	2616086	B	0.43797	67	84	5891	brand
2616118	2616486	B	0.33694	67	85	5892	emotion
2616518	2616618	B	0.991	67	86	5893	on
2616624	2616746	B	1.0	67	87	5894	the
2616768	2617434	B	0.99999	67	88	5895	computer
2617632	2617958	B	1.0	67	89	5896	and
2617984	2618558	B	0.84024	67	90	5897	then
2618724	2619054	B	0.62235	67	91	5898	you
2619092	2619198	B	0.57	67	92	5899	do
2619204	2619786	B	0.91327	67	93	5900	Metropolis
2619818	2620750	B	0.99733	67	94	5901	Hastings
2621090	2621502	B	0.6	67	95	5902	to
2621556	2621774	B	0.99979	67	96	5903	know
2621812	2622062	B	0.99998	67	97	5904	whether
2622116	2622286	B	0.99985	67	98	5905	you
2622308	2622542	B	0.99974	67	99	5906	should
2622596	2622938	B	0.95493	67	100	5907	accept
2622954	2623134	B	0.96	67	101	5908	or
2623172	2623434	B	0.99987	67	102	5909	reject
2623482	2623694	B	0.99957	67	103	5910	that
2623732	2624318	B	0.99858	67	104	5911	step.
2624484	2625146	B	0.57526	68	1	5912	Metropolis
2625178	2625578	B	0.99726	68	2	5913	Hastings
2625594	2625726	B	0.99726	68	3	5914	will
2625748	2625886	B	1.0	68	4	5915	tell
2625908	2626094	B	0.99649	68	5	5916	you
2626132	2626334	B	0.99994	68	6	5917	whether
2626372	2626526	B	0.99988	68	7	5918	you
2626548	2626686	B	0.9995	68	8	5919	should
2626708	2626798	B	1.0	68	9	5920	do
2626804	2626926	B	0.99	68	10	5921	it
2626948	2627086	B	1.0	68	11	5922	or
2627108	2627630	B	0.99996	68	12	5923	not.
2627780	2628046	B	0.99809	68	13	5924	You
2628068	2628590	B	0.99981	68	14	5925	either
2628740	2629630	B	0.5024	68	15	5926	accept
2631090	2631454	B	0.95	68	16	5927	and
2631492	2631706	B	0.99688	68	17	5928	you
2631748	2631954	B	0.9999	68	18	5929	keep
2631992	2632242	B	0.99995	68	19	5930	going
2632296	2632466	B	0.99996	68	20	5931	from
2632488	2632722	B	0.9999	68	21	5932	that
2632776	2632946	B	1.0	68	22	5933	new
2632968	2633346	B	0.7301	68	23	5934	position,
2633448	2633666	B	1.0	68	24	5935	or
2633688	2633874	B	0.91046	68	25	5936	you
2633912	2634398	B	0.97025	68	26	5937	reject
2634494	2634706	B	1.0	68	27	5938	and
2634728	2635300	B	0.92322	68	28	5939	you
2635830	2636338	B	1.0	68	29	5940	start
2636424	2636722	B	0.99956	68	30	5941	from
2636776	2636946	B	0.99814	68	31	5942	where
2636968	2637154	B	0.96657	68	32	5943	you
2637192	2637490	B	0.97776	68	33	5944	started
2637560	2637890	B	0.99988	68	34	5945	from
2637960	2638242	B	0.58	68	35	5946	and
2638296	2638514	B	0.99848	68	36	5947	take
2638552	2638658	B	1.0	68	37	5948	a
2638664	2638786	B	1.0	68	38	5949	new
2638808	2639230	B	0.52032	68	39	5950	sample.
2639310	2639726	B	0.54183	68	40	5951	Accept,
2639758	2640302	B	0.99911	68	41	5952	reject.
2640446	2640706	B	0.89681	68	42	5953	If
2640728	2640866	B	0.97396	68	43	5954	you
2640888	2641214	B	0.9574	68	44	5955	accept,
2641262	2641426	B	0.9901	68	45	5956	you
2641448	2641634	B	0.60175	68	46	5957	keep
2641672	2641970	B	0.99846	68	47	5958	going.
2642040	2642226	B	0.72049	68	48	5959	If
2642248	2642434	B	0.81826	68	49	5960	you
2642472	2642782	B	0.99963	68	50	5961	reject,
2642846	2643170	B	0.99355	68	51	5962	you
2643240	2643426	B	0.99984	68	52	5963	go
2643448	2643634	B	0.99996	68	53	5964	back
2643672	2643826	B	1.0	68	54	5965	and
2643848	2643986	B	0.99126	68	55	5966	you
2644008	2644146	B	0.8477	68	56	5967	sort
2644168	2644450	B	0.84	68	57	5968	of
2644520	2644754	B	0.99927	68	58	5969	go
2644792	2644946	B	0.99993	68	59	5970	like
2644968	2645442	B	0.99969	68	60	5971	that.
2645576	2645826	B	0.99239	69	1	5972	So
2645848	2645986	B	0.99892	69	2	5973	if
2646008	2646098	B	0.99976	69	3	5974	you
2646104	2646226	B	0.99	69	4	5975	do
2646248	2646734	B	0.10855	69	5	5976	materially
2646782	2647338	B	0.1914	69	6	5977	facing
2647454	2648166	B	0.81979	69	7	5978	there,
2648348	2648694	B	0.99745	69	8	5979	your
2648732	2649078	B	0.98748	69	9	5980	standard
2649164	2649414	B	0.99203	69	10	5981	is
2649452	2649558	B	0.99997	69	11	5982	going
2649564	2649638	B	1.0	69	12	5983	to
2649644	2649814	B	0.99994	69	13	5984	be
2649852	2650198	B	0.99859	69	14	5985	exact.
2650284	2650582	B	0.99987	69	15	5986	So
2650636	2650854	B	0.57	69	16	5987	it
2650892	2651094	B	0.99953	69	17	5988	is
2651132	2651238	B	0.9999	69	18	5989	going
2651244	2651366	B	1.0	69	19	5990	to
2651388	2651746	B	0.99687	69	20	5991	preserve
2651778	2651926	B	1.0	69	21	5992	the
2651948	2652466	B	0.98734	69	22	5993	target
2652578	2652806	B	0.51	69	23	5994	and
2652828	2652966	B	0.88621	69	24	5995	so
2652988	2653138	B	0.93067	69	25	5996	you're
2653154	2653238	B	0.99975	69	26	5997	going
2653244	2653366	B	0.99	69	27	5998	to
2653388	2654006	B	0.99996	69	28	5999	have
2654188	2654846	B	0.97409	69	29	6000	accurate
2654898	2655210	B	0.4179	69	30	6001	sound
2655280	2655900	B	0.80911	69	31	6002	plan.
2657550	2657866	B	0.96	69	32	6003	And
2657888	2658074	B	0.97688	69	33	6004	so
2658112	2658266	B	0.9994	69	34	6005	this
2658288	2658426	B	0.99974	69	35	6006	is
2658448	2658822	B	0.99827	69	36	6007	crucial.
2658886	2659162	B	0.94182	69	37	6008	This
2659216	2659578	B	0.99999	69	38	6009	really
2659664	2660342	B	0.98862	69	39	6010	highlights
2660406	2660682	B	1.0	69	40	6011	the
2660736	2661206	B	0.99997	69	41	6012	importance
2661238	2661386	B	1.0	69	42	6013	of
2661408	2662006	B	0.92649	69	43	6014	Metropolis
2662038	2662966	B	0.56098	69	44	6015	Hastings.
2663158	2663994	B	0.95788	69	45	6016	But
2664192	2664506	B	0.99946	69	46	6017	there
2664528	2664714	B	0.56721	69	47	6018	is
2664752	2664858	B	1.0	69	48	6019	a
2664864	2665082	B	0.99899	69	49	6020	big
2665136	2665740	B	0.97411	69	50	6021	but
2667230	2667738	B	0.999	69	51	6022	your
2667824	2668454	B	0.64495	69	52	6023	sampler
2668502	2668810	B	0.99983	69	53	6024	here
2668880	2669066	B	0.995	69	54	6025	is
2669088	2669226	B	0.99913	69	55	6026	going
2669248	2669338	B	1.0	69	56	6027	to
2669344	2669610	B	0.99911	69	57	6028	be
2669680	2670422	B	0.95117	69	58	6029	extremely
2670486	2671250	B	0.73627	69	59	6030	slow.
2671430	2671818	B	0.72487	70	1	6031	It's
2671834	2671918	B	0.99902	70	2	6032	going
2671924	2671998	B	1.0	70	3	6033	to
2672004	2672126	B	0.99982	70	4	6034	be
2672148	2672634	B	0.81377	70	5	6035	extremely
2672682	2673034	B	0.92693	70	6	6036	slow,
2673082	2673294	B	1.0	70	7	6037	first
2673332	2673438	B	1.0	70	8	6038	of
2673444	2673662	B	0.99784	70	9	6039	all,
2673716	2674320	B	0.99987	70	10	6040	because
2674930	2675386	B	0.6253	70	11	6041	brand
2675418	2675566	B	0.54435	70	12	6042	in
2675588	2675834	B	0.56484	70	13	6043	action
2675882	2675998	B	0.99512	70	14	6044	in
2676004	2676126	B	0.98	70	15	6045	and
2676148	2676286	B	1.0	70	16	6046	of
2676308	2676686	B	0.99998	70	17	6047	itself,
2676788	2677006	B	0.99	70	18	6048	it
2677028	2677354	B	0.9988	70	19	6049	doesn't
2677402	2677614	B	0.61	70	20	6050	at
2677652	2677854	B	0.99899	70	21	6051	all
2677892	2678442	B	0.46628	70	22	6052	preserve
